100000 100000
1 15880 21722
1 11762 19246
1 13918 14037
1 3914 22669
1 9296 11281
1 28319 2223
1 1986 2929
1 922 16301
1 21305 24826
1 16252 10710
1 16794 31879
1 28930 24574
1 14645 22718
1 24459 9752
1 24577 28226
1 8572 30728
1 17705 18218
1 12772 22706
1 17352 26291
1 2396 5975
1 753 22833
1 15922 32545
1 14067 76
1 28614 9468
1 2011 28520
1 307 18344
1 16698 27749
1 26418 30220
1 12072 26761
1 3388 28622
1 19592 1466
1 5615 29728
1 9870 31729
1 31411 29405
1 6527 29419
1 20125 21460
1 19128 9250
1 10388 18532
1 1010 22779
1 30898 23369
1 21444 6465
1 19692 12981
1 5993 7634
1 18678 14498
1 20932 23448
1 21857 7527
1 29601 15035
1 18951 26762
1 31038 19989
1 6056 3030
1 266 7911
1 13525 11437
1 16300 24778
1 21005 6047
1 30023 8680
1 6439 4667
1 18429 19307
1 31727 32548
1 10162 1590
1 22036 2152
1 7954 22483
1 26178 17422
1 13781 2989
1 25227 1774
1 18497 15488
1 11275 22982
1 30705 4621
1 26060 17545
1 6614 1810
1 29415 25594
1 17787 19321
1 8172 32122
1 27021 5840
1 31620 1310
1 2458 32505
1 8789 18949
1 2329 10019
1 550 15593
1 10155 23289
1 22596 1267
1 4768 27160
1 28452 22228
1 12221 22471
1 24393 16913
1 1340 13026
1 22376 26782
1 25365 10776
1 12235 21679
1 12668 12375
1 19699 24779
1 2219 17795
1 5505 26146
1 30177 14190
1 32599 9504
1 4523 28421
1 30714 7234
1 19298 7623
1 11322 16681
1 3573 24444
1 29462 20461
1 8680 9251
1 24538 9395
1 28829 30252
1 16266 21378
1 3283 28903
1 1411 29266
1 9324 31549
1 27488 18790
1 16243 6814
1 18459 24028
1 28765 29242
1 25204 2691
1 22927 17012
1 17047 6892
1 11297 31891
1 18169 7364
1 994 16059
1 131 23392
1 17564 19485
1 6642 14746
1 23705 21866
1 20094 24028
1 4197 9613
1 13241 25722
1 13270 1689
1 23227 3141
1 29770 29440
1 3196 4445
1 6192 26375
1 9601 10822
1 22474 26230
1 21691 23358
1 13104 2708
1 16812 5070
1 27033 11346
1 24011 19104
1 30166 32455
1 25898 2960
1 13343 11740
1 21078 11269
1 5394 21833
1 18814 6530
1 505 25536
1 16088 30328
1 22092 15975
1 23617 31071
1 4727 14476
1 27172 16900
1 11228 13205
1 16284 6437
1 7708 31541
1 32221 20027
1 8594 12774
1 6864 10135
1 11041 24979
1 32509 6320
1 6448 1172
1 15022 12988
1 12786 6880
1 5713 893
1 22251 8062
1 543 22110
1 4528 29245
1 10491 3006
1 24046 2469
1 10909 31372
1 21677 301
1 16623 4116
1 7382 22447
1 21687 8728
1 17651 29208
1 17783 10019
1 27191 13924
1 26769 18714
1 20670 21194
1 943 1556
1 20757 1331
1 18018 21355
1 16125 30449
1 1802 30484
1 11628 174
1 18165 2859
1 13269 27298
1 16843 24530
1 6313 32010
1 3113 12092
1 1310 29909
1 1420 22533
1 9775 12448
1 8561 4549
1 24292 10724
1 19386 20452
1 28627 3694
1 27732 18096
1 14311 3600
1 19991 18092
1 29280 12439
1 27885 25131
1 5659 18428
1 28471 4382
1 14868 21215
1 20076 18219
1 9001 25392
1 29443 12287
1 24353 23856
1 18324 1508
1 4332 8856
1 1850 13974
1 21036 32279
1 19259 19026
1 19957 25346
1 7147 16689
1 30929 21832
1 2253 23220
1 2568 3492
1 3068 31648
1 6686 11798
1 15561 9740
1 2716 6803
1 5542 14264
1 6932 18940
1 20803 25248
1 20319 9037
1 8950 5073
1 2857 15127
1 20064 15484
1 1712 1328
1 25166 12617
1 200 20136
1 6877 5101
1 21027 5120
1 12002 31487
1 17871 1943
1 3208 19463
1 23296 23653
1 18747 31705
1 21520 10475
1 18629 10529
1 14020 30314
1 24503 17726
1 8657 20564
1 29963 16212
1 7070 26624
1 26375 26012
1 15948 8353
1 14181 28927
1 25844 6009
1 17072 28388
1 15919 31818
1 1777 32070
1 26588 19982
1 15755 3337
1 30749 20455
1 19556 7822
1 6051 19033
1 21061 11397
1 4396 27831
1 21124 14594
1 31305 25307
1 17376 12499
1 22885 29466
1 1708 6418
1 27907 14456
1 1584 15094
1 30791 19735
1 2380 16878
1 14520 30966
1 30302 32753
1 26948 14552
1 3686 19471
1 30341 12673
1 25448 12109
1 18498 25384
1 3602 21423
1 17465 12586
1 26271 27030
1 28187 4604
1 17659 30540
1 18649 31587
1 3112 18142
1 23838 24295
1 1248 26154
1 2332 19077
1 19324 27960
1 32140 420
1 21780 32462
1 3056 8778
1 20456 14142
1 10780 10896
1 25342 32131
1 20212 29267
1 4365 27276
1 3191 27949
1 17050 15064
1 2813 18595
1 15201 32323
1 18876 15008
1 32502 31264
1 18577 5155
1 26796 29063
1 32510 27700
1 31414 18416
1 17519 30492
1 10380 12801
1 3521 24021
1 8337 26789
1 9220 10688
1 22770 4702
1 14464 6294
1 25553 22236
1 31223 27809
1 20131 20686
1 3882 3372
1 4310 20984
1 6814 2872
1 19895 11654
1 11168 24176
1 28052 31904
1 16519 28255
1 21021 4414
1 15929 15329
1 10768 2878
1 241 16087
1 10262 17332
1 27199 19487
1 8424 641
1 4176 6084
1 21685 12839
1 29295 10097
1 26568 1499
1 22220 18732
1 20070 17884
1 13692 25152
1 12277 13828
1 21698 10875
1 1380 19100
1 31373 10138
1 30406 8053
1 22337 32002
1 15424 25908
1 3514 25521
1 1574 14574
1 31887 24179
1 12385 6645
1 11411 32345
1 17684 29169
1 2210 19303
1 4735 25394
1 17050 9613
1 22563 20804
1 2471 12761
1 20262 22468
1 30148 10218
1 4602 9075
1 19582 5032
1 10042 24969
1 763 24370
1 13268 14668
1 8508 14616
1 6253 992
1 27295 10955
1 32257 13921
1 28584 29521
1 5578 12847
1 27904 31293
1 4196 28553
1 7102 28383
1 4142 13918
1 22246 26552
1 6899 22879
1 14895 5680
1 20170 10073
1 7690 25228
1 24122 1730
1 5343 1050
1 6050 28562
1 19866 27054
1 31704 14164
1 32614 1618
1 10257 25468
1 17080 22074
1 5889 30203
1 31632 12278
1 32067 26641
1 14588 13803
1 17658 18274
1 11741 31748
1 27833 10573
1 9965 13733
1 19872 26745
1 8705 32737
1 3272 24752
1 27276 7148
1 15330 7409
1 24421 11731
1 27930 11200
1 17866 21354
1 15938 3521
1 19876 10118
1 7980 29317
1 11020 1389
1 22359 14244
1 26895 8331
1 3790 24076
1 22958 17511
1 24142 27032
1 18217 20693
1 10919 24293
1 19070 18028
1 20324 21345
1 27436 30522
1 23726 17316
1 27708 12215
1 27758 9220
1 27266 27640
1 21170 24419
1 12321 27941
1 11602 14412
1 24909 17197
1 5843 16447
1 26197 7864
1 139 22856
1 14048 32606
1 30726 30166
1 27254 4630
1 23465 2763
1 12867 21489
1 17045 26576
1 8216 19720
1 7119 27115
1 24243 30642
1 18589 15443
1 16192 10235
1 13875 7043
1 16416 1874
1 14990 20109
1 28904 30850
1 14497 19121
1 22445 30692
1 20399 13614
1 15231 19410
1 6648 14168
1 30771 6494
1 16023 22763
1 16230 12612
1 23211 21663
1 27326 10526
1 1461 6908
1 17267 5335
1 30017 30576
1 25358 29794
1 969 2975
1 4465 10668
1 7894 5370
1 17432 2767
1 24680 12435
1 8862 25736
1 22424 4399
1 13443 235
1 17532 23453
1 7212 1621
1 19275 7495
1 811 17059
1 25281 4359
1 7105 13985
1 453 9788
1 23457 30149
1 20554 32284
1 21495 11806
1 24435 21324
1 19113 27783
1 11514 32686
1 30941 28960
1 30162 5242
1 4795 10239
1 7179 14480
1 31860 6690
1 9207 16652
1 20611 27304
1 3211 14363
1 6963 13377
1 1799 17934
1 28513 23268
1 20954 12461
1 14467 9664
1 15039 25806
1 28137 13684
1 3117 15910
1 2883 10882
1 27118 350
1 29284 4097
1 24845 15465
1 6725 24211
1 12022 278
1 12109 11159
1 985 11745
1 2255 22688
1 17487 14607
1 6101 22309
1 3648 12794
1 13084 21626
1 1284 27817
1 25695 25086
1 10440 2979
1 6872 28055
1 15668 23557
1 26373 7771
1 843 14291
1 9128 27024
1 19090 25228
1 12305 29655
1 7540 5121
1 8095 4772
1 3301 9574
1 645 497
1 24390 5290
1 11210 8756
1 9864 20996
1 6292 21134
1 405 3023
1 23717 15173
1 3307 27799
1 14374 7284
1 18058 32628
1 15011 29953
1 26897 11926
1 5976 5584
1 548 4130
1 3755 30006
1 18448 30013
1 4345 22193
1 29362 28517
1 32405 6870
1 7061 16392
1 10510 19338
1 26970 26191
1 31153 14453
1 2653 16187
1 24911 14260
1 17045 27636
1 30017 24270
1 4284 29278
1 23976 18410
1 11952 19436
1 30969 14143
1 28954 22201
1 22714 13515
1 19021 23765
1 31622 28232
1 29809 9692
1 26711 30044
1 1760 18126
1 3845 11792
1 31440 9242
1 4617 387
1 25395 23036
1 23943 10464
1 23515 32521
1 12172 9357
1 29666 29961
1 30100 13221
1 5961 15364
1 9039 24489
1 15327 31648
1 26276 28786
1 21860 13994
1 23799 23658
1 21743 23794
1 11687 2300
1 14221 12124
1 11739 28489
1 26667 10804
1 29055 31005
1 30902 27074
1 28041 10785
1 30336 15646
1 3969 26962
1 24038 23366
1 28224 32433
1 28976 28270
1 30712 6460
1 30392 27031
1 16756 28958
1 8783 23651
1 23201 23075
1 11740 14632
1 19534 23150
1 25926 16707
1 9008 6510
1 10644 2991
1 11305 15118
1 12115 22998
1 17865 31532
1 31800 11942
1 27414 7501
1 26631 23528
1 23432 1167
1 9395 31181
1 1112 2015
1 4551 31946
1 3835 22123
1 24324 23974
1 14569 90
1 16972 2002
1 22690 30651
1 17599 504
1 13299 7612
1 27427 1238
1 2933 12317
1 15753 29773
1 32600 10980
1 29229 28341
1 12638 29265
1 16287 26228
1 18474 22804
1 6688 31183
1 14267 22206
1 24655 32000
1 29492 630
1 15109 27272
1 27614 9709
1 13437 11718
1 367 31892
1 19128 31689
1 18317 29452
1 287 11875
1 17550 31453
1 13675 21886
1 3458 18028
1 15298 29363
1 25459 295
1 1570 4889
1 13803 22531
1 23299 15195
1 11959 26152
1 24376 23054
1 10987 23018
1 30487 13377
1 17702 26108
1 17113 85
1 21783 21216
1 14916 8975
1 2112 17570
1 11143 17131
1 30714 2246
1 8549 9651
1 24762 127
1 29845 3153
1 24210 31522
1 3177 226
1 21243 5337
1 4783 19211
1 22481 28060
1 7893 32400
1 25503 19549
1 7248 22562
1 797 643
1 28733 23673
1 19447 9114
1 8777 28067
1 27856 25929
1 3279 19100
1 32391 15236
1 22593 11550
1 31417 1282
1 17865 31162
1 31623 23538
1 3376 13864
1 10393 24298
1 20990 14812
1 30050 1568
1 29667 19673
1 5286 22748
1 15957 10442
1 17722 5933
1 15227 4175
1 23564 11228
1 11850 28821
1 12131 31390
1 30702 16681
1 18279 24205
1 27755 5646
1 30691 27865
1 23172 6157
1 18250 20411
1 19164 22348
1 18168 19883
1 14939 11298
1 16571 20691
1 21459 6698
1 23954 707
1 27875 27030
1 10676 20582
1 18972 27334
1 6612 27189
1 28259 6170
1 30116 5290
1 31126 2564
1 19352 23800
1 23155 29025
1 20972 1529
1 22453 3081
1 22760 16744
1 13439 18340
1 12899 2384
1 29694 1728
1 12934 11716
1 75 15393
1 11730 27345
1 14478 20568
1 6244 6833
1 10857 1432
1 10872 22593
1 31380 19908
1 11821 9654
1 16580 18124
1 23176 27531
1 23250 20794
1 24506 25533
1 31513 29960
1 2214 17723
1 30240 2229
1 5534 17304
1 4985 20120
1 13421 14084
1 26088 31859
1 14747 122
1 28360 24907
1 32492 32315
1 4267 7543
1 2858 9338
1 5441 8440
1 26404 3673
1 19067 25608
1 17399 6932
1 31471 3573
1 22156 27516
1 17791 32304
1 3170 21416
1 6197 27553
1 32142 5351
1 21106 3646
1 16384 29688
1 21064 1756
1 7 32638
1 28964 31045
1 536 6830
1 13232 3210
1 29131 8267
1 12535 17819
1 8742 12756
1 29899 28692
1 8990 1788
1 24931 2394
1 20571 20826
1 21577 25063
1 15676 2146
1 4724 26850
1 8731 12692
1 16304 22003
1 11986 30963
1 25927 9557
1 26237 11705
1 19418 6701
1 26754 30537
1 11408 15130
1 19151 22117
1 32115 32013
1 26979 18081
1 23830 4187
1 20240 5143
1 24955 1040
1 7039 14685
1 20021 13191
1 2676 22964
1 30154 12855
1 83 11138
1 19035 10704
1 16356 26371
1 24967 24199
1 11603 3387
1 28556 19885
1 17019 6959
1 32175 6791
1 6243 32084
1 24543 15706
1 10761 22344
1 11669 10437
1 13407 29632
1 16894 22867
1 22420 28866
1 1884 849
1 23956 31764
1 4522 21213
1 18898 13300
1 19582 29248
1 5701 9
1 16436 19070
1 16816 30362
1 12873 12843
1 4903 8702
1 9477 32383
1 14031 14931
1 31325 10925
1 6117 10099
1 15895 2417
1 7170 24356
1 23343 13544
1 9117 29583
1 16506 12453
1 29649 26100
1 14473 29185
1 28000 4507
1 30928 17074
1 13561 17166
1 11271 12704
1 12470 20357
1 31697 1524
1 32489 16546
1 23964 26737
1 18968 26718
1 9928 14087
1 7750 28996
1 11275 13989
1 9076 16093
1 28692 5968
1 24936 12907
1 9582 32370
1 28845 10201
1 1960 2932
1 15579 16115
1 20403 2702
1 15385 17619
1 18315 18910
1 16351 20891
1 16665 17592
1 17153 28266
1 29785 6462
1 22761 22408
1 2232 31792
1 8739 12004
1 19904 7941
1 27168 12993
1 26358 15418
1 21043 19628
1 28419 15850
1 11744 3249
1 22035 12959
1 29782 25806
1 32635 1128
1 27450 14504
1 25246 9771
1 28326 5501
1 13073 11069
1 31346 9818
1 21501 32048
1 22706 14478
1 6853 9196
1 6527 25694
1 9449 21505
1 14331 11770
1 17707 14140
1 4239 12976
1 19440 9081
1 3191 13920
1 12008 13239
1 9857 9520
1 21489 30578
1 11537 23936
1 825 11309
1 25961 22049
1 17571 13646
1 29735 29889
1 11373 17966
1 12047 10410
1 23311 29297
1 15371 7597
1 13414 6291
1 8560 7000
1 4625 23236
1 11139 25712
1 29980 6646
1 19260 10907
1 31451 10036
1 21066 27228
1 6425 7989
1 12374 17220
1 25971 9265
1 5516 8295
1 27646 27123
1 7768 17678
1 22832 18480
1 27757 4523
1 31485 18199
1 20748 5394
1 23872 23081
1 27779 15845
1 1373 15691
1 26356 16464
1 4388 10265
1 9815 1015
1 15609 19326
1 9666 11821
1 5426 19841
1 20968 7271
1 22209 14178
1 3809 25328
1 17171 2534
1 19241 9182
1 27448 27631
1 17386 21060
1 13891 10063
1 24190 13737
1 9972 26590
1 15151 16825
1 9364 28875
1 25922 5691
1 19233 15407
1 17461 15171
1 1707 14568
1 12868 28073
1 32254 6820
1 23602 4025
1 4225 28732
1 20037 4652
1 27486 29764
1 21139 26968
1 31203 19424
1 1148 25251
1 13609 10200
1 15736 28221
1 5875 31727
1 16147 12559
1 13272 16497
1 15925 29422
1 16549 29196
1 13223 15637
1 1789 17376
1 5587 15570
1 3394 14297
1 24523 15999
1 30137 4413
1 2445 21684
1 22760 21889
1 21894 32699
1 8003 20321
1 5972 26948
1 7688 18480
1 22480 2138
1 31592 27500
1 31308 16790
1 7655 2197
1 18201 22419
1 11013 10047
1 32589 16289
1 22814 8551
1 24002 11966
1 6287 14339
1 10594 29378
1 22554 21980
1 15522 27609
1 26764 29856
1 9805 14902
1 17308 22579
1 18307 29702
1 14871 5191
1 4865 30627
1 19770 4140
1 20899 11787
1 14175 31977
1 4134 20880
1 26589 29067
1 6707 3281
1 30249 8637
1 9881 1512
1 20545 25241
1 6363 10725
1 10314 29118
1 31722 19580
1 25975 12963
1 6707 28666
1 7214 22059
1 22236 18813
1 20838 8313
1 11339 21861
1 3412 16645
1 29673 4102
1 326 28911
1 23333 9887
1 17615 19348
1 10683 13456
1 28196 5472
1 15670 24775
1 2502 25827
1 23987 28540
1 13665 25126
1 20457 7198
1 25076 4159
1 18534 20365
1 307 21795
1 9243 1673
1 8746 13244
1 2587 31851
1 16674 27707
1 23200 28178
1 20168 30384
1 3919 2337
1 12940 3031
1 28861 23400
1 19528 12341
1 17713 22175
1 14626 30052
1 23724 15450
1 24499 26028
1 7718 1593
1 1897 19923
1 31259 7775
1 32553 22837
1 26182 31782
1 5945 13335
1 18093 30993
1 29278 10296
1 26589 29187
1 29249 26537
1 28279 2222
1 17175 31199
1 24555 6477
1 19073 32519
1 10372 14486
1 32177 15769
1 17061 19946
1 25295 11824
1 25426 7632
1 16795 31129
1 20465 22689
1 18259 7465
1 16722 389
1 8663 10580
1 30702 16797
1 22027 20092
1 25964 31618
1 21885 11271
1 3946 13039
1 5960 5556
1 3961 7354
1 14392 17199
1 21609 27401
1 26158 7651
1 2248 10690
1 6854 8463
1 17061 16195
1 26936 28
1 24729 25940
1 25468 1838
1 14345 11865
1 23218 27129
1 30885 27341
1 32448 29910
1 26932 747
1 8509 21525
1 24980 6318
1 8078 26005
1 9724 1532
1 14414 18579
1 1925 2846
1 20468 8128
1 28137 16756
1 26799 14742
1 11914 9831
1 20885 4843
1 21686 21150
1 20733 26567
1 16169 12661
1 20009 18035
1 14035 19627
1 15913 22738
1 25308 90
1 22523 22516
1 15846 11053
1 21495 24041
1 28818 11981
1 14955 2515
1 13637 21660
1 1410 10815
1 10540 27302
1 6762 25014
1 11901 11477
1 23989 31118
1 17408 20068
1 26368 22278
1 30159 14229
1 6099 18067
1 19290 19367
1 6601 4468
1 22189 19202
1 2033 4492
1 18678 9654
1 18291 14193
1 12353 21027
1 21367 14017
1 17031 31737
1 66 19637
1 23015 8036
1 31138 21752
1 1587 25728
1 141 8377
1 22446 20243
1 11269 17407
1 18196 5755
1 12606 19772
1 24283 14821
1 30467 6950
1 2489 9408
1 30806 17602
1 10854 30578
1 14935 18369
1 24739 18505
1 22887 28944
1 8059 28852
1 29068 13227
1 30921 15027
1 26135 25010
1 16890 652
1 19589 31678
1 30228 8384
1 32420 2677
1 30967 12349
1 6135 13916
1 8164 1237
1 25178 4589
1 9019 26095
1 30185 18922
1 23945 24956
1 4127 12272
1 31681 19245
1 26171 21327
1 714 15331
1 30440 7193
1 20026 9576
1 7964 7289
1 27746 20060
1 30273 3142
1 31626 19058
1 13715 8920
1 27773 17116
1 11977 17179
1 20041 8963
1 5623 11745
1 1856 32124
1 8883 11901
1 8002 15671
1 19575 30093
1 32575 30458
1 9798 5655
1 18935 28430
1 7570 22744
1 12804 10041
1 8286 23000
1 28955 2284
1 28320 9282
1 17551 32700
1 6889 16499
1 4886 6166
1 32327 26705
1 8144 30255
1 9067 21982
1 28293 14651
1 27911 24589
1 15663 7903
1 31610 22996
1 14008 31464
1 5551 26498
1 17156 22333
1 6466 15955
1 6194 20498
1 13797 577
1 28959 95
1 30723 13854
1 3372 4753
1 26275 29152
1 23874 18815
1 14478 21308
1 531 5535
1 25780 23670
1 32674 2682
1 4556 13687
1 18949 18525
1 10555 800
1 3945 11858
1 4407 18654
1 25432 26702
1 21036 2174
1 12087 11692
1 11102 5187
1 3091 17370
1 23249 18230
1 27037 6483
1 7270 6078
1 9842 3277
1 9286 14448
1 32160 13491
1 6275 15144
1 28006 15061
1 19965 27225
1 31548 8287
1 19587 19617
1 30995 32263
1 24123 1697
1 12254 5259
1 11844 3851
1 4945 16731
1 15001 26876
1 25321 11154
1 7481 22669
1 23596 15659
1 28805 17829
1 25138 15474
1 21225 16657
1 15972 6584
1 19902 24534
1 24196 17739
1 9071 24773
1 13294 8614
1 18651 20561
1 6173 26084
1 3579 7838
1 23152 1147
1 14789 23514
1 23342 27174
1 7504 3792
1 22473 10531
1 25144 22970
1 19551 25759
1 6212 24919
1 3718 4207
1 17990 10814
1 1353 22784
1 579 24690
1 8814 18321
1 21716 15670
1 251 30367
1 27596 32547
1 19704 27297
1 24603 10359
1 22645 25334
1 4851 30640
1 463 14108
1 26153 20058
1 20272 5154
1 21469 31269
1 25429 11872
1 10589 5178
1 12180 15205
1 26951 27343
1 1821 18481
1 6382 10489
1 30592 16293
1 31999 12482
1 2671 13623
1 2405 23420
1 21701 18410
1 2153 5205
1 30408 12670
1 15646 299
1 29099 21987
1 1276 11681
1 30296 26356
1 15563 27762
1 4460 28770
1 27843 25349
1 22658 24558
1 32753 29506
1 31924 24028
1 2780 30629
1 26207 2468
1 25961 1424
1 15911 28394
1 7164 10726
1 1851 18096
1 31712 21461
1 11994 22731
1 16105 25075
1 13591 4499
1 6743 1421
1 21209 8159
1 13566 28731
1 16677 12081
1 18596 32696
1 1440 4653
1 29355 23537
1 26703 29008
1 30704 15196
1 30370 20958
1 32754 16779
1 14257 2332
1 2871 11265
1 30149 28608
1 10475 16708
1 16666 27046
1 12235 13876
1 4067 5572
1 32321 32154
1 8079 14944
1 1488 13828
1 31563 16768
1 9651 10705
1 19400 22947
1 6337 5512
1 21566 3758
1 31380 10350
1 16561 28457
1 10218 29527
1 10611 4523
1 32331 14780
1 28650 3731
1 16109 22798
1 22675 16889
1 6356 14922
1 1607 27109
1 7741 462
1 15037 29886
1 10557 29035
1 81 5125
1 29606 12475
1 8451 26435
1 26154 28596
1 3779 21311
1 25283 6014
1 8428 22901
1 3666 32130
1 19214 964
1 23942 19652
1 12528 14439
1 26879 6514
1 15317 2598
1 19635 21181
1 5375 22733
1 5777 1767
1 10610 21982
1 2149 11677
1 6906 16771
1 12540 27784
1 17007 29638
1 8328 2591
1 10040 1540
1 15429 703
1 4110 12447
1 30045 29693
1 4354 12532
1 26378 21051
1 15042 19341
1 8186 7289
1 20248 16023
1 6903 622
1 7859 14486
1 10951 12503
1 29738 10071
1 23889 14352
1 12350 29478
1 6658 16609
1 31584 31298
1 32623 922
1 12403 24718
1 17468 13666
1 25810 1929
1 7996 24524
1 12693 17024
1 31449 22187
1 8720 6915
1 30647 16424
1 27549 14741
1 660 25361
1 21148 18087
1 371 12148
1 24759 22472
1 23545 13677
1 20587 15638
1 25367 32316
1 20931 17144
1 23529 31642
1 3175 15375
1 12766 334
1 726 26473
1 5146 31995
1 15088 1784
1 536 24636
1 20407 14915
1 2964 28914
1 20566 29020
1 18344 29661
1 4195 3090
1 18229 25962
1 19809 31079
1 1668 13516
1 19849 27461
1 8749 13646
1 23498 29292
1 21304 14824
1 17678 5807
1 30339 3856
1 15039 16224
1 9059 18130
1 16009 9
1 5518 2851
1 31586 7516
1 28217 27251
1 12232 24173
1 4221 21121
1 3402 32287
1 7423 11635
1 12618 20700
1 20688 21798
1 6913 29322
1 19346 20675
1 17092 4282
1 221 4243
1 13957 9506
1 22753 7188
1 24476 13389
1 17484 26188
1 21960 25745
1 18286 15453
1 25456 322
1 16538 602
1 7983 15909
1 28112 12889
1 16016 20263
1 30106 20937
1 1558 10319
1 30516 20742
1 31360 31218
1 26095 2347
1 14154 15654
1 13271 19496
1 3703 25720
1 3988 15124
1 21902 1250
1 14734 22212
1 995 2807
1 13397 32412
1 1559 20577
1 21567 20901
1 27362 9613
1 29267 9696
1 19728 9125
1 18021 2522
1 7882 23231
1 11395 1153
1 14871 12372
1 22928 1846
1 23203 499
1 17199 17955
1 25790 24630
1 16099 27343
1 7591 30198
1 7284 21743
1 14603 28603
1 16276 23936
1 24521 30582
1 31938 20498
1 5112 6259
1 15727 3687
1 5675 8073
1 12127 4668
1 12275 19348
1 851 16743
1 1958 25125
1 32485 18466
1 24927 31863
1 26035 28071
1 28998 8357
1 32191 5885
1 8978 31515
1 13078 27665
1 31436 19530
1 7856 21256
1 29397 24225
1 29848 13780
1 31530 6328
1 7500 17925
1 32231 32718
1 32359 13026
1 3338 15989
1 13949 1465
1 7546 908
1 20551 6259
1 29512 19822
1 12544 23147
1 9012 30057
1 17934 22401
1 19827 3954
1 13797 13674
1 30127 29206
1 6185 6986
1 7248 31412
1 30994 14212
1 31994 25066
1 11285 22480
1 5718 13389
1 12737 18319
1 24342 17245
1 13543 26716
1 19507 8888
1 25341 14564
1 3193 1421
1 9156 15863
1 7494 4180
1 29737 479
1 7311 29372
1 26729 7664
1 31779 24037
1 6521 608
1 31284 10960
1 421 28761
1 787 17684
1 3191 23117
1 24635 11730
1 24026 7818
1 22673 10986
1 5247 20494
1 9706 30319
1 2944 412
1 25550 601
1 24388 18191
1 23420 9338
1 14754 24815
1 20781 16052
1 10569 17986
1 13981 14184
1 2143 164
1 26312 22065
1 13928 3738
1 20209 22739
1 10602 16420
1 10473 21614
1 6734 16785
1 10894 14072
1 20618 18583
1 20114 31977
1 20733 6051
1 6782 28472
1 29722 19310
1 1526 32135
1 10057 9937
1 26430 2203
1 23946 20698
1 2301 12558
1 29532 14623
1 19777 32328
1 2525 5714
1 452 29099
1 7474 13078
1 18798 23054
1 23081 32017
1 16154 31597
1 30493 2627
1 13725 24286
1 5147 2198
1 14596 24263
1 26178 19382
1 13598 17231
1 12912 27938
1 25915 786
1 23323 12932
1 28978 31769
1 1404 11838
1 23465 14601
1 6643 20037
1 9616 5786
1 9127 19762
1 19183 23883
1 21357 14742
1 31970 9045
1 10731 1934
1 15585 2781
1 3325 24728
1 15685 12397
1 19543 9637
1 11016 23973
1 22892 22384
1 17613 21550
1 13967 22797
1 25376 17648
1 24920 16581
1 22014 18309
1 15434 11041
1 15256 26093
1 15282 17477
1 13396 4227
1 22994 31615
1 6165 3631
1 5695 5408
1 4284 15582
1 1160 3723
1 15855 13871
1 11800 2187
1 17945 11375
1 19294 11242
1 30897 5064
1 6187 15423
1 26048 27573
1 18267 19719
1 3741 15545
1 22967 19703
1 5115 7761
1 23578 23441
1 1318 22823
1 20691 7414
