100000 100000
1 15823 27452
1 21834 4816
1 12058 17367
1 20543 29915
1 27772 19566
1 12940 7941
1 11024 18615
1 18393 10721
1 28271 1535
1 24596 15929
1 12940 28025
1 26737 23040
1 27869 4310
1 5551 24968
1 10428 25877
1 926 20726
1 17164 8093
1 28126 8690
1 2335 27017
1 26089 14755
1 16087 23875
1 10835 29402
1 20492 596
1 849 6285
1 12590 15226
1 18553 25736
1 13100 23291
1 29640 22111
1 20116 20794
1 26089 30375
1 10747 10632
1 16308 23141
1 24479 18748
1 29942 31431
1 17995 9478
1 31856 13586
1 16763 24704
1 16674 1756
1 23745 3078
1 14537 23163
1 13927 29896
1 17318 30653
1 32086 15133
1 14721 27866
1 1590 8987
1 18414 934
1 15319 21348
1 1487 5899
1 28368 30274
1 24602 23735
1 18534 28919
1 17372 30482
1 25775 9550
1 10622 25459
1 22519 29046
1 25927 6291
1 9058 25104
1 24867 26946
1 23763 19079
1 9123 32600
1 3597 14240
1 18500 751
1 3864 28754
1 19700 16847
1 24551 30935
1 22738 27434
1 17719 19459
1 24630 13194
1 11450 16085
1 18929 29959
1 7285 16972
1 31190 8125
1 12646 30587
1 25721 3709
1 29035 18912
1 4150 5059
1 29791 1010
1 10101 21224
1 10374 4601
1 45 14745
1 13867 26402
1 15527 11656
1 18055 14547
1 27013 16993
1 12773 1084
1 15618 3072
1 22788 4655
1 23419 24801
1 11709 27953
1 17711 8408
1 12005 32209
1 20803 21506
1 23413 16696
1 23049 13819
1 24808 19970
1 32385 337
1 2277 6988
1 7456 3897
1 10782 15886
1 27601 8065
1 8312 4268
1 20794 23750
1 4204 30919
1 25408 28903
1 31149 16217
1 11981 15801
1 23819 12033
1 11472 3581
1 31127 27803
1 2182 21135
1 25864 15892
1 6905 16352
1 861 13180
1 16326 24485
1 8644 26205
1 26402 27345
1 14523 17228
1 2335 32705
1 6517 4541
1 24108 2231
1 2687 11804
1 219 26250
1 6051 10777
1 23784 13212
1 6413 18243
1 3958 13067
1 13740 32728
1 7323 16428
1 25819 4571
1 7711 21045
1 13121 16488
1 20353 26681
1 20213 16197
1 6971 29018
1 7910 31929
1 3399 1338
1 27003 15777
1 20194 178
1 20086 16320
1 3984 23239
1 6174 22103
1 32608 17881
1 10141 13557
1 15985 28958
1 167 23697
1 26037 32335
1 14428 24278
1 3317 32673
1 19312 27582
1 29206 4599
1 8073 23906
1 9626 26454
1 13288 13841
1 24682 21913
1 17740 17567
1 26322 15718
1 26899 25343
1 7373 23904
1 25507 788
1 12163 26014
1 15880 32197
1 30736 24413
1 24286 22608
1 31623 15601
1 10866 29664
1 11318 9730
1 28196 23393
1 20524 21492
1 6928 9107
1 12537 4775
1 5101 4445
1 30901 14689
1 4660 31333
1 24644 12296
1 26245 5085
1 4823 21653
1 6216 9120
1 27318 21701
1 10384 18301
1 27454 20497
1 31812 18130
1 7205 21985
1 12672 8797
1 10758 5117
1 25657 22096
1 28697 18756
1 9760 675
1 20289 20640
1 11721 28078
1 30285 22585
1 269 5367
1 32631 6377
1 7853 16457
1 1841 8689
1 27447 19206
1 8226 3306
1 25902 6077
1 18539 11774
1 25701 25087
1 17454 5207
1 26796 25199
1 337 28376
1 15278 31001
1 26751 10507
1 27162 20997
1 16240 21595
1 22529 14347
1 107 12676
1 29824 2536
1 19209 28231
1 20638 1426
1 21051 27490
1 7543 24009
1 27534 7871
1 21915 19951
1 9134 26092
1 5553 8217
1 31785 23755
1 26720 22886
1 13942 3211
1 2415 144
1 20534 1750
1 25642 12992
1 5305 16716
1 20744 31399
1 26564 17713
1 22156 7626
1 11666 1890
1 29033 21533
1 29720 31886
1 10217 7636
1 16782 15778
1 27791 11126
1 11306 20613
1 5116 3123
1 7983 26886
1 25103 5751
1 28966 13843
1 29264 16063
1 12139 3883
1 32655 20652
1 17132 5653
1 20168 15957
1 21038 8403
1 16714 31202
1 1169 32722
1 21016 3415
1 2772 29795
1 656 25773
1 4315 27503
1 31306 32295
1 31920 20581
1 24131 29923
1 7881 3192
1 9019 6576
1 14217 1544
1 24411 3615
1 30216 13405
1 24347 5597
1 21527 7067
1 355 4671
1 29567 17650
1 7920 23583
1 24714 1814
1 250 28647
1 24005 13039
1 11028 8171
1 7427 30865
1 31827 16636
1 2469 6254
1 27570 1337
1 2073 13514
1 25525 31017
1 20129 22384
1 333 22279
1 15190 32676
1 14844 9309
1 19308 19544
1 11577 19925
1 6071 5795
1 9494 13643
1 31342 4206
1 2592 26150
1 16944 15217
1 20103 25577
1 5700 19550
1 5247 18181
1 28709 20059
1 5093 7154
1 20030 6838
1 806 14461
1 1010 30932
1 1885 31588
1 19167 31339
1 28603 10784
1 31076 26609
1 16428 24834
1 608 20821
1 20279 18817
1 8765 5868
1 31526 2771
1 23854 32430
1 14952 10426
1 12980 10658
1 2867 17569
1 10855 32151
1 1646 29927
1 7667 22293
1 6605 9851
1 25697 6035
1 11582 15529
1 17048 25578
1 14212 25395
1 17699 9994
1 1569 18084
1 26420 11500
1 15482 9953
1 10985 27080
1 20022 30721
1 1743 16775
1 30951 1374
1 19621 25467
1 236 19180
1 28002 3662
1 13718 30922
1 15993 20536
1 137 21783
1 9307 6005
1 1125 28679
1 17981 9975
1 3750 24118
1 12060 17240
1 24777 27964
1 32767 11282
1 5297 1665
1 6013 13554
1 8264 13395
1 21118 5066
1 15465 32053
1 19014 13927
1 13054 2426
1 13231 13506
1 22629 18195
1 17333 13178
1 13337 32678
1 15672 19074
1 7310 5344
1 3070 17431
1 19036 22283
1 4344 18422
1 9888 10723
1 966 18123
1 22687 27557
1 3452 14828
1 22189 21098
1 167 2887
1 32334 13235
1 21131 14746
1 30618 27205
1 14767 3298
1 26598 20023
1 5532 28437
1 14240 29513
1 993 15635
1 28539 8567
1 18010 9178
1 28876 15310
1 24242 24058
1 3380 2431
1 807 25930
1 16768 5426
1 20621 27864
1 6093 5788
1 23958 14118
1 29936 6740
1 4944 7315
1 21781 23522
1 28399 22039
1 15269 1561
1 4301 24627
1 23150 19880
1 15535 2600
1 13310 6635
1 12106 1384
1 15695 12295
1 27910 2378
1 17066 5173
1 28161 24321
1 5061 5470
1 19287 27087
1 15151 14057
1 20897 32630
1 17645 27857
1 7355 9456
1 22630 24058
1 8395 863
1 10620 8389
1 17534 10567
1 1276 9698
1 28821 27643
1 31800 17765
1 14497 32085
1 29682 8732
1 266 2474
1 6780 22304
1 18006 29181
1 2334 9131
1 27048 30323
1 5304 2345
1 9863 25863
1 4520 3986
1 5601 8319
1 3822 9206
1 25168 5023
1 19598 17754
1 4507 25756
1 28982 29634
1 1920 31956
1 17185 5519
1 9649 14523
1 26683 18187
1 11548 21529
1 29062 18499
1 17519 26227
1 13756 32021
1 18396 966
1 16182 13193
1 17946 21884
1 20748 9317
1 20140 16280
1 18302 25083
1 30053 26164
1 22419 10566
1 12076 10029
1 29183 18741
1 27645 23581
1 19786 5191
1 4656 30857
1 23343 4184
1 16126 22620
1 11587 22715
1 28737 21140
1 3287 26248
1 31611 25660
1 18974 13111
1 30234 1946
1 1683 26990
1 29434 2985
1 32405 6168
1 14636 32714
1 5716 7095
1 22518 1974
1 11761 12795
1 15386 11191
1 225 27539
1 10843 31000
1 5267 28739
1 17214 1753
1 31314 18743
1 29710 12968
1 26732 9623
1 31010 10765
1 28308 19803
1 21859 5093
1 18821 13921
1 25352 28177
1 6632 28604
1 24996 29551
1 632 22352
1 9571 7689
1 29028 19868
1 19344 6541
1 6388 23510
1 6235 14846
1 23408 61
1 25050 19112
1 11838 5291
1 11341 18777
1 14410 873
1 23462 25038
1 12203 15944
1 7753 15724
1 14979 11245
1 29968 31537
1 22310 32621
1 31890 25577
1 3967 11802
1 23461 11941
1 31664 30620
1 31521 26985
1 22521 13379
1 27367 23077
1 12763 23963
1 6178 27622
1 28797 1345
1 14541 31822
1 15438 11766
1 4214 7490
1 2540 15090
1 29249 7906
1 19525 27002
1 9263 30142
1 4604 2229
1 1952 20806
1 4622 25532
1 11031 30339
1 27573 4592
1 10558 13061
1 7564 8592
1 31018 31773
1 30708 20619
1 5087 3660
1 3767 18322
1 4887 8442
1 28140 2930
1 11583 619
1 5659 6305
1 12995 12272
1 929 23830
1 28811 15962
1 17749 1118
1 7110 9908
1 26219 18925
1 10982 19250
1 12185 17842
1 16363 18532
1 889 26350
1 2021 26287
1 23087 4421
1 13236 16382
1 8267 4118
1 28179 28085
1 31985 21512
1 29397 21223
1 17207 12005
1 11117 22216
1 4814 428
1 29876 9061
1 27621 4321
1 29159 15506
1 14922 29480
1 4335 804
1 7122 19986
1 9190 30817
1 26108 21815
1 13270 21941
1 11985 16261
1 28868 19623
1 23822 9943
1 25325 778
1 901 1481
1 16719 8056
1 3009 18379
1 4459 31228
1 29673 8053
1 29770 17679
1 9190 5915
1 17598 17094
1 7624 4000
1 27370 23113
1 3430 8591
1 2308 8583
1 31557 5223
1 25946 12072
1 9916 24631
1 13715 18627
1 19285 28011
1 12088 16722
1 21877 1766
1 371 7139
1 19008 12881
1 7190 18064
1 26295 25266
1 26590 432
1 14883 14656
1 21498 18255
1 16311 18550
1 23751 18140
1 15217 3430
1 28638 18722
1 24129 4944
1 20816 4218
1 30061 30067
1 26160 2366
1 10548 13091
1 2130 24192
1 3762 2588
1 18259 18172
1 4355 19222
1 15065 7756
1 30123 23705
1 18972 7771
1 53 24595
1 3238 19740
1 31003 11560
1 10327 29308
1 7142 5961
1 20651 10901
1 12438 12680
1 19264 26660
1 21572 1194
1 7570 31549
1 13574 27518
1 18441 28733
1 17683 2414
1 12855 23297
1 10536 3924
1 11354 25173
1 26154 17039
1 10793 8111
1 4620 31317
1 6861 10014
1 3059 1866
1 557 19325
1 32664 14674
1 14190 29420
1 14318 30628
1 27834 3969
1 1286 7969
1 25665 4154
1 14639 6883
1 30334 24118
1 353 27416
1 19900 14885
1 7388 3601
1 31448 3582
1 14348 32662
1 18248 1776
1 28336 17021
1 26716 2970
1 14651 10363
1 30660 25214
1 18810 19513
1 21843 7347
1 6776 29098
1 22019 6363
1 14239 16541
1 25656 12885
1 32543 3470
1 30025 28852
1 25492 9410
1 30780 19311
1 28899 19347
1 8657 21977
1 6244 27656
1 14787 26452
1 2119 7848
1 19786 5058
1 4656 1680
1 27364 2109
1 25893 13252
1 19285 8200
1 7850 32707
1 3052 17861
1 30506 6238
1 24073 29928
1 3481 11465
1 20444 28523
1 5720 28915
1 4719 31684
1 29017 27411
1 24807 16148
1 27523 16259
1 27911 1953
1 12120 28370
1 29941 7046
1 10453 14869
1 26177 24489
1 24729 8573
1 12835 27374
1 4682 12591
1 14084 22954
1 565 4175
1 25408 30043
1 22068 1630
1 29995 1174
1 30165 27335
1 31826 22336
1 13752 12980
1 3 25345
1 21049 4390
1 28431 1014
1 32079 23877
1 15566 13734
1 948 13045
1 20324 22584
1 19783 425
1 9027 21987
1 15534 32124
1 18417 15525
1 12863 9854
1 6668 8248
1 13857 23115
1 24203 22594
1 3502 9187
1 9030 28364
1 16412 15797
1 2233 21237
1 20061 31229
1 22788 9191
1 8771 1360
1 4151 10251
1 30952 14197
1 14797 17529
1 19533 26231
1 18294 2227
1 65 28664
1 17690 8850
1 22149 27848
1 3610 20096
1 28205 17079
1 26585 6120
1 21065 2215
1 9595 32235
1 23493 28901
1 14572 20565
1 27278 11705
1 21796 22735
1 14838 1083
1 1450 9302
1 21594 361
1 24407 235
1 27138 1399
1 11869 908
1 3912 6502
1 17800 10852
1 9725 17112
1 21187 28479
1 30216 18979
1 23773 24128
1 14672 9892
1 20109 1238
1 7901 1366
1 12980 19692
1 2362 7586
1 1507 6240
1 3101 18553
1 16669 12471
1 27977 3489
1 478 24335
1 11444 6988
1 29531 16468
1 22501 23535
1 23820 10679
1 11425 7761
1 31336 12636
1 20166 995
1 32752 12115
1 5495 10575
1 29038 19146
1 13177 15699
1 11647 26497
1 16093 31184
1 21071 1918
1 23520 13086
1 24484 29953
1 3855 29091
1 14878 18618
1 31407 18852
1 29629 8250
1 2907 25946
1 32163 6312
1 22511 30025
1 10011 25013
1 14501 31437
1 3547 31953
1 22910 8438
1 25478 31904
1 19428 6037
1 11381 22695
1 23437 9367
1 23479 10572
1 10914 24466
1 28758 24573
1 22817 19358
1 30684 20399
1 15232 17254
1 6678 6538
1 25747 27519
1 4632 20962
1 1711 7928
1 14465 29034
1 28688 2610
1 769 26276
1 9848 26609
1 7448 23452
1 26137 5300
1 32288 982
1 1973 27714
1 8333 1669
1 4612 9606
1 15988 22781
1 31318 8348
1 14154 7531
1 22649 23340
1 751 22980
1 4573 32503
1 21994 6907
1 16374 16047
1 23287 22647
1 21986 29964
1 9663 11204
1 18764 14876
1 17126 12425
1 17040 25307
1 2378 8378
1 6175 7939
1 4234 270
1 6438 10533
1 28870 29108
1 27498 15609
1 12198 30530
1 118 18419
1 32414 20462
1 26105 2070
1 11888 10496
1 30058 3341
1 31730 18567
1 9965 20344
1 6673 32587
1 2938 21124
1 7446 30468
1 12860 958
1 11048 12489
1 32055 19753
1 5650 18379
1 10542 3469
1 16967 19523
1 3268 27411
1 32547 19113
1 21217 13327
1 13428 21287
1 13399 16925
1 2361 5453
1 29894 4975
1 26538 25606
1 9917 3685
1 632 13771
1 31521 9054
1 16213 29974
1 8147 16591
1 10935 13594
1 29069 19858
1 22745 7857
1 1293 7552
1 22531 10646
1 19318 5185
1 6156 30164
1 22003 27235
1 27421 22910
1 31901 18602
1 951 30369
1 27807 11687
1 5112 28023
1 24983 20876
1 29210 32477
1 3648 31807
1 26172 13063
1 30799 429
1 1381 22643
1 19354 22625
1 15814 28443
1 26751 32341
1 30783 21487
1 12676 8200
1 29477 16514
1 23611 13776
1 14915 29444
1 18793 2930
1 24606 4720
1 10342 26096
1 23678 8966
1 27079 15266
1 13353 7932
1 17723 12936
1 19954 1905
1 22195 22751
1 6386 418
1 5830 19442
1 26646 21600
1 12883 16691
1 9946 22978
1 1384 9610
1 19283 14615
1 15714 18157
1 10611 32030
1 26198 15409
1 2953 23162
1 26544 32544
1 13319 14944
1 13338 27851
1 11400 23955
1 12448 8226
1 1553 11154
1 5905 23233
1 28311 527
1 22440 28685
1 16322 6308
1 15851 26240
1 27377 19650
1 23764 17217
1 26238 27114
1 1583 13304
1 67 16927
1 20803 2784
1 14685 10907
1 29876 16670
1 3887 12481
1 30632 29521
1 21930 6995
1 32297 3178
1 1740 3045
1 13515 4798
1 11111 21649
1 8078 19289
1 16676 21997
1 20485 10133
1 16839 31034
1 18104 12524
1 12213 6878
1 968 26379
1 19379 30997
1 2769 17447
1 22512 31459
1 24084 23444
1 3142 25421
1 13526 18068
1 8125 17608
1 28931 21357
1 2897 18674
1 6167 10942
1 27125 8320
1 21310 24338
1 6615 12151
1 15034 6838
1 742 18848
1 28806 24520
1 9874 4917
1 20025 3729
1 23762 23009
1 10796 9749
1 25196 31208
1 30687 29415
1 7281 9121
1 18329 8258
1 13574 5421
1 26959 24406
1 30058 7267
1 14023 6368
1 309 29962
1 18686 23805
1 22238 22347
1 7366 1344
1 14720 19045
1 27315 15618
1 26590 4003
1 13880 25593
1 17572 14732
1 22542 32525
1 21488 17241
1 2005 11110
1 12816 15532
1 10494 18378
1 26510 23934
1 24296 18470
1 15977 5721
1 11337 26474
1 31910 28872
1 8656 11162
1 10247 21517
1 24585 28706
1 14107 529
1 28800 27243
1 21367 24737
1 14889 23723
1 4418 25302
1 5375 27393
1 16375 9941
1 16620 18113
1 14438 7097
1 17385 9229
1 19452 17358
1 29542 11685
1 14661 26368
1 11500 27391
1 18863 18835
1 513 19611
1 31889 15124
1 23372 21137
1 25451 4495
1 22265 364
1 4976 25858
1 26207 6458
1 20545 7954
1 28384 17124
1 21500 13053
1 29201 10172
1 22645 4560
1 283 10069
1 17859 11994
1 32610 8087
1 10751 10336
1 30820 31506
1 24136 26770
1 3299 31123
1 32010 21182
1 15174 26357
1 3456 20676
1 1853 13370
1 2168 21706
1 17572 9947
1 6743 9008
1 2474 4699
1 18012 30918
1 3122 20514
1 20265 24893
1 28281 27017
1 2175 20956
1 16121 10290
1 30281 23668
1 12174 154
1 23772 3734
1 18392 2801
1 9853 20739
1 5856 32297
1 16931 23396
1 10238 24909
1 24447 4156
1 16122 26388
1 11322 21786
1 8049 10166
1 30334 15123
1 25466 11518
1 22711 2927
1 9610 1184
1 21147 3235
1 405 19662
1 29544 4992
1 12662 28422
1 31084 13481
1 18577 32046
1 2763 10826
1 21175 25826
1 27517 16903
1 23114 27917
1 21654 26419
1 6561 12726
1 20682 7491
1 23469 4637
1 16944 32386
1 20445 17671
1 30022 4870
1 21824 1878
1 25910 5090
1 234 6364
1 5463 28317
1 25496 31601
1 9207 7395
1 21143 10307
1 31320 9339
1 14305 12142
1 15864 21369
1 11658 30157
1 26389 3253
1 26714 1295
1 8305 14459
1 13756 8717
1 21587 11652
1 4310 7514
1 2766 9765
1 4858 4636
1 32069 5575
1 17213 1819
1 815 29335
1 2405 9752
1 15384 18303
1 18441 32096
1 6888 8788
1 25075 32673
1 13928 12881
1 11977 13819
1 770 10948
1 8941 22618
1 22985 15879
1 11937 16388
1 28857 17586
1 6255 26734
1 10303 25871
1 22216 29268
1 20988 20174
1 11499 23816
1 21702 24314
1 3848 27147
1 20975 16428
1 4517 24282
1 12234 23295
1 26690 6410
1 11628 10947
1 14136 10391
1 25520 19062
1 15591 25722
1 22398 19952
1 5648 11641
1 332 15197
1 8576 21315
1 28132 14576
1 18159 20412
1 23656 17110
1 9511 19606
1 32148 32105
1 27497 10017
1 14404 30631
1 25100 26212
1 5942 29154
1 26215 22380
1 17424 31928
1 24049 17380
1 13221 1094
1 25767 30438
1 26484 7065
1 15022 1041
1 26737 7269
1 13626 1244
1 24329 28410
1 13998 16425
1 27744 3699
1 29189 28702
1 10461 7473
1 32112 6704
1 27624 7560
1 30784 11648
1 16626 8887
1 18439 23403
1 11702 3614
1 12538 24156
1 11711 11435
1 19866 8933
1 1835 18582
1 10644 1807
1 23726 846
1 997 9198
1 8410 2995
1 31809 21880
1 20125 1157
1 12214 29847
1 2827 12060
1 2189 30588
1 5213 11866
1 17777 27703
1 8762 30175
1 31699 388
1 6966 14715
1 6540 4584
1 17305 28905
1 10692 25853
1 18785 17338
1 24851 6922
1 20874 29071
1 13543 30423
1 27276 2699
1 550 31168
1 2086 3080
1 1812 1543
1 27738 13705
1 13430 31599
1 8633 10736
1 6648 518
1 27360 12530
1 29132 30530
1 19267 11463
1 3988 12623
1 3369 6182
1 13954 3240
1 26872 8304
1 6845 30693
1 12723 12332
1 4615 29139
1 10945 32179
1 14238 11722
1 27376 29228
1 1887 21051
1 28857 31931
1 13361 1417
1 19398 9718
1 15777 15642
1 32689 30617
1 2250 685
1 1039 3194
1 120 9198
1 1453 23743
1 141 71
1 19737 6734
1 4259 26874
1 28260 12677
1 12786 18285
1 9767 16940
1 17524 32196
1 1988 9383
1 18248 13749
1 24814 20336
1 30805 4504
1 30316 12485
1 5935 29630
1 32281 20638
1 20286 20484
1 31280 20194
1 3357 15272
1 22982 4570
1 17216 12123
1 664 14566
1 25050 12183
1 10247 10095
1 1533 20274
1 4961 15388
1 9219 16436
1 16738 2121
1 12590 26342
1 30971 7093
1 4235 9003
1 16209 14458
1 18204 17427
1 19721 835
1 15157 22958
1 26819 953
1 807 22814
1 19172 2366
1 1820 18160
1 28313 18398
1 31298 23469
1 29721 16770
1 28460 22187
1 30762 20327
1 2933 29481
1 1254 24527
1 7846 13211
1 32703 15351
1 8281 30531
1 14529 27208
1 22943 3585
1 32535 209
1 15776 15980
1 24273 31733
1 13697 29217
1 27620 28001
1 25483 31836
1 15986 5954
1 8585 11973
1 1100 18356
1 15985 12428
1 19382 2173
1 16199 19383
1 27498 30459
1 10047 9403
1 11231 22619
1 2850 4170
1 5578 15884
1 29682 31597
1 2534 20083
1 21713 6610
1 1520 1505
1 6175 20071
1 15094 962
1 2019 552
1 22738 14359
1 5484 23860
1 13042 1318
1 17464 5671
1 8794 10607
1 15380 19364
1 18667 1507
1 18053 7217
1 6629 5201
1 15207 28744
1 19371 8737
1 8404 10922
1 5830 9028
1 583 13047
1 26157 12651
1 17153 3708
1 23747 2935
1 28588 31564
1 21538 10545
1 21311 16786
1 14487 14140
1 21281 12069
1 26221 3912
1 22161 29021
1 27759 135
1 15685 16678
1 22440 31845
1 10577 5458
1 27757 31604
1 8267 20276
1 28830 11941
1 18349 5482
1 27432 20670
1 16506 20730
1 31950 11272
1 26149 161
1 13866 10312
1 29870 22119
1 3822 29937
1 23054 21367
1 25200 9112
1 14037 22062
1 5478 18088
1 21010 20082
1 18669 26711
1 1139 3141
1 16081 28121
1 24237 23705
1 21256 15059
1 3870 26726
1 11903 10514
1 19121 2555
1 5914 10365
1 15619 3218
1 246 6984
1 17348 2598
1 17649 17003
1 31071 23433
1 8300 20051
1 21213 20145
1 25167 26583
1 21766 5970
1 26958 17773
1 9418 11699
1 22379 8350
1 30432 4026
1 7868 8119
1 8877 6216
1 19311 1986
1 23655 24781
1 12043 19124
1 23162 24851
1 20728 17896
1 27179 16734
1 18498 17612
1 14203 4791
1 25242 7131
1 19534 24965
1 15518 28619
1 2764 22109
1 12122 32007
1 9992 22811
1 14094 29535
1 25567 27186
1 14129 14846
1 5924 9792
1 16311 12189
1 14586 10214
1 14224 15095
1 640 15318
1 4209 16253
1 24500 6957
1 26582 19018
1 14481 8196
1 14664 2905
1 21883 10305
1 1499 28406
1 25309 6835
1 5372 27506
1 22545 16991
1 12905 22299
1 17792 29716
1 3457 23147
1 19978 12870
1 7614 21120
1 20392 17177
1 12416 14284
1 32591 27835
1 1036 23822
1 31768 19447
1 5076 6785
1 7583 30983
1 31225 14675
1 424 28330
1 2574 13144
1 7433 26487
1 2335 6912
1 21444 9585
1 9969 16263
1 23667 22491
1 7308 24939
1 29417 4942
1 5111 2851
1 7702 4104
1 15683 25102
1 3371 8839
1 13514 938
1 20479 8791
1 7865 17158
1 28337 13096
1 7116 23162
1 9360 9251
1 31577 26005
1 16951 22910
1 20112 14167
1 31484 29774
1 16641 24736
1 8588 11421
1 23135 31465
1 6095 4541
1 3459 2866
1 30226 9435
1 14515 4411
1 11620 471
1 31525 5879
1 10560 2644
1 959 21566
1 13421 18187
1 15649 15042
1 9507 29540
1 31461 32324
1 5231 26439
1 3109 27912
1 9432 21295
1 22334 11398
1 7235 641
1 25300 11874
1 21780 6173
1 28695 29086
1 19094 31026
1 2628 25615
1 17565 23126
1 12142 30733
1 26218 8918
1 30334 17007
1 9422 6730
1 22137 13495
1 26515 5229
1 29441 18313
1 23063 3884
1 4639 10594
1 12090 30461
1 7999 17798
1 23674 1394
1 24444 14138
1 4189 28174
1 15134 32052
1 26640 19799
1 16481 336
1 10317 3628
1 17273 18564
1 32129 14681
1 16338 24342
1 1839 25449
1 24220 21772
1 12943 11452
1 18055 24293
1 10364 2009
1 6347 28294
1 21133 14852
1 16236 22647
1 15233 18964
1 28860 22863
1 20192 20863
1 3105 3949
1 15327 25527
1 13336 15593
1 32644 32697
1 18810 26058
1 23052 16354
1 11263 7802
1 13194 15365
1 25600 7799
1 13264 20924
1 6529 27466
1 4498 18171
1 31854 12221
1 23753 31467
1 549 4937
1 18518 6389
1 7221 9678
1 14056 540
1 19557 13191
1 3871 24721
1 14841 5436
1 6898 6529
1 11312 20665
1 30286 4402
1 3601 7552
1 20735 30030
1 24423 8635
1 2004 383
1 14091 31604
1 22782 29243
1 14945 27144
1 14266 6626
1 11813 11225
1 816 19462
1 1128 25668
1 9370 4873
1 3029 7635
1 22696 25582
1 9273 15539
1 10275 17513
1 7235 30056
1 21458 5944
1 7304 7103
1 14234 694
1 17353 24068
1 26856 9646
1 22649 16502
1 5204 3693
1 13178 27896
1 24190 10267
1 18472 11017
1 19516 4683
1 28056 5110
1 30200 5840
1 19745 22350
1 2643 12754
1 6684 9111
1 25614 24610
1 30441 1855
1 14123 10187
1 11059 24022
1 6479 3818
1 3956 7546
1 26987 29887
1 20923 6290
1 23195 259
1 30637 1983
1 9807 7548
1 16841 28687
1 10664 11728
1 21489 14708
1 29221 31127
1 18214 2421
1 32126 31923
1 2196 13860
1 12496 4580
1 10702 25936
1 19195 11159
1 1626 11259
1 22088 3839
1 25200 16910
1 23888 17767
1 26367 7756
1 26393 14279
1 7921 3717
1 32385 10389
1 22960 8204
1 18656 32733
1 5865 27755
1 28649 7572
1 24464 7764
1 25297 9770
1 12324 17115
1 12980 32094
1 22580 15075
1 3636 25430
1 29474 24790
1 8291 26607
1 24103 13978
1 22243 10322
1 20375 12224
1 21323 2760
1 29542 27646
1 3021 27855
1 12524 30175
1 24342 30573
1 32229 22969
1 8054 3524
1 25276 10464
1 22849 2535
1 5129 15641
1 22645 15340
1 17752 20561
1 12700 24386
1 6444 15503
1 20980 31301
1 21059 30760
1 23246 23568
1 10780 8754
1 19508 11410
1 28855 13114
1 17102 17125
1 22940 9786
1 19719 13786
1 6686 11717
1 7019 23257
1 15585 18821
1 4179 9960
1 20122 20455
1 29381 9737
1 18454 16405
1 18582 31945
1 22910 28709
1 7121 10262
1 31449 27535
1 12125 28497
1 26066 5605
1 26329 15524
1 23739 26046
1 26059 20374
1 25299 19444
1 10746 32220
1 18884 6927
1 9496 30322
1 14448 768
1 6564 15083
1 3821 29971
1 16143 17158
1 19406 1055
1 28958 32385
1 22181 5375
1 28303 10546
1 21446 29510
1 27391 9555
1 25933 7727
1 30731 20510
1 32098 25043
1 2486 1178
1 9659 4255
1 6666 16564
1 24675 28932
