100000 100000
1 27617 6105
1 10743 2108
1 27522 21408
1 230 13795
1 22377 3216
1 20065 6606
1 9944 3065
1 26956 22239
1 14966 5101
1 7998 2269
1 28989 12439
1 4231 16491
1 1171 13262
1 3442 31547
1 28599 3818
1 22727 27775
1 26207 32471
1 29588 10656
1 7840 15976
1 22061 3891
1 29197 13037
1 14962 29225
1 6691 18183
1 23376 28997
1 3045 26555
1 19851 31444
1 14019 22470
1 21946 23192
1 10944 19760
1 24467 25605
1 27092 3364
1 31336 3248
1 26767 31231
1 32498 2820
1 512 18343
1 16974 19766
1 25301 18974
1 31301 23676
1 12227 4695
1 14032 122
1 27433 19784
1 5339 14077
1 24048 6464
1 3658 21484
1 1973 17787
1 2874 23932
1 23082 12276
1 6281 30882
1 17337 13690
1 26520 31182
1 19819 26630
1 31567 28118
1 20489 32588
1 9826 12080
1 1153 14224
1 16083 23397
1 29578 4795
1 10937 15554
1 2187 12206
1 10815 31825
1 19385 11222
1 751 12296
1 1920 17152
1 28721 6463
1 23845 8559
1 32014 10088
1 3241 7212
1 11066 4858
1 29680 17310
1 2898 9390
1 2339 1114
1 10850 31982
1 21586 19004
1 30890 28554
1 11358 22967
1 3490 18350
1 15126 21353
1 27963 2065
1 3232 5619
1 12904 31598
1 11803 29191
1 17117 10552
1 8066 25795
1 28694 650
1 7379 19517
1 10652 23389
1 625 19039
1 9348 1021
1 20679 18933
1 7224 5822
1 4911 23044
1 4218 19946
1 11794 21341
1 9381 30207
1 22608 31859
1 1078 20503
1 17378 8042
1 28812 30888
1 14782 18032
1 23532 9837
1 11514 4688
1 13768 21924
1 2357 24388
1 19521 13178
1 16435 11275
1 26346 24004
1 23239 30524
1 32463 19183
1 4342 1754
1 14262 28218
1 11609 20008
1 32420 27682
1 16323 26047
1 29091 29470
1 25380 18909
1 29891 3213
1 6829 21248
1 6239 31213
1 2613 7348
1 13473 29261
1 3548 20137
1 24136 21509
1 29934 31752
1 6313 7844
1 25610 3335
1 26868 18730
1 8835 26300
1 11961 18552
1 22278 17710
1 26027 23044
1 30589 31666
1 13475 26321
1 28724 3957
1 28136 4767
1 17978 24661
1 25773 19295
1 14603 21493
1 15323 27881
1 10091 14096
1 4625 19697
1 15253 18701
1 12009 17207
1 8853 9684
1 5502 511
1 21235 481
1 8235 21185
1 9873 27798
1 2453 2849
1 19414 3286
1 1771 20001
1 21004 3023
1 22380 28054
1 21767 8727
1 27946 32729
1 3080 31483
1 4878 32190
1 16353 25108
1 13341 31946
1 27737 28443
1 10233 22944
1 4305 9213
1 10411 26301
1 29736 12594
1 21919 29541
1 24541 21579
1 26608 16093
1 5747 1227
1 31719 11227
1 2330 25400
1 5054 18491
1 4235 7794
1 14249 31987
1 11572 17219
1 22295 31305
1 4757 10806
1 20276 13380
1 490 30637
1 15027 864
1 14346 25134
1 28364 15749
1 29327 13054
1 18816 23354
1 20535 13553
1 13604 32023
1 4234 1408
1 1309 25976
1 30397 31772
1 4073 14969
1 21463 7106
1 10847 9246
1 31762 17104
1 26679 6865
1 11140 3351
1 17868 31250
1 7678 7217
1 7969 11114
1 24117 14868
1 6178 32160
1 4127 2536
1 23085 31792
1 15008 15126
1 19153 23289
1 21606 29346
1 8150 18998
1 6162 24250
1 29821 18095
1 25496 10383
1 17416 14897
1 9960 14435
1 28029 59
1 9678 32739
1 9384 8954
1 4374 16056
1 29791 25719
1 15093 30041
1 13834 26640
1 27300 31267
1 8802 4133
1 4942 25771
1 24440 25619
1 29228 17235
1 12281 4710
1 22511 20251
1 10161 25418
1 8542 4538
1 2383 12099
1 9024 12782
1 12648 11806
1 3452 23056
1 12990 12840
1 2431 27883
1 1985 9117
1 6110 31950
1 32086 20579
1 28988 14560
1 15064 25592
1 28271 17588
1 2908 7082
1 15326 11805
1 19514 2822
1 23597 30020
1 9417 1170
1 15901 23287
1 27497 31423
1 27053 26948
1 23495 27929
1 2182 27207
1 604 13761
1 19861 16704
1 311 19229
1 32762 23016
1 4605 18894
1 11553 8710
1 26926 23266
1 17966 16701
1 24233 19019
1 11423 808
1 32627 24976
1 29228 10153
1 27828 23235
1 20466 3453
1 11266 32691
1 6353 27412
1 19682 18786
1 11027 2464
1 1932 5050
1 9550 13933
1 14575 14715
1 25227 24176
1 24565 11384
1 423 2082
1 8 24067
1 31738 8079
1 3285 2982
1 3895 18601
1 17232 17428
1 32403 11235
1 5112 14430
1 28458 28923
1 604 11626
1 25502 23575
1 7646 8610
1 6913 16660
1 30647 31465
1 22261 16667
1 14907 20691
1 19729 1653
1 17758 10005
1 18311 29344
1 29816 11322
1 14596 29346
1 28997 20632
1 18392 28061
1 14384 18819
1 5207 420
1 12753 21696
1 15999 717
1 1460 20540
1 28379 28807
1 2652 31230
1 26278 21806
1 30343 27739
1 23348 17373
1 14260 10857
1 8334 26756
1 4579 20662
1 26461 24122
1 27804 15929
1 4617 16340
1 28978 18824
1 25889 9910
1 24137 22092
1 5886 3049
1 13462 24306
1 675 16238
1 8422 18084
1 488 27090
1 18274 1912
1 13016 19459
1 21521 4327
1 11351 12642
1 29854 27264
1 26120 18457
1 8028 28381
1 22381 21423
1 19335 13015
1 4688 28122
1 32461 27894
1 23650 18836
1 21516 28971
1 3107 11376
1 24414 5314
1 11521 4655
1 4947 3730
1 11972 11918
1 2941 10103
1 9257 16739
1 24626 20226
1 21709 28904
1 26509 26734
1 9805 7767
1 1974 25558
1 8364 26807
1 32355 30630
1 4597 20981
1 16799 3664
1 5409 14902
1 24011 15424
1 58 9580
1 29922 21009
1 32193 32551
1 17153 24321
1 21838 20655
1 19494 14242
1 10102 7503
1 5943 21715
1 8433 22771
1 6727 7919
1 26876 11510
1 15382 31044
1 20221 32565
1 3798 8647
1 31590 28520
1 10293 14597
1 10203 16050
1 14999 1629
1 8855 21878
1 21411 19565
1 8460 23405
1 25602 16842
1 9673 5621
1 29795 500
1 32161 172
1 11203 2697
1 6154 21566
1 2795 6328
1 16067 28539
1 314 31481
1 28858 22189
1 16036 11003
1 25644 15656
1 26363 17374
1 29710 19746
1 2669 10403
1 31916 8645
1 1871 28385
1 27536 10115
1 14617 25017
1 1701 22186
1 6321 12555
1 11932 31800
1 12780 8426
1 8335 1264
1 4690 19790
1 31460 32429
1 5409 22025
1 2421 17399
1 12437 1789
1 7405 1492
1 10343 20619
1 29045 10208
1 18835 9295
1 26769 8864
1 4959 2570
1 6724 24596
1 29081 223
1 379 18059
1 27680 195
1 18345 26043
1 28582 12335
1 29614 31249
1 5043 8727
1 32765 14918
1 493 12320
1 7166 9011
1 25240 17678
1 7345 13798
1 29273 11131
1 24725 23541
1 9535 13519
1 10952 26130
1 31491 19564
1 14703 22752
1 26767 19241
1 7000 31750
1 31422 7938
1 2270 24449
1 5731 6926
1 17421 19262
1 31116 945
1 17415 19688
1 25096 11026
1 12198 22527
1 32038 12751
1 27491 11306
1 1216 16368
1 15991 30158
1 11640 18970
1 21312 23775
1 19010 14085
1 5861 30198
1 18723 31024
1 15421 18852
1 27960 28884
1 26093 26119
1 27129 10774
1 15313 11930
1 17343 19328
1 28574 24145
1 6532 18610
1 29893 28646
1 15338 11605
1 28570 24685
1 13695 5201
1 8117 47
1 10304 8000
1 18840 17845
1 9308 546
1 25491 22307
1 23610 30546
1 2533 15816
1 22972 12217
1 32292 30706
1 6342 4929
1 13791 23815
1 11002 25996
1 15489 2001
1 18630 8935
1 27768 15130
1 29601 10617
1 17303 29817
1 3473 704
1 22201 8555
1 2545 24895
1 10408 10917
1 7025 9840
1 26685 18857
1 862 1280
1 22984 23704
1 26148 4923
1 28593 11335
1 18705 25030
1 22112 22676
1 7515 27276
1 30555 24315
1 31845 27642
1 14254 28516
1 31038 1135
1 30096 831
1 11114 8686
1 2371 27347
1 22246 6679
1 19772 17619
1 21862 32341
1 29060 5171
1 9441 88
1 7774 26681
1 16207 31430
1 10794 19159
1 8114 29229
1 26249 26936
1 6227 8765
1 18626 10905
1 24142 27444
1 29029 10586
1 28240 13209
1 22318 16981
1 11936 4653
1 6443 11886
1 29276 21535
1 15393 23147
1 16902 13183
1 22317 28935
1 3391 20981
1 29607 19265
1 10705 19379
1 9291 15098
1 17395 30376
1 6043 25535
1 9161 8694
1 10623 5604
1 27691 27047
1 14383 24530
1 13991 29339
1 16466 18849
1 12489 8901
1 1128 28394
1 7833 10648
1 17253 27350
1 26214 27835
1 17054 19067
1 2498 11524
1 12009 31081
1 12238 30628
1 6400 23679
1 9400 14239
1 4391 3844
1 29313 31616
1 9743 30195
1 30468 17226
1 19193 7573
1 6964 27313
1 26910 5461
1 4005 906
1 8271 15825
1 12878 13441
1 31449 15661
1 397 28682
1 6315 3500
1 16491 6042
1 5563 23169
1 12322 24342
1 12197 7906
1 732 1164
1 28309 15199
1 27582 12321
1 21864 30066
1 28709 4170
1 23822 5463
1 24111 1599
1 16179 5661
1 3198 30381
1 21534 7166
1 18232 4779
1 2009 9452
1 3666 11504
1 10898 10092
1 2319 28483
1 8257 5031
1 21187 1074
1 13195 27326
1 1245 2311
1 4070 24671
1 8740 23544
1 9983 14998
1 18241 6814
1 1369 25573
1 17534 25769
1 23094 25494
1 1229 14033
1 14010 12368
1 26124 29200
1 18510 4329
1 26247 25358
1 4675 32635
1 19391 24029
1 27319 17082
1 9834 16870
1 16061 12676
1 22458 31267
1 25016 21690
1 31714 19855
1 27656 23375
1 24023 5083
1 27881 5278
1 22611 8803
1 29591 25857
1 18464 1376
1 13239 26783
1 29587 22879
1 18674 14469
1 2903 22770
1 24035 1529
1 10347 29349
1 14899 10
1 27502 31539
1 31746 14188
1 8475 20474
1 137 29827
1 4112 32173
1 16382 13246
1 21459 16201
1 8376 15398
1 26902 26954
1 1428 1079
1 20282 5406
1 7063 22766
1 25363 8410
1 10965 31523
1 22251 22316
1 28305 10009
1 27593 21392
1 14501 14932
1 20467 30407
1 25637 27562
1 18097 32646
1 23359 18845
1 32084 7019
1 13413 29416
1 12663 1076
1 10927 15704
1 3205 32051
1 30074 16093
1 22651 17661
1 17238 27873
1 29167 20323
1 23583 17880
1 6994 23459
1 11881 14617
1 5490 15071
1 19489 16620
1 8514 23245
1 6770 25316
1 20190 26801
1 14566 2671
1 15818 8328
1 25550 29099
1 12922 7302
1 21987 3195
1 9496 14531
1 27949 10715
1 11649 24370
1 5924 16240
1 28817 20434
1 18454 4963
1 29344 14632
1 456 14448
1 29516 13548
1 11616 4154
1 13945 32003
1 19586 18402
1 24215 27821
1 17850 727
1 15396 8704
1 20506 10224
1 13937 21397
1 16932 1208
1 12712 11905
1 18410 15113
1 5646 20614
1 17523 11484
1 23686 12939
1 25185 23135
1 17495 5962
1 6097 26184
1 5678 21065
1 8579 13417
1 6247 31499
1 14651 22149
1 6280 24711
1 2918 15203
1 11790 20697
1 12289 21536
1 6765 2360
1 10935 9161
1 27218 25128
1 13897 27946
1 15403 3056
1 24371 29408
1 20457 28495
1 12685 32182
1 17412 1643
1 32303 7470
1 9152 16906
1 31512 22109
1 10928 20228
1 17169 13564
1 24952 20473
1 30861 29373
1 30678 24383
1 4052 10459
1 32740 27934
1 1120 16373
1 28311 20032
1 32135 4636
1 1420 3683
1 9819 29483
1 2564 23377
1 15567 4950
1 27949 7186
1 7195 28678
1 18851 2144
1 18017 18149
1 23094 21595
1 12688 16180
1 19950 17534
1 23433 15717
1 7500 15826
1 27008 5350
1 17619 9825
1 22181 3131
1 2247 10734
1 30212 26447
1 9781 14051
1 19370 27660
1 5427 18315
1 266 5417
1 16489 19329
1 30879 26435
1 21968 17769
1 17618 7216
1 5306 28893
1 1565 6288
1 15635 1194
1 29809 24484
1 998 25917
1 6101 31076
1 12578 23384
1 29777 32459
1 19103 8970
1 11530 16502
1 28764 26333
1 25262 15213
1 19979 31569
1 20754 20545
1 17871 28297
1 28698 28759
1 14404 16453
1 7130 13699
1 3520 22032
1 2042 6104
1 25816 32699
1 607 13759
1 2598 8201
1 18695 25159
1 7498 19884
1 30517 28092
1 1839 112
1 19919 23675
1 9616 7863
1 23300 4
1 20410 32549
1 17713 9809
1 6291 12956
1 15622 21351
1 29147 10859
1 23269 14634
1 5298 3778
1 27530 24949
1 21338 22890
1 28657 15978
1 14399 2226
1 21620 5383
1 5684 32429
1 9013 30202
1 28160 24730
1 13755 14519
1 19737 2724
1 10720 11463
1 2479 27596
1 7658 30051
1 32748 24099
1 30712 17217
1 13435 20284
1 15520 24750
1 71 19681
1 14550 17373
1 10629 18949
1 783 7039
1 3572 12282
1 6055 2451
1 16995 4068
1 5248 128
1 19317 2158
1 22509 30305
1 21409 13243
1 1742 25248
1 636 12704
1 15868 14790
1 22843 8720
1 29415 23441
1 14451 9175
1 18301 10056
1 29476 11147
1 21838 10827
1 4854 18112
1 13294 7406
1 12738 8060
1 16027 8583
1 3156 21483
1 23840 31174
1 12912 30291
1 21497 9797
1 30738 18761
1 24504 9312
1 3066 3110
1 8104 15943
1 22376 27573
1 5039 8529
1 2853 27438
1 12665 11924
1 32194 22888
1 21714 14770
1 16164 9802
1 3924 10741
1 1345 11395
1 6979 12703
1 22052 17274
1 30133 3963
1 4919 11656
1 25590 3768
1 18881 13926
1 26666 14583
1 27822 5601
1 26932 28323
1 23439 27349
1 4567 22913
1 23265 25176
1 11035 28040
1 24978 24374
1 30195 27634
1 24513 13726
1 18460 7315
1 25286 20250
1 28744 12650
1 14962 19140
1 9596 2166
1 919 28088
1 1463 16330
1 15307 30661
1 26580 20452
1 17002 12392
1 1201 8251
1 27354 16378
1 15249 18967
1 1043 10536
1 30143 32165
1 31070 30372
1 28021 15691
1 28764 28954
1 23547 25401
1 2123 29030
1 21267 9537
1 7813 8964
1 17813 2792
1 15433 19143
1 855 2493
1 4542 26062
1 11343 15337
1 8757 13493
1 24316 25864
1 1455 1800
1 9729 14647
1 25503 23293
1 26900 6766
1 2801 9570
1 25878 16401
1 19274 21972
1 28547 31937
1 29586 27442
1 2317 5752
1 6576 11345
1 900 25813
1 3988 22769
1 16121 10676
1 10619 26352
1 16931 22530
1 14702 8126
1 12802 15568
1 25612 12817
1 27841 16037
1 12938 3034
1 19425 10009
1 1528 4215
1 20884 10911
1 20422 32554
1 17767 8867
1 13190 7626
1 1060 11733
1 30195 31672
1 1783 10948
1 23859 24853
1 26063 16558
1 26201 15922
1 22791 27286
1 29742 12104
1 32326 14488
1 23345 26730
1 25764 15226
1 28380 7607
1 9230 20099
1 29737 15316
1 1003 13200
1 7509 1178
1 29951 13668
1 29412 25611
1 25232 17472
1 19941 4491
1 7880 16563
1 18295 20813
1 28251 26804
1 16780 27147
1 30570 6894
1 27885 8954
1 6054 25691
1 28799 24061
1 26040 3092
1 5572 8728
1 25057 4456
1 7844 10792
1 6621 20523
1 10350 19410
1 17422 16208
1 16410 19130
1 5590 32187
1 3025 27637
1 22853 8528
1 11695 24000
1 1524 31824
1 17351 18290
1 24880 19685
1 10599 5551
1 26971 2811
1 23966 22239
1 4240 18514
1 13052 15326
1 2694 22225
1 11417 4341
1 12727 10526
1 11352 17162
1 18369 8555
1 22125 17683
1 5388 17043
1 19997 27089
1 11181 30565
1 12229 1466
1 20874 25663
1 27678 27959
1 21951 30432
1 26815 8975
1 21825 10359
1 2532 19235
1 12993 9727
1 2413 13661
1 17876 21199
1 16170 5347
1 1360 22893
1 15957 14224
1 12537 16036
1 27744 20900
1 15965 10966
1 29938 12730
1 3324 23955
1 16172 28923
1 9644 32617
1 18480 29586
1 2364 17918
1 1764 19807
1 21080 7773
1 15603 24304
1 11948 20878
1 22805 16045
1 29517 22377
1 20113 16978
1 20564 19371
1 1536 15523
1 26572 14666
1 19283 17243
1 19406 12294
1 23831 4453
1 10218 22593
1 248 22862
1 6601 30992
1 16772 7163
1 32017 9362
1 14642 22423
1 11913 32385
1 3747 8912
1 2686 20742
1 1575 2115
1 10853 25554
1 19587 13876
1 9665 18794
1 24306 22147
1 23111 5826
1 13417 8923
1 32576 14606
1 3103 2349
1 2096 24021
1 1357 29789
1 6837 8519
1 25650 3387
1 7089 30416
1 10331 1972
1 6059 32749
1 22561 20554
1 2675 17727
1 9587 11713
1 18949 1502
1 20438 11035
1 6320 4335
1 26537 24007
1 8824 23929
1 22190 23574
1 27064 21620
1 20934 30702
1 26380 291
1 6140 4546
1 24685 7076
1 8901 6081
1 15262 8646
1 11142 1358
1 20424 29210
1 10839 30385
1 31329 7501
1 12807 9484
1 31569 25012
1 19808 24208
1 23640 1321
1 16812 20208
1 26538 278
1 23160 11286
1 29149 13519
1 8855 6934
1 31493 4645
1 11882 24928
1 27422 30776
1 23391 13881
1 28074 12428
1 10424 18540
1 12442 16991
1 3470 19516
1 2674 4154
1 28693 9630
1 19369 29639
1 8737 677
1 16206 19426
1 1769 31294
1 7922 12530
1 17931 797
1 32193 17274
1 12241 22263
1 28402 18667
1 14003 5618
1 27490 2749
1 8733 15962
1 14971 11197
1 24178 19605
1 25179 26537
1 3664 5977
1 25394 28922
1 16662 15388
1 16876 24833
1 29347 12236
1 9745 28213
1 14433 18369
1 3817 23756
1 16259 20208
1 25571 23944
1 138 31585
1 25655 20180
1 19470 22499
1 14795 5135
1 5307 30206
1 13140 30504
1 6810 31785
1 27069 18539
1 23441 25661
1 21708 12442
1 27950 32298
1 4867 26944
1 9120 2792
1 26820 20290
1 10758 945
1 15033 951
1 28653 24942
1 1907 3833
1 4115 30831
1 9297 14844
1 5233 15454
1 16804 4575
1 15225 118
1 31248 18881
1 8861 2032
1 28982 28374
1 31248 31422
1 17807 8890
1 9680 4732
1 22939 20485
1 28644 5028
1 14396 3359
1 12258 26369
1 6236 8534
1 2997 26470
1 17366 24621
1 13725 14239
1 26004 20215
1 19319 13480
1 757 18597
1 15167 22557
1 9329 5085
1 20691 7922
1 29055 8012
1 20730 18532
1 17334 22588
1 17828 303
1 30003 20329
1 24436 20226
1 28220 8208
1 4219 20528
1 13858 19786
1 17479 9128
1 2924 2456
1 22812 3367
1 18225 7359
1 16001 10668
1 4038 23510
1 23806 18477
1 7834 26525
1 11045 14984
1 7517 9488
1 5071 12988
1 24168 9276
1 4520 89
1 29785 26962
1 9198 16949
1 27901 19450
1 117 24673
1 13172 24809
1 9967 25179
1 23951 8630
1 14698 30085
1 26749 18153
1 15898 14294
1 10407 2134
1 11865 6864
1 28888 14249
1 30444 29362
1 13473 26945
1 19848 1518
1 10748 8002
1 32660 12509
1 11823 10981
1 7729 29106
1 29171 14355
1 11128 28845
1 12502 14131
1 11522 22673
1 30686 6464
1 18350 4951
1 16239 4638
1 18590 16164
1 23662 21806
1 16259 28537
1 3239 32
1 3611 3753
1 8812 10248
1 4344 29585
1 4991 15540
1 17794 32643
1 28467 13885
1 4415 22659
1 32717 16605
1 3666 5046
1 6960 23296
1 322 25623
1 26298 6558
1 23549 8556
1 4713 1735
1 29213 15225
1 20290 20096
1 17001 28019
1 1267 11725
1 31135 17847
1 2743 22543
1 4721 21948
1 26490 18064
1 14029 7750
1 23870 9821
1 18017 3037
1 17341 22612
1 9823 6014
1 30287 14205
1 15997 24464
1 22799 6558
1 18241 19737
1 14649 15881
1 19835 6450
1 3287 7865
1 3859 18105
1 21917 22429
1 5380 25669
1 11025 6196
1 11945 10847
1 12271 21338
1 12856 18927
1 30411 8546
1 9868 32500
1 6648 2148
1 14887 15224
1 2729 7896
1 11127 32452
1 23382 15460
1 1624 11472
1 2401 11507
1 23259 31229
1 2554 6663
1 20805 16134
1 7744 7760
1 16219 18740
1 12968 14205
1 8925 31442
1 19875 2642
1 9553 20449
1 20859 11515
1 3329 6925
1 5502 27552
1 16199 3807
1 6751 15161
1 14344 26419
1 24025 20132
1 6783 18157
1 4501 500
1 16188 7656
1 14670 4109
1 25452 11055
1 29747 18030
1 23898 28528
1 30093 11085
1 31286 9133
1 28833 18921
1 26902 2101
1 31704 6428
1 22330 8147
1 12061 12335
1 8596 11077
1 391 15859
1 16263 30959
1 10808 30221
1 19184 23761
1 2181 26770
1 18787 25783
1 22359 30676
1 6839 7343
1 12240 24699
1 12484 30656
1 7986 2007
1 29803 12505
1 21501 1140
1 31703 14344
1 9816 5359
1 30211 32748
1 32690 30985
1 28540 16237
1 26025 24826
1 21609 31658
1 11307 26376
1 21448 28211
1 4827 18263
1 2042 7033
1 20918 18947
1 2178 11651
1 22774 4972
1 18698 26338
1 18486 20177
1 27046 16870
1 24792 26401
1 23645 4114
1 30628 16909
1 998 11726
1 10673 12642
1 12207 7772
1 22665 3734
1 6436 9229
1 12680 13472
1 17965 10421
1 17541 19469
1 29944 2652
1 28085 7505
1 29946 8246
1 5835 23899
1 4400 3030
1 4964 10348
1 28587 10910
1 7331 7976
1 2635 15226
1 12312 23022
1 9419 3278
1 21991 9829
1 25597 18092
1 4646 17239
1 27223 9547
1 1414 3779
1 7599 14260
1 310 23085
1 31299 30399
1 4612 22841
1 5884 18494
1 18118 24184
1 16116 17016
1 13816 23170
1 17461 17369
1 1702 20805
1 28612 13031
1 141 14748
1 13022 31352
1 26493 31524
1 32129 5666
1 9729 32331
1 24110 17140
1 2882 681
1 20206 10339
1 8233 12180
1 21395 3463
1 22468 4846
1 19776 28296
1 7915 578
1 10027 1619
1 3875 4623
1 16546 8337
1 18626 5988
1 14412 18393
1 14420 26541
1 31922 9252
1 19262 19149
1 17917 7554
1 22433 21357
1 23809 5900
1 15233 4499
1 21371 22042
1 30503 21366
1 4503 27062
1 18115 26769
1 23734 9808
1 32598 6902
1 15213 2483
1 13007 21221
1 23249 6967
1 24436 6301
1 22770 7224
1 11908 26738
1 6309 7368
1 1563 3360
1 647 18593
1 29269 29791
1 22334 93
1 10678 12727
1 30466 4842
1 12490 9110
1 16989 11064
1 24840 28320
1 30766 17972
1 22268 17222
1 13556 17658
1 2982 8602
1 30537 28486
1 7453 3937
1 19885 31276
1 2679 29802
1 4485 26378
1 26349 4383
1 21347 20154
1 18491 17242
1 23688 27916
1 29766 3450
1 27048 115
1 4609 5045
1 749 20990
1 24977 944
1 5438 31114
1 16304 6732
1 12480 12855
1 30799 15299
1 4253 21272
1 11391 20981
1 20485 16431
1 20369 25852
1 28787 26520
1 32636 8710
1 5426 7940
1 15488 17508
1 6175 30057
1 17417 5342
1 23472 19704
1 4822 29514
1 32309 20816
1 21082 7773
1 21086 7665
1 13667 11712
1 16638 10483
1 2041 29286
1 30734 17912
1 30345 12574
1 2805 21855
1 20547 27492
1 26631 29626
1 18624 10877
1 18251 15746
1 31976 195
1 30337 31498
1 16147 13629
1 9827 18610
1 28270 19826
1 7468 3933
1 23969 27007
1 29271 24869
1 3246 9832
1 14249 3661
1 14876 31404
1 13169 1654
1 3926 16668
1 4111 23062
1 27726 26092
1 9395 28711
1 5733 27147
1 15207 17436
1 20111 12464
1 30800 16409
1 4786 19254
1 17968 1891
1 3664 14121
1 27696 17686
1 32358 17057
1 12509 21270
1 3220 2766
1 11888 19783
1 25981 18645
1 15442 25857
1 3697 24794
1 4575 2238
1 15946 26462
1 1643 13334
1 15763 4300
1 4738 31726
1 4592 16206
1 30324 10988
1 30905 8933
1 10769 558
1 29929 8121
1 31154 29243
1 29751 28334
1 29817 24633
1 20354 11319
1 4057 19297
1 10866 18799
1 9304 26289
1 30301 4966
1 10131 31456
1 7271 17592
1 18307 9367
1 4846 21861
1 19200 17118
1 25125 31964
1 23427 10709
1 23550 6745
1 7216 28068
1 2894 30577
1 12820 22964
1 7724 6380
1 8619 26656
1 20377 4562
1 9637 19814
1 5223 3272
1 25321 27747
1 3923 32669
1 7643 18046
1 4213 15649
1 21722 15395
1 9178 22838
1 25613 12659
1 29551 4905
1 5728 27449
1 32 14914
1 18377 14368
1 30274 16537
1 31952 14884
1 8494 28716
1 4942 25671
1 16943 30255
1 28789 133
1 20127 14499
1 20496 21001
1 22860 10794
1 6412 10145
1 11041 4122
1 23352 29296
1 20226 28368
1 23113 13539
1 5367 4167
1 18977 24038
1 20621 22761
1 8273 25687
1 22137 24228
1 7900 14010
1 32127 30273
1 31806 21295
1 9874 10993
1 19628 7074
1 4157 21545
1 4254 14914
1 31041 15792
1 3211 10804
1 22144 5623
1 19955 14472
1 8217 5800
1 419 4460
1 31189 7041
1 32565 11679
1 15042 7011
1 11734 13353
1 6173 14246
1 9804 9290
1 30581 21936
1 13879 23472
1 11278 30406
1 10390 19692
1 9092 16929
1 30606 31271
1 17840 30021
1 19303 2065
1 3023 11918
1 27352 32027
1 4833 17932
1 132 230
1 11600 10385
1 22980 12283
1 14290 26887
1 679 22460
1 13712 31751
1 25399 11931
1 30600 20904
1 16894 23689
1 21296 16789
1 20425 26545
1 11356 32099
1 8364 22887
1 22113 32033
1 13894 12123
1 4219 6704
1 32582 27923
1 8556 19541
1 28718 24984
1 22118 15628
1 6488 30063
1 26923 9503
1 24118 5322
1 4467 10360
1 12765 2560
1 17806 9267
1 31941 23611
1 28234 8952
1 4042 1648
1 4631 27528
1 18551 6805
1 15209 23957
1 19076 9486
1 7774 4311
1 29341 25704
1 16801 27228
1 26214 10569
1 11918 7200
1 26043 29351
1 27799 17117
1 16700 6713
1 19430 5668
1 6665 9515
1 17219 24237
1 20170 3350
1 25913 9964
1 14835 5423
1 12404 23012
1 9542 32703
1 16238 17472
1 5785 14291
1 6987 11168
1 23001 17204
1 13825 28721
1 27727 4249
1 20411 27776
1 11554 30236
1 19328 1936
1 30493 29675
1 14095 11562
1 1971 3904
1 2574 8308
1 22336 22931
1 24676 23749
1 18066 30734
1 13284 30904
1 17832 16193
1 22827 16255
1 22457 14103
1 17355 29818
1 6265 6920
1 21929 29960
