100000 100000
1 886 7923
1 21571 20269
1 14155 14346
1 32630 11631
1 13118 23886
1 11410 5790
1 20576 32027
1 25556 14364
1 29788 23805
1 12521 6636
1 17919 3104
1 7067 17602
1 2808 23048
1 5040 3676
1 4828 9602
1 21519 21
1 21357 6107
1 293 3000
1 6683 8271
1 1671 658
1 30411 17348
1 30681 715
1 17368 5305
1 30958 20214
1 28503 26489
1 28976 17382
1 27040 5780
1 3651 24771
1 23818 27535
1 23013 5470
1 4853 32731
1 26393 19138
1 10766 10756
1 23172 23052
1 462 19243
1 21015 25980
1 32580 4278
1 28654 18379
1 3861 32326
1 3192 3519
1 2241 21481
1 21465 11774
1 22311 9362
1 21132 29472
1 2636 12486
1 13645 19463
1 13912 22935
1 16438 30323
1 17377 16342
1 16680 14289
1 5484 25477
1 364 6228
1 9777 22411
1 31386 21575
1 1567 23979
1 21178 30626
1 22304 32439
1 25514 22491
1 12190 29441
1 20928 24574
1 1606 28435
1 30127 25344
1 2828 10400
1 7599 26705
1 4463 10170
1 27096 9904
1 28670 14404
1 18383 8515
1 31003 4011
1 20901 6887
1 28927 31441
1 5116 21445
1 9470 10314
1 32620 17702
1 2060 25291
1 2341 20360
1 30849 20447
1 16085 3824
1 4889 1756
1 20940 18819
1 14143 5142
1 23902 11344
1 8331 15442
1 27784 19057
1 14729 5246
1 727 4690
1 3004 16799
1 11398 11600
1 28898 29962
1 23014 32134
1 27002 30935
1 2563 11747
1 15492 24723
1 2181 2176
1 17544 12853
1 17108 1841
1 3545 6995
1 30848 21083
1 10779 1686
1 19167 8709
1 23811 9580
1 28664 13617
1 1630 16892
1 3231 21356
1 27989 27999
1 31202 3236
1 20719 24077
1 31140 11066
1 25047 4757
1 7816 3160
1 2400 3218
1 27409 21125
1 8646 14298
1 27655 9846
1 951 20984
1 21020 31271
1 3345 26077
1 20175 555
1 1262 12242
1 14481 22849
1 222 32177
1 14886 551
1 12147 24405
1 4431 15283
1 11267 15183
1 8358 23327
1 16297 7130
1 22729 8357
1 13197 18450
1 15546 14923
1 6245 32096
1 1414 26881
1 10044 23865
1 10533 31721
1 8050 25352
1 18594 5622
1 17925 30312
1 18812 29112
1 27150 28055
1 7755 6006
1 4751 5159
1 678 14718
1 14699 2551
1 11845 10937
1 14262 3682
1 17251 9090
1 18223 2998
1 31846 18616
1 15627 30440
1 23746 10514
1 25077 22406
1 26907 9395
1 2898 3052
1 10922 29439
1 22985 7611
1 481 15020
1 16643 14983
1 3154 28700
1 15535 9424
1 8653 28138
1 22218 12596
1 11464 31683
1 25373 9186
1 25092 14199
1 5127 594
1 7022 5199
1 19580 11572
1 23108 25762
1 21326 22182
1 13432 8611
1 19371 10409
1 12633 25981
1 5864 12246
1 22896 19362
1 892 24141
1 32168 11103
1 27984 15087
1 31155 24757
1 13110 4301
1 30120 5988
1 9654 13023
1 27377 19528
1 21265 10234
1 28772 30952
1 21632 21244
1 4528 7501
1 189 27466
1 13819 7184
1 10180 22908
1 22985 7351
1 15323 19542
1 8224 26690
1 3024 6650
1 32490 29696
1 29314 16733
1 2714 3751
1 8098 8184
1 9490 25508
1 23995 12224
1 5060 18608
1 31088 24919
1 16664 2468
1 11782 26244
1 11534 9870
1 15138 225
1 20773 14340
1 2003 10451
1 31611 28088
1 30418 8383
1 25909 23373
1 20489 18555
1 2081 1897
1 25427 17667
1 30618 28940
1 18563 20590
1 16557 32544
1 24743 17952
1 5498 3665
1 31886 16192
1 18396 4382
1 19591 21357
1 22348 30256
1 32108 20908
1 5634 18667
1 9951 1445
1 10590 16452
1 28372 23824
1 27015 12242
1 1616 362
1 25682 3879
1 25455 14828
1 1893 2912
1 23724 10685
1 13724 22267
1 2397 15975
1 19371 11241
1 2941 25224
1 22533 13284
1 9902 18634
1 2557 19203
1 18558 25364
1 7211 20620
1 26090 23042
1 15890 31241
1 21025 6291
1 16639 23710
1 29322 16418
1 3124 8345
1 29703 6296
1 7238 4939
1 25980 20703
1 4548 2839
1 23435 9114
1 4889 20936
1 418 13331
1 1460 2343
1 15416 14196
1 25190 15822
1 16467 15931
1 10507 7223
1 17486 12776
1 14188 31768
1 11737 23288
1 1892 13811
1 24897 791
1 6210 30440
1 5618 1938
1 1903 1743
1 21562 28683
1 7249 13443
1 79 23920
1 19310 23680
1 5780 25902
1 29909 15793
1 32024 11425
1 25018 4227
1 3679 22735
1 17760 5182
1 16742 9815
1 17724 1685
1 4833 15780
1 19543 14716
1 5063 5990
1 11764 15161
1 16656 1347
1 23411 17598
1 2238 13001
1 12661 25142
1 8218 12968
1 8257 2526
1 3904 27678
1 13158 5398
1 5597 31922
1 15522 20408
1 19768 25125
1 9731 4520
1 11119 166
1 12108 5804
1 19459 22853
1 6810 2174
1 8599 1194
1 3143 28448
1 29941 17927
1 8719 31600
1 21842 19019
1 1393 24572
1 24019 26521
1 32088 11287
1 29776 28920
1 17147 23853
1 25943 29260
1 7682 6739
1 372 26757
1 3050 20002
1 8111 18966
1 30378 4806
1 10583 29608
1 16023 9298
1 4862 19728
1 7045 19798
1 26309 14975
1 6447 436
1 17370 11769
1 13017 7087
1 30526 27913
1 21043 28485
1 4556 24242
1 13697 10175
1 8055 30120
1 249 9094
1 25555 2753
1 32620 16952
1 16343 15270
1 22057 22779
1 9441 8654
1 12319 16658
1 14586 30125
1 9281 13486
1 4187 29224
1 23343 28166
1 8241 3149
1 14354 15529
1 20126 21313
1 2247 1299
1 17408 3193
1 321 24191
1 24949 24621
1 1576 17149
1 159 10762
1 2758 1476
1 24740 16936
1 1572 969
1 25721 21051
1 17264 17041
1 1633 2829
1 4514 28995
1 9392 20012
1 5728 1
1 3029 8159
1 18462 16760
1 24983 30047
1 21385 19126
1 21919 13124
1 28710 1340
1 15159 28734
1 26678 10069
1 28753 20485
1 22494 1702
1 13771 2707
1 26500 30981
1 23793 29584
1 1404 14223
1 28228 5646
1 25316 30708
1 11642 14454
1 14284 12310
1 7877 23746
1 4763 14291
1 29016 4333
1 13997 15646
1 29480 9128
1 20033 15957
1 29167 4431
1 29587 32462
1 11639 15643
1 21829 10676
1 16149 19097
1 31235 5905
1 6771 11099
1 26471 26411
1 2963 13549
1 12314 26644
1 22033 21258
1 11581 31101
1 22953 10768
1 26375 25291
1 24568 15794
1 28847 20333
1 30599 28653
1 15244 25964
1 5 27709
1 9595 10819
1 19412 21264
1 18049 10738
1 31432 14715
1 16817 5198
1 29227 20780
1 7504 17563
1 5636 19616
1 26168 26460
1 10136 21398
1 8826 12906
1 27954 7107
1 22343 25412
1 1824 31175
1 9745 30630
1 5630 32352
1 17645 21597
1 5687 29661
1 22076 20057
1 5320 20438
1 25482 18948
1 8519 27931
1 32694 25810
1 8484 8682
1 21587 23833
1 26672 1637
1 7759 11300
1 14939 32578
1 24018 1667
1 6850 24773
1 15721 13988
1 3049 15851
1 29796 1448
1 9540 14313
1 10365 9839
1 8701 25044
1 4794 22261
1 19697 3234
1 27540 11234
1 28156 3921
1 25176 14940
1 7286 24422
1 9166 5152
1 6909 3481
1 13337 18897
1 8309 31439
1 8158 26511
1 12878 22856
1 18600 8140
1 29701 19994
1 20619 6235
1 4078 18142
1 26888 3530
1 7472 22441
1 2353 16626
1 10001 13630
1 20237 25292
1 14708 8065
1 4158 29319
1 5791 20527
1 24033 16855
1 31298 16845
1 32694 5007
1 3509 25310
1 10881 2162
1 29058 2393
1 30128 20038
1 35 14938
1 21565 17707
1 11789 6680
1 5334 3883
1 10989 6167
1 11580 15890
1 10289 11167
1 21737 4992
1 26826 13420
1 13045 1852
1 32304 21415
1 9018 1995
1 22183 20757
1 22199 10562
1 194 24719
1 21298 13912
1 18469 23474
1 5665 22463
1 3982 17367
1 24267 17845
1 3095 8261
1 25515 14294
1 17845 3238
1 30485 1844
1 261 3000
1 24348 13993
1 30280 29253
1 25778 21868
1 31147 32341
1 24081 28643
1 30925 28322
1 14426 696
1 29051 11852
1 17532 9263
1 17854 26830
1 19288 22455
1 4375 6705
1 11555 16319
1 25353 28544
1 4107 8650
1 728 2939
1 25117 28870
1 8337 911
1 12902 20889
1 5962 10502
1 9560 19966
1 9387 29308
1 2160 10639
1 14765 6546
1 18710 3362
1 18594 16614
1 21189 31833
1 13430 13890
1 6251 18805
1 17716 9491
1 19731 31595
1 17867 19741
1 4033 23098
1 12051 4462
1 3741 5499
1 1035 29584
1 25940 14650
1 17253 20227
1 15036 25860
1 4676 26858
1 25015 31041
1 1092 10245
1 345 11973
1 9403 2271
1 2125 19617
1 9534 8777
1 28532 28735
1 21863 19974
1 4048 7086
1 18390 18888
1 4001 32314
1 18550 25692
1 10957 11072
1 2049 2849
1 23173 13120
1 8391 19390
1 8230 21300
1 22699 7700
1 30557 11808
1 17518 2674
1 13199 17643
1 12336 8
1 19576 8301
1 28979 28575
1 24082 25033
1 1251 32391
1 24504 11517
1 8467 26064
1 22155 8631
1 6538 20925
1 1813 22123
1 16062 21877
1 27180 2466
1 6623 18172
1 26905 32149
1 10775 5986
1 9466 12794
1 1809 31546
1 19813 28702
1 3256 30542
1 19022 23860
1 29761 9617
1 15659 1772
1 32363 18005
1 7509 7752
1 4869 29118
1 29618 21676
1 31153 32119
1 31121 3892
1 4073 27299
1 7893 25673
1 8255 28695
1 15190 6007
1 16105 29894
1 28548 1913
1 20348 3708
1 30798 17046
1 6136 22736
1 31298 13617
1 1285 14420
1 2037 9883
1 892 24078
1 26533 30763
1 4905 7980
1 23581 23185
1 30416 29939
1 29913 28007
1 9581 14585
1 10603 32009
1 24768 29076
1 17437 21159
1 5385 17042
1 24536 19096
1 26129 22058
1 32068 9457
1 3433 21043
1 29489 17495
1 28150 11668
1 15926 20241
1 174 31228
1 29591 26209
1 32412 30163
1 23404 26645
1 27690 31344
1 30208 28249
1 27039 6796
1 28792 463
1 27879 1270
1 19637 12770
1 18579 32649
1 16507 1879
1 9248 3676
1 4050 1316
1 18812 6968
1 26284 11142
1 27590 12623
1 30153 12622
1 19285 8490
1 22232 26491
1 23293 8420
1 31711 31502
1 19085 15510
1 11740 2330
1 6812 11026
1 24237 14619
1 7558 23252
1 21037 20872
1 2481 19253
1 25248 31404
1 277 1506
1 25681 9137
1 12795 19597
1 27769 15870
1 29956 20194
1 32611 17091
1 3182 31933
1 27086 14033
1 26771 18586
1 18835 8368
1 5554 28237
1 2439 9451
1 14066 4595
1 21667 15535
1 12964 19240
1 17506 14996
1 29641 28794
1 20075 4539
1 25812 14110
1 13680 4889
1 1969 31458
1 342 5394
1 20229 16995
1 17046 14666
1 7352 21376
1 9443 17592
1 2481 27662
1 5389 15868
1 23264 29389
1 32293 17906
1 18306 13467
1 25058 24199
1 29856 488
1 20547 5067
1 18905 16490
1 630 15176
1 866 17682
1 7417 15763
1 9547 2622
1 23807 7712
1 13316 5680
1 13589 13658
1 22047 9663
1 7429 20723
1 17239 28492
1 6394 11897
1 9426 4600
1 15334 1067
1 19107 1300
1 10529 3082
1 23187 7130
1 22867 17715
1 23585 29018
1 9875 24427
1 17863 20662
1 25552 1276
1 28543 28050
1 880 30400
1 3718 199
1 4408 11899
1 7776 7511
1 876 31597
1 23324 20902
1 10039 19752
1 12505 26855
1 11340 8352
1 17545 24788
1 5070 17281
1 31221 26530
1 1646 25029
1 6914 30260
1 21971 4485
1 1074 23183
1 11582 20751
1 31341 18062
1 13678 11066
1 3586 14038
1 12225 30198
1 12009 17933
1 19613 24359
1 22091 16455
1 16654 15284
1 26947 2753
1 24496 19674
1 14567 13266
1 14544 28615
1 17282 16158
1 1486 27492
1 6948 525
1 25541 20594
1 5469 9340
1 8558 8152
1 10309 6578
1 9282 11067
1 6335 9621
1 10463 25552
1 24063 16925
1 25261 2926
1 24138 30986
1 16065 31720
1 26877 1490
1 19970 30873
1 4561 21470
1 6794 15936
1 20829 11509
1 27727 17679
1 3805 11257
1 16642 26878
1 30513 18385
1 31543 27749
1 17705 2726
1 3271 2250
1 24319 18770
1 8306 503
1 27941 28437
1 1737 28496
1 20033 12682
1 27212 12132
1 3191 16602
1 3791 14786
1 14310 18480
1 8226 17166
1 19061 21101
1 21488 26452
1 30927 26396
1 25320 20123
1 5292 29608
1 7451 32702
1 25683 21708
1 7589 21879
1 4956 5196
1 24976 18877
1 8379 12003
1 17909 2896
1 28154 30332
1 12644 4498
1 21446 25765
1 27782 8856
1 24493 28992
1 28161 32641
1 7974 16763
1 7580 11014
1 7122 17155
1 21156 32339
1 27905 1909
1 4494 21
1 632 29718
1 19677 12757
1 3186 6595
1 11591 18308
1 9444 18731
1 9491 32087
1 7685 14139
1 21189 32725
1 6670 17882
1 30461 6702
1 20542 17623
1 413 7886
1 8994 16159
1 31274 15922
1 27667 10292
1 18293 16378
1 8192 32218
1 6778 21056
1 12654 12820
1 136 25385
1 21436 29006
1 24738 14521
1 940 6364
1 26662 15084
1 31007 29091
1 10924 9218
1 26144 790
1 31025 2842
1 10020 4709
1 13429 32002
1 18576 8688
1 7841 5966
1 1404 1282
1 28717 22951
1 9143 23484
1 13313 8550
1 20747 2895
1 11994 866
1 26050 1647
1 22000 30725
1 12392 31236
1 6358 3494
1 11987 12834
1 673 5394
1 22625 19259
1 30284 31852
1 23937 915
1 2651 19512
1 117 16629
1 18367 31410
1 27478 7845
1 20474 2404
1 10072 6037
1 11907 8439
1 6479 8411
1 22892 8010
1 10098 18531
1 9538 19393
1 27743 11233
1 12341 9696
1 7008 23562
1 2168 536
1 31213 4
1 4587 26848
1 4722 19739
1 28408 27656
1 1106 9909
1 28858 26186
1 5419 31368
1 21093 22819
1 26460 11530
1 17378 23777
1 31172 10793
1 1977 22268
1 21709 28221
1 10292 27305
1 2217 6971
1 1986 22445
1 24796 28203
1 20633 15215
1 28923 10460
1 1951 26706
1 24243 17366
1 18059 18241
1 3340 31888
1 24903 30604
1 3311 5091
1 31385 8434
1 30439 20671
1 19459 11263
1 4644 6941
1 9448 21656
1 27845 17204
1 25839 19156
1 18775 18672
1 30125 22029
1 1432 14240
1 1918 11831
1 24193 27119
1 5555 32625
1 13700 18965
1 30195 19418
1 15123 25166
1 30427 8102
1 8801 20875
1 20968 19313
1 17004 30824
1 29847 6354
1 18491 29279
1 25802 11572
1 24164 12091
1 17518 3809
1 28114 16591
1 14427 96
1 23493 12519
1 13947 9729
1 26906 29567
1 32559 10678
1 5837 18739
1 17902 20772
1 13244 9719
1 19760 14842
1 30638 28680
1 31114 12418
1 20371 11043
1 8218 21622
1 16142 25588
1 5157 20
1 31536 28625
1 14335 9588
1 8839 21672
1 5419 5658
1 13911 27958
1 16324 26824
1 14631 7546
1 2331 29077
1 5759 11114
1 17826 67
1 14321 4068
1 10761 22734
1 27478 21479
1 934 6721
1 32346 19971
1 20506 1997
1 13115 21518
1 30770 26652
1 29389 13593
1 12811 28387
1 24514 4002
1 20090 25783
1 12072 22540
1 30122 289
1 27187 9036
1 5895 10996
1 32061 2532
1 4187 4830
1 14347 14101
1 20535 23614
1 9042 30800
1 30613 18485
1 20345 24815
1 16059 5888
1 161 22050
1 8547 4997
1 23523 5932
1 5656 32043
1 31192 5583
1 21731 17391
1 607 13060
1 28967 19125
1 13722 13296
1 19146 9179
1 1594 788
1 6805 31764
1 10493 4548
1 7646 10100
1 15732 28122
1 9572 1223
1 29706 24491
1 2938 11047
1 21826 9274
1 21864 5582
1 3648 6060
1 1038 16936
1 26251 25596
1 22474 29740
1 17169 2032
1 2972 5357
1 23148 19020
1 19336 24428
1 32355 27973
1 27196 20401
1 7860 13880
1 6643 2074
1 26897 7580
1 11417 8434
1 10856 15158
1 7984 5701
1 21863 17035
1 29810 18419
1 21056 9115
1 8888 16388
1 31657 9164
1 6426 13115
1 27943 805
1 8152 28654
1 1677 444
1 6137 12053
1 18623 22898
1 24113 31648
1 28604 32733
1 21768 9230
1 28124 17542
1 23097 27195
1 11350 8021
1 11096 25977
1 13572 17225
1 32184 19171
1 10603 18796
1 19852 4078
1 10998 2055
1 10316 6977
1 6274 27154
1 30299 30663
1 17695 23278
1 2022 15874
1 3093 6743
1 26895 10146
1 26150 3220
1 16715 342
1 25619 23280
1 16904 28386
1 12898 30830
1 26772 13682
1 2653 24249
1 5946 45
1 13406 5978
1 18862 21262
1 32586 25901
1 26795 8175
1 20828 8726
1 218 12775
1 13860 9456
1 24822 25302
1 3535 17350
1 25390 20286
1 16808 17990
1 26058 31829
1 8671 23666
1 14098 9304
1 20617 28057
1 30827 7457
1 24041 21382
1 15556 3324
1 31214 22007
1 26160 25015
1 24316 31313
1 1748 15864
1 23024 31633
1 18692 20691
1 4958 32390
1 8873 19356
1 32284 22078
1 22502 27130
1 3845 27838
1 4347 16445
1 8695 9205
1 1897 17394
1 12318 17139
1 3671 17076
1 15221 17239
1 31284 15173
1 5001 4870
1 11166 19677
1 22401 7715
1 16770 12481
1 22875 13627
1 13957 29208
1 18040 9151
1 28067 22522
1 14683 2744
1 29206 13771
1 6318 21430
1 28282 5575
1 26501 20489
1 7982 29149
1 27367 22580
1 17405 28353
1 18571 32671
1 21758 19773
1 735 12428
1 32440 1480
1 30286 17484
1 10634 16985
1 15299 27571
1 4171 10877
1 5225 31689
1 10797 13736
1 17078 29378
1 27623 30664
1 29863 18737
1 9235 7200
1 9037 25464
1 30420 596
1 2952 14211
1 15549 12736
1 9235 31414
1 18670 5902
1 13504 27683
1 23168 16392
1 29445 3841
1 15652 2474
1 18360 26969
1 23814 29820
1 8727 6915
1 20984 4895
1 31755 24785
1 9676 18213
1 29614 22538
1 23041 16422
1 7690 5658
1 28835 28943
1 30500 26759
1 31852 28606
1 4921 20775
1 31791 29388
1 30023 4753
1 1399 25002
1 11983 24785
1 619 10992
1 11481 2656
1 1780 21745
1 22074 11603
1 290 31891
1 24338 19666
1 18636 13918
1 30104 23244
1 21111 1490
1 11290 2537
1 2425 24318
1 17471 31680
1 5471 26190
1 16272 8011
1 3723 25253
1 22838 21399
1 26146 5547
1 19717 8896
1 1317 28265
1 4026 10525
1 26333 18963
1 23681 31928
1 12925 14116
1 15291 10497
1 6147 28336
1 26365 4803
1 29791 30710
1 11868 22614
1 215 10806
1 17128 535
1 4522 194
1 2678 5909
1 10227 30038
1 24739 27149
1 23249 21676
1 26901 12953
1 23493 16716
1 22276 18084
1 6747 22690
1 19961 2081
1 19213 11858
1 16342 23292
1 21860 4560
1 27671 14161
1 28000 21035
1 25687 11229
1 23578 29737
1 14870 25778
1 15272 3737
1 14777 2606
1 10817 16613
1 22226 3117
1 14497 30695
1 11682 11646
1 6063 29949
1 15837 25492
1 18782 19296
1 17068 24190
1 22737 18353
1 19448 19738
1 24002 30165
1 31974 12677
1 20260 14595
1 5022 22997
1 26887 10779
1 7761 20747
1 10685 12346
1 378 23619
1 10811 1931
1 13156 22574
1 21953 10848
1 20716 2754
1 17598 20609
1 28552 15664
1 16110 30915
1 20616 12823
1 10437 12509
1 22940 19447
1 24592 3960
1 30359 30696
1 19418 5253
1 18546 12428
1 9100 25555
1 17812 11586
1 12633 3553
1 12112 4508
1 5081 23281
1 176 12564
1 17140 19549
1 14961 15098
1 23554 18478
1 12366 25265
1 31024 8939
1 15234 22555
1 6182 31663
1 30344 9298
1 21479 7806
1 26149 16025
1 30200 24793
1 13224 28050
1 8900 11408
1 23665 18609
1 9535 11480
1 31408 28144
1 7626 20893
1 2927 16324
1 6231 7450
1 21971 16208
1 19917 28582
1 22430 22233
1 5294 17873
1 23289 10363
1 17655 7343
1 6513 13594
1 4935 28788
1 4159 28571
1 10052 2369
1 27084 4179
1 28986 2622
1 8308 15551
1 774 30441
1 16010 22390
1 28723 8878
1 24477 3165
1 31074 16055
1 22266 27930
1 1775 31237
1 8050 12747
1 14033 26560
1 30814 29175
1 450 8139
1 21472 27076
1 15265 19868
1 31339 8043
1 29460 8523
1 1925 31978
1 29809 22248
1 9163 12793
1 29663 18450
1 8246 29246
1 8888 15301
1 22174 25540
1 13362 26740
1 29564 20906
1 5439 23640
1 3316 30488
1 23473 16391
1 11027 30327
1 12450 10056
1 9557 20706
1 14867 25638
1 31082 29143
1 18387 4163
1 32569 9011
1 18339 16495
1 7718 32093
1 17559 5753
1 26512 10177
1 30143 9541
1 15006 32128
1 8199 23327
1 21820 27237
1 20316 26191
1 30304 5148
1 11024 18414
1 30098 9118
1 27008 2296
1 29611 17136
1 9972 17826
1 2269 8973
1 9158 749
1 5107 7713
1 11719 635
1 3802 18935
1 14558 2209
1 3169 3765
1 27378 18623
1 17213 5575
1 7946 27596
1 19024 9497
1 9139 25909
1 27179 14985
1 14499 2536
1 10193 31644
1 3995 7595
1 27837 19823
1 21650 19123
1 28711 10481
1 271 14194
1 17796 32592
1 32471 11952
1 13388 17073
1 24008 3549
1 15615 26404
1 8453 28070
1 28522 28631
1 26451 14534
1 30247 23690
1 29379 9503
1 31587 2882
1 21394 17161
1 19171 25154
1 14925 5866
1 21833 22071
1 13624 28935
1 30868 8371
1 23793 30617
1 12775 15068
1 13393 5924
1 7307 28774
1 16275 19716
1 25142 7870
1 5816 72
1 142 29832
1 30505 23748
1 2025 17740
1 6303 25698
1 14167 17772
1 18752 10937
1 6626 16986
1 5387 28385
1 2324 11015
1 31861 1925
1 14522 31903
1 32340 21817
1 12264 26483
1 30973 12046
1 21309 16439
1 9897 32100
1 25704 4461
1 14622 30464
1 6891 24865
1 22667 13407
1 14879 32471
1 2483 3401
1 18553 28098
1 16205 29865
1 19467 16182
1 6827 18075
1 12366 29024
1 8091 15559
1 14622 9781
1 24459 31982
1 9990 18088
1 24560 30146
1 28862 26144
1 16360 32251
1 13810 31273
1 24861 27047
1 20293 14953
1 6125 2497
1 8086 15575
1 9929 18950
1 2690 8743
1 2267 24836
1 13354 26248
1 20460 18036
1 28214 10898
1 6532 25545
1 30234 2170
1 24403 13065
1 26775 18825
1 9935 16348
1 3717 4044
1 21535 16099
1 26321 18444
1 9272 12106
1 4546 30720
1 4678 15009
1 384 15554
1 11341 18151
1 5078 3456
1 6928 28392
1 31031 5748
1 24882 21706
1 3327 16406
1 5531 738
1 764 13968
1 7453 20172
1 3629 1394
1 10071 29370
1 25801 7079
1 29402 20748
1 17795 19368
1 7307 5665
1 25101 7151
1 32329 11373
1 21211 31663
1 24783 14028
1 30761 12226
1 1243 1302
1 27711 3042
1 18320 14068
1 27380 19485
1 26136 242
1 21105 8835
1 9359 18389
1 8503 19746
1 23580 1582
1 5476 18484
1 13409 12335
1 20785 28822
1 3094 2494
1 10432 10876
1 21744 8904
1 32021 24676
1 26312 28120
1 18530 28232
1 3577 9448
1 16263 19736
1 22794 28791
1 11481 4711
1 27021 1243
1 26658 6245
1 19526 10713
1 4074 25101
1 7312 24691
1 26613 3999
1 30461 6913
1 269 30545
1 32573 15235
1 3586 13889
1 32065 19510
1 2542 19887
1 21919 9829
1 5053 8297
1 24889 31618
1 8941 25734
1 26650 29813
1 31123 23895
1 17312 23348
1 30623 29083
1 27616 660
1 13152 29170
1 29766 24671
1 31563 9109
1 15228 3494
1 9464 25411
1 21133 8536
1 19821 29823
1 24395 6420
1 28319 20728
1 32238 17468
1 28214 3145
1 26109 25931
1 2449 8162
1 22130 32104
1 17162 13126
1 3353 30267
1 13435 13432
1 19769 7679
1 27393 21679
1 14710 10712
1 12287 15697
1 1270 12903
1 25446 4383
1 16323 24220
1 19252 3501
1 17008 12492
1 31803 24854
1 32000 10756
1 16420 2029
1 11523 14236
1 7347 18295
1 16130 7951
1 24653 6167
1 24349 23562
1 22455 5129
1 31987 9410
1 4384 15955
1 18114 2187
1 20578 13817
1 24527 23719
1 6277 10609
1 22025 27483
1 28292 7766
1 6889 6472
1 14676 24929
1 924 29945
1 25379 12948
1 5220 25785
1 8158 440
1 6972 26279
1 31989 20234
1 23995 5900
1 7778 1074
1 24122 28907
1 19688 22900
1 31801 31962
1 14744 6954
1 29695 25105
1 6810 25458
1 385 3521
1 1322 7204
1 10885 25767
1 10465 23815
1 29703 13024
1 20534 31300
1 1756 19967
1 19012 22298
1 1941 7517
1 8654 20692
1 9638 31920
1 17792 22008
1 9672 11487
1 1399 32194
1 27547 18197
1 2564 13264
1 18064 26133
1 10157 19487
1 1542 31181
1 13429 4918
1 6323 31021
1 16990 11937
1 15174 26169
1 25387 24993
1 31306 22621
1 22890 2594
1 2894 257
1 23218 27117
1 16707 24158
1 18218 4127
1 8229 4240
1 31306 30426
1 21470 1260
1 6374 10554
1 3687 27539
1 104 1419
1 4400 11079
1 15197 28601
1 26050 18302
1 7987 2055
1 2467 27829
1 30528 14852
1 4473 5895
1 24839 14268
1 1907 1790
1 15799 13611
1 2277 30889
1 23797 30711
1 26418 20719
1 17627 3934
1 20463 13602
1 15169 18540
1 16453 16600
1 29755 12914
1 18327 19958
1 2530 18357
1 23909 781
1 8536 3683
1 20081 7146
1 24838 17867
1 1312 8296
1 7208 29644
1 12578 32137
1 22412 26254
1 4693 13509
1 2966 32369
1 27367 5538
1 18312 21571
1 23740 13701
1 6656 4022
1 13839 6600
1 25283 529
1 29019 18444
1 29112 22821
1 27772 12497
1 5944 32387
1 6929 10308
1 2437 30444
1 14374 24919
1 17303 22025
1 15120 7959
1 16671 6748
1 5015 4155
1 15302 1399
1 29019 2296
1 19893 17516
1 6768 3869
1 7515 31876
1 5452 27739
1 30314 4148
1 10723 15076
1 29731 12364
1 32272 8249
1 8404 3442
1 20791 10812
1 11935 15823
1 6953 653
1 11644 11016
1 4679 27667
1 25217 7280
1 23787 16089
1 9314 12668
1 29187 22044
1 24884 24695
1 27903 9378
1 12662 19830
1 22766 25421
1 7249 3471
