100000 100000
1 941 13703
1 32408 27321
1 26317 11738
1 28871 16886
1 6642 8979
1 14691 29323
1 24378 27497
1 16408 18048
1 5465 29774
1 24550 747
1 10976 30878
1 5246 28609
1 22208 26397
1 5871 4588
1 14857 3360
1 11649 19358
1 20216 22922
1 13025 22244
1 18737 19450
1 6271 20094
1 19273 25667
1 26677 14574
1 5511 9757
1 2345 18895
1 4588 1306
1 19444 19816
1 24944 19675
1 516 29313
1 20111 22915
1 9278 26229
1 18692 13420
1 19688 30601
1 20181 26905
1 2247 12668
1 26255 9836
1 17284 10336
1 3795 25
1 21333 26024
1 18193 25691
1 26585 11137
1 5524 6630
1 24643 614
1 11967 23068
1 19642 17646
1 8598 23427
1 7936 7657
1 11648 24695
1 20050 11436
1 9546 7708
1 29328 17321
1 880 3991
1 6814 30019
1 5016 2430
1 25098 25312
1 21856 8588
1 2543 575
1 31833 16026
1 6425 19724
1 12627 25802
1 18281 3761
1 30940 4614
1 14459 17520
1 25347 16041
1 18823 17326
1 26722 22139
1 30341 6802
1 6235 15843
1 6805 24271
1 31905 14168
1 3997 24254
1 22010 15641
1 28980 26800
1 5700 8990
1 1727 7298
1 15286 5454
1 6361 31602
1 29033 17906
1 13817 10800
1 6423 24682
1 10830 6457
1 8738 5150
1 12014 1888
1 20952 19384
1 5168 4781
1 24821 25745
1 27478 19307
1 4713 31336
1 29552 32125
1 10076 7002
1 19837 9201
1 21616 30734
1 15314 15064
1 7238 25649
1 28864 25428
1 13123 15138
1 12401 3570
1 20628 31982
1 18963 7994
1 4207 14206
1 11320 17029
1 19356 4111
1 6269 24335
1 2101 227
1 14954 25421
1 26538 7990
1 9626 23169
1 13831 32116
1 32540 139
1 32378 32169
1 22040 18434
1 18704 10297
1 28598 1667
1 26047 23249
1 2619 15177
1 26793 25501
1 23414 9214
1 15263 23740
1 20058 5073
1 26852 23537
1 17388 16585
1 820 19099
1 23392 31577
1 20229 31207
1 1406 1076
1 4365 18244
1 26443 29794
1 9732 25879
1 20454 27540
1 18347 7088
1 17840 30901
1 8973 5757
1 28335 28865
1 9221 4478
1 22581 10202
1 6656 31481
1 25020 16537
1 6660 23919
1 20245 1442
1 16882 9678
1 17858 379
1 16648 6632
1 14752 18590
1 18857 4900
1 3273 10700
1 20577 20852
1 26296 14501
1 15396 31367
1 1710 26230
1 27606 6463
1 5461 7506
1 13585 12645
1 14755 4452
1 16418 15260
1 29954 15491
1 25940 7571
1 2734 14343
1 28530 29311
1 30302 26843
1 26503 14281
1 13862 12756
1 19944 12803
1 27548 8257
1 25716 7713
1 6202 18116
1 28187 742
1 30979 14944
1 1949 13980
1 17769 26066
1 32148 27912
1 21871 10021
1 17333 24989
1 29451 27521
1 29011 29168
1 23246 15684
1 26404 15468
1 12230 30803
1 584 5959
1 26276 6323
1 135 29620
1 27674 22355
1 31195 347
1 2695 2348
1 4910 9734
1 21206 29836
1 20068 7581
1 3235 4271
1 7068 22100
1 29088 25488
1 4019 23843
1 14392 29182
1 25610 28279
1 12658 30194
1 9098 32551
1 32279 20256
1 10469 20905
1 7959 25036
1 21022 27526
1 25897 22495
1 3403 32523
1 946 30778
1 8858 7489
1 19176 2122
1 24466 17440
1 19767 27613
1 1947 7424
1 29668 30516
1 11713 32592
1 18160 10073
1 23477 2954
1 27711 13491
1 10772 29286
1 8697 13271
1 11756 15439
1 14385 14497
1 24445 9491
1 19908 12164
1 24124 24542
1 21636 24862
1 13854 22377
1 8342 21519
1 2578 15983
1 1817 268
1 18383 1121
1 20488 3375
1 18641 602
1 32610 32401
1 1182 29781
1 14728 7963
1 14414 4766
1 18150 409
1 10058 24454
1 31445 23824
1 22868 32091
1 448 12882
1 31176 8343
1 23174 28623
1 15393 29272
1 32544 1966
1 27070 30480
1 132 11293
1 31975 19838
1 6601 9701
1 27915 23005
1 32395 31041
1 4171 12635
1 26769 19696
1 13885 22988
1 10413 18313
1 24553 12704
1 16100 22287
1 14616 5138
1 15823 5829
1 14031 3491
1 32065 18243
1 32534 13511
1 24619 3274
1 32253 31454
1 12732 26581
1 19425 2405
1 24012 7152
1 18668 32622
1 2170 30925
1 4571 9037
1 18708 14741
1 12804 23701
1 3128 28284
1 13975 2627
1 24889 9368
1 1828 2360
1 14020 16371
1 10077 32493
1 19140 15327
1 17950 15458
1 20866 17801
1 15786 19799
1 6161 25809
1 26936 1983
1 9705 10073
1 29614 12146
1 8658 476
1 940 546
1 32260 23490
1 26828 16272
1 12172 30961
1 11816 511
1 29937 13797
1 13853 31465
1 28696 18947
1 17231 26610
1 5989 1066
1 4845 21530
1 16931 13708
1 27703 31030
1 21542 16060
1 18749 21921
1 19630 29447
1 31977 18991
1 15503 17928
1 31295 21602
1 26511 30583
1 8420 14561
1 5392 12610
1 13021 12837
1 21487 19423
1 22426 30582
1 13739 11488
1 20531 12310
1 17610 29640
1 16625 9916
1 14968 26909
1 13328 20803
1 14194 25534
1 14787 164
1 1058 6263
1 18809 19746
1 7179 2003
1 18527 4804
1 2152 32305
1 22822 4616
1 19984 23066
1 22790 2262
1 29341 3282
1 11779 22451
1 23757 2349
1 19055 1847
1 5161 5284
1 2480 16833
1 9188 11944
1 19011 5481
1 9477 567
1 26881 4662
1 13257 5548
1 417 6290
1 21570 11483
1 6271 27642
1 2629 4445
1 4507 24058
1 10371 13609
1 6373 9561
1 6902 25444
1 24504 13713
1 12415 29563
1 21412 10881
1 10189 12910
1 12912 7270
1 896 30319
1 8031 28680
1 27022 4267
1 7603 30513
1 4582 4456
1 5232 30051
1 2132 4688
1 16226 23754
1 17829 31500
1 12641 22384
1 25611 29717
1 19412 28848
1 29379 31687
1 20340 29421
1 11508 20920
1 27219 19844
1 6107 11335
1 26396 5886
1 19493 27768
1 24988 32651
1 28316 17407
1 9345 18348
1 7174 410
1 5218 3887
1 19530 30628
1 19456 4192
1 28885 12520
1 19916 7038
1 21052 26547
1 28329 26220
1 28963 29485
1 24050 1193
1 28253 7912
1 28351 7042
1 15957 8378
1 1636 9862
1 11180 8392
1 21563 24635
1 27939 2020
1 13988 8975
1 21180 2073
1 29001 22161
1 19996 4995
1 6311 15585
1 23092 13668
1 22218 13413
1 1568 373
1 27991 16830
1 10063 3450
1 6352 30203
1 30437 10521
1 14612 1292
1 7773 18412
1 25381 8313
1 30579 20949
1 16430 27220
1 833 19858
1 24005 5228
1 23720 6545
1 21357 32707
1 10737 9989
1 24927 28738
1 20916 27449
1 27786 10412
1 30457 31524
1 31704 721
1 158 1343
1 6835 22532
1 12281 7571
1 17608 19918
1 2749 4118
1 16138 23268
1 7202 11575
1 506 6231
1 20800 17592
1 6438 13067
1 29884 17084
1 7152 4458
1 3495 8993
1 9105 345
1 9635 12047
1 25182 619
1 14920 14545
1 16457 85
1 24006 18916
1 8362 4515
1 19147 30542
1 13632 3753
1 28583 20529
1 626 5307
1 13486 6816
1 30939 18849
1 477 21169
1 18438 29509
1 18369 8148
1 20086 14255
1 3989 13411
1 19178 6451
1 22187 19322
1 13023 745
1 14605 14600
1 21077 31070
1 12131 16422
1 6358 17289
1 25623 9128
1 14261 8193
1 25528 9458
1 30100 23149
1 11420 25870
1 23336 21819
1 25034 23547
1 7489 23445
1 9494 23111
1 26628 20368
1 23694 18656
1 28539 2215
1 26389 6951
1 26961 30313
1 1102 10054
1 21462 23406
1 29628 22723
1 11849 13455
1 3879 29014
1 1623 8278
1 25665 19448
1 32479 23220
1 4489 22077
1 13304 8434
1 27248 13283
1 8245 4586
1 9914 16555
1 26408 24183
1 8488 25703
1 10532 24106
1 26964 27989
1 17479 23615
1 11484 25771
1 9912 12495
1 15298 4467
1 5678 31303
1 11283 7577
1 4274 2840
1 24775 4419
1 10917 24496
1 30697 6240
1 3588 12458
1 25592 18052
1 32491 30017
1 13452 19699
1 2392 27147
1 21052 22268
1 15410 28644
1 12736 136
1 5514 22311
1 16979 6898
1 1056 27429
1 7003 13337
1 8745 20943
1 11596 5044
1 3407 5046
1 31178 8934
1 32762 24630
1 5902 29203
1 4046 25069
1 650 20721
1 13685 14194
1 1744 11490
1 414 25668
1 14512 10625
1 9029 19969
1 20384 10106
1 9013 6617
1 23906 11680
1 30924 32321
1 10464 26681
1 23551 23788
1 12379 12956
1 30877 14583
1 5828 24319
1 26328 23908
1 106 12426
1 3329 18377
1 8918 15280
1 20115 11081
1 3059 8382
1 11379 8132
1 25715 21684
1 14966 20811
1 12653 27733
1 3620 17367
1 22859 7546
1 2748 32570
1 28643 27307
1 11896 14165
1 3556 11504
1 17681 17548
1 14196 28645
1 9094 119
1 5655 21517
1 20762 23258
1 2515 27496
1 16795 15064
1 21906 17480
1 1258 99
1 27335 5728
1 4024 14839
1 6228 17950
1 398 25224
1 8364 12859
1 3088 15289
1 31540 32656
1 24450 6222
1 17648 22315
1 16523 10980
1 9307 19106
1 11065 11487
1 9366 21159
1 10054 29093
1 19397 7133
1 12698 14858
1 28855 5610
1 24336 23562
1 5061 30926
1 7293 4798
1 16124 13427
1 12271 2697
1 12670 32388
1 24370 32147
1 23077 29315
1 24473 29816
1 25962 30742
1 29434 32577
1 25221 25506
1 22011 31379
1 17366 1307
1 25484 13606
1 16004 6427
1 4533 2425
1 19812 20529
1 11154 16324
1 23324 24699
1 27804 19503
1 22408 21879
1 24873 15681
1 15452 4630
1 12343 28315
1 17675 14610
1 12901 21478
1 24040 28546
1 31298 28682
1 3723 11692
1 12746 19616
1 25463 4634
1 28974 1451
1 6906 27376
1 29396 15746
1 6484 27004
1 18591 3345
1 26651 13327
1 30320 17473
1 17629 18955
1 5613 3765
1 776 28222
1 26497 20663
1 17671 2926
1 29859 20594
1 20654 18229
1 10076 32609
1 728 14096
1 31491 30727
1 9806 27570
1 10828 993
1 12779 18078
1 32385 15769
1 12798 19956
1 9230 9084
1 24816 29323
1 10307 11822
1 13095 31809
1 1110 16284
1 23081 4239
1 22951 32307
1 773 1889
1 17224 28752
1 21487 548
1 24765 27639
1 27946 31008
1 32256 11975
1 28971 13064
1 31945 12845
1 22523 23247
1 25355 4057
1 4573 10174
1 12994 2670
1 15665 19396
1 28396 3710
1 29592 7181
1 29141 16309
1 29273 10197
1 30872 26196
1 8707 12671
1 2019 20705
1 16724 15841
1 3578 32285
1 14170 11747
1 26111 9015
1 20696 5704
1 8304 25151
1 27883 18891
1 13553 17629
1 23789 18798
1 332 20291
1 31642 3855
1 14774 16224
1 16241 26172
1 11860 19543
1 19549 18248
1 2557 31279
1 18581 26782
1 28226 21964
1 30913 31318
1 4267 11550
1 26462 16390
1 15684 6040
1 7011 31963
1 25176 25316
1 8741 26088
1 2429 14293
1 28792 3773
1 25040 2973
1 24343 1084
1 16258 12608
1 17990 2472
1 13460 8008
1 31925 11263
1 9950 15803
1 15784 8074
1 1878 20554
1 14933 7090
1 3727 20683
1 23181 10517
1 8832 19945
1 28831 5593
1 18823 8730
1 25722 1088
1 20142 5842
1 6673 18301
1 31532 18423
1 5892 711
1 2351 23444
1 11132 16043
1 13272 25041
1 8790 26790
1 2183 28963
1 15493 28915
1 23898 21184
1 31665 31394
1 4336 21334
1 36 20970
1 30579 3068
1 32231 7360
1 6357 14185
1 3368 31144
1 9305 26467
1 23007 204
1 15702 11899
1 30386 23371
1 1336 4600
1 22293 25811
1 1735 22545
1 13493 2930
1 26284 1631
1 25623 25001
1 32048 9361
1 23676 5827
1 15688 5986
1 30473 18788
1 3279 10184
1 10532 26725
1 29202 2670
1 15905 5599
1 14993 31589
1 21534 16518
1 32516 16919
1 8235 26425
1 10397 12668
1 15791 15063
1 23437 30864
1 3335 4691
1 27337 22276
1 25967 25867
1 14606 2611
1 7718 16213
1 11042 1625
1 13005 25947
1 3934 20479
1 1808 6186
1 7785 2490
1 3465 12549
1 31046 2581
1 21985 1791
1 18577 3532
1 17977 21193
1 24837 23099
1 968 1224
1 4418 25621
1 20165 16746
1 31949 20057
1 21895 30651
1 10329 21890
1 17131 17971
1 6981 31487
1 3062 8658
1 14949 1250
1 16571 29552
1 16389 9692
1 25727 8014
1 29995 24937
1 4380 10992
1 4125 72
1 27043 29999
1 23587 10542
1 8261 13450
1 3726 29115
1 4980 12221
1 27897 31661
1 17989 25749
1 10447 29268
1 14361 4354
1 5134 31814
1 24444 21102
1 4938 30035
1 19533 20301
1 28916 1211
1 13600 7925
1 30172 25503
1 29664 25520
1 27381 26550
1 13753 19216
1 26712 9793
1 25140 26755
1 5516 17217
1 32164 7719
1 16133 16615
1 2754 2016
1 25834 25420
1 12180 7335
1 10012 31842
1 8595 31269
1 12915 13355
1 7436 3712
1 4939 8488
1 27591 5237
1 4415 17685
1 16103 5543
1 30772 16851
1 24593 26422
1 29338 23206
1 32208 21652
1 22766 5536
1 5944 27796
1 6787 4445
1 19146 9412
1 9091 25329
1 3224 18173
1 25648 4127
1 1962 23864
1 23920 31180
1 11935 4003
1 22153 19122
1 16279 10485
1 8233 15961
1 16209 13566
1 2217 21571
1 12177 28034
1 26002 17255
1 1221 26951
1 22113 16866
1 7911 16749
1 9351 29928
1 18853 8446
1 25780 7424
1 1984 29382
1 15701 21105
1 11698 8549
1 30300 26103
1 3987 7586
1 13887 14779
1 17981 7938
1 4163 9858
1 20399 21146
1 18426 16677
1 3759 27681
1 28170 5185
1 28084 19785
1 14897 8751
1 10498 14159
1 18054 17207
1 1047 15057
1 4098 13312
1 28230 23009
1 24638 26699
1 23202 4183
1 1150 30177
1 20253 13931
1 30191 11210
1 28401 29059
1 22317 10688
1 1087 10057
1 27400 3044
1 19702 9985
1 26760 32431
1 3831 32026
1 20527 20266
1 14199 9474
1 9853 19298
1 2468 3391
1 14266 1814
1 8331 8636
1 18671 22708
1 18489 20576
1 23094 8836
1 29216 15333
1 24115 15394
1 18621 4328
1 2787 4145
1 9848 12604
1 10132 16974
1 29644 10628
1 31797 28995
1 12455 9473
1 17872 27005
1 11540 21416
1 21589 23489
1 13591 30328
1 13721 27674
1 13272 1546
1 4510 11542
1 4612 10090
1 7189 23345
1 21361 25381
1 16161 27794
1 14337 21155
1 25438 18677
1 25544 14263
1 31010 15849
1 21105 12917
1 9987 827
1 6621 2372
1 16793 25522
1 16398 14132
1 28805 24060
1 10308 13457
1 9393 20969
1 23397 11704
1 17370 3543
1 12194 7209
1 11596 20590
1 4952 30174
1 31725 4749
1 32564 26331
1 10621 11651
1 21403 18695
1 30492 12675
1 9545 20026
1 16141 82
1 15672 4247
1 5049 67
1 20419 32028
1 20471 31589
1 12043 19575
1 31882 32507
1 31898 32283
1 12011 20268
1 7750 2452
1 17738 17148
1 31320 14871
1 9167 7291
1 16110 26718
1 22309 12604
1 14494 1715
1 16441 30473
1 31836 13130
1 11583 18645
1 26782 17619
1 1015 30706
1 16830 1360
1 24878 32133
1 28063 3876
1 20871 24630
1 4755 109
1 1915 8748
1 7548 30868
1 12959 19256
1 29490 5155
1 23589 25424
1 20773 23254
1 27814 28992
1 8516 21492
1 16159 20892
1 17693 13535
1 25913 31225
1 7237 24042
1 205 31836
1 18938 6508
1 22183 24307
1 32263 20755
1 32394 7171
1 17640 11642
1 21621 24098
1 9007 21501
1 3877 19622
1 38 14028
1 8155 31837
1 9142 11070
1 16223 22655
1 19335 14952
1 19525 6112
1 7017 24559
1 24175 4714
1 27891 11034
1 13267 2763
1 17001 30251
1 23166 16491
1 24803 10224
1 15321 23969
1 21932 13205
1 27948 5670
1 27369 19132
1 26976 2506
1 20347 30159
1 6153 16229
1 30246 1685
1 17828 19473
1 28658 6404
1 28956 31382
1 17873 5719
1 4756 1830
1 5507 28256
1 16224 17227
1 30135 31518
1 20308 13853
1 25971 17042
1 26434 3256
1 19125 2767
1 3262 28397
1 17499 29777
1 10020 3128
1 21312 3727
1 4573 29938
1 7848 6867
1 9181 5064
1 22494 29002
1 20592 23404
1 283 15447
1 17719 31882
1 7082 32301
1 10605 14334
1 330 5277
1 25199 8516
1 27860 12076
1 380 25904
1 30237 27497
1 16057 26847
1 1310 2942
1 9592 21741
1 82 31492
1 21945 24808
1 14944 5660
1 32497 29445
1 25338 26299
1 30731 26642
1 32517 19525
1 6317 6060
1 11258 16734
1 14268 26802
1 12940 13309
1 29474 2554
1 11403 9153
1 9423 9026
1 16904 31369
1 10493 4713
1 16826 21311
1 22969 2271
1 6304 8948
1 25503 7514
1 27880 30770
1 22501 9674
1 24592 17549
1 8091 28048
1 15435 25724
1 13360 7146
1 4390 22887
1 16697 24242
1 875 27137
1 4974 11593
1 21573 7384
1 30965 14286
1 25510 16683
1 30436 22163
1 12774 31227
1 30721 3537
1 9389 32612
1 22732 31130
1 4882 2606
1 29887 13840
1 23812 7584
1 6356 6101
1 4585 9108
1 32584 18626
1 27270 3793
1 14494 7388
1 6687 30612
1 9704 13187
1 15071 26224
1 26690 14573
1 22906 16728
1 27039 23507
1 25616 3835
1 25288 19306
1 85 1104
1 673 20885
1 3311 4209
1 6830 23897
1 21023 23212
1 29911 4497
1 9636 26327
1 13928 11235
1 1500 21477
1 29788 22514
1 28717 26807
1 23771 17109
1 30371 25396
1 6657 713
1 22746 15772
1 20961 10018
1 9247 24089
1 26570 1160
1 7890 25752
1 25289 4447
1 782 2774
1 7534 26247
1 19597 19134
1 8915 14406
1 7621 16114
1 23771 23426
1 87 29096
1 30648 11060
1 1194 3511
1 7856 25113
1 1235 9713
1 30240 15531
1 3769 1716
1 30401 30543
1 14710 17852
1 3626 31952
1 27136 1083
1 10390 22796
1 19208 5932
1 2024 17389
1 31778 2532
1 3052 22683
1 15399 12010
1 20448 19696
1 4823 13064
1 16691 15661
1 15811 26274
1 5004 24555
1 25707 12615
1 13838 13908
1 22435 25478
1 11739 3218
1 24635 23299
1 31190 24200
1 24798 11466
1 25518 29888
1 20283 18914
1 25112 19877
1 18531 21030
1 28763 9971
1 17522 2384
1 32530 15211
1 11634 8791
1 25133 2251
1 23932 21755
1 24634 12797
1 18464 29085
1 18147 20879
1 21256 26453
1 10423 20579
1 8663 28735
1 10285 5288
1 22871 22549
1 29669 7432
1 7636 4355
1 22578 23587
1 20675 2742
1 2518 26685
1 20904 32695
1 3596 21299
1 17974 11511
1 25548 16052
1 11703 10155
1 21066 173
1 17326 17753
1 192 27653
1 30139 18995
1 15213 4491
1 28864 20901
1 2525 3373
1 2370 9514
1 31340 13162
1 786 30051
1 18182 13066
1 31788 10602
1 14128 32524
1 32479 14436
1 25420 5344
1 32558 16725
1 15640 29398
1 18295 21817
1 377 21207
1 6226 10064
1 30583 32083
1 32700 6073
1 8328 18554
1 11125 19522
1 15889 6063
1 15014 19327
1 20522 28473
1 21191 19993
1 29090 28732
1 31680 14953
1 13634 20712
1 1870 32325
1 26710 9457
1 1961 15130
1 24170 2623
1 6500 30779
1 10834 3558
1 1172 20345
1 26733 23896
1 31028 18420
1 32298 6106
1 27336 21297
1 29386 21556
1 20289 8300
1 17768 11949
1 17697 14895
1 25655 29494
1 25823 8739
1 10508 14310
1 16781 24359
1 32540 31654
1 23736 12703
1 5638 7470
1 4496 25102
1 17940 15920
1 15176 24040
1 2493 26322
1 6848 5793
1 12399 32098
1 16226 22282
1 11916 26181
1 30538 733
1 11955 24625
1 2729 29846
1 18496 28829
1 18027 28037
1 32534 29813
1 6679 19490
1 28828 10513
1 19703 31904
1 20997 16744
1 3706 22469
1 9173 23425
1 26070 25592
1 16032 27179
1 17649 11420
1 7445 26350
1 17026 9116
1 1852 24641
1 16243 16711
1 764 14333
1 31627 22111
1 11744 9746
1 23881 17516
1 25627 21369
1 28947 4182
1 22729 8554
1 25488 819
1 887 28878
1 31570 19806
1 1766 32247
1 21944 24521
1 29964 9359
1 27410 28564
1 5212 8142
1 7687 22494
1 2631 6896
1 23092 19931
1 3843 9703
1 1558 6950
1 3723 25165
1 19498 21081
1 23271 31900
1 32594 12764
1 21421 17825
1 7803 10490
1 9928 46
1 15229 13114
1 3704 14096
1 18754 32236
1 12442 12096
1 5419 3074
1 810 19038
1 28591 19489
1 23046 27994
1 18502 21752
1 500 16245
1 16517 15313
1 3303 21864
1 31370 14693
1 13182 7394
1 9882 4341
1 28622 7224
1 5129 28054
1 13665 23128
1 18778 10701
1 27262 768
1 26536 13659
1 1707 6957
1 23877 3418
1 31345 22997
1 11168 31369
1 17503 30936
1 17516 2533
1 22354 4661
1 16894 29561
1 13811 23929
1 32503 25462
1 26496 24958
1 20772 22918
1 10704 28241
1 27554 4702
1 1169 29556
1 11334 12178
1 8661 1606
1 22587 4526
1 4045 11455
1 3053 6274
1 20435 16480
1 25126 15805
1 22190 32106
1 5751 15806
1 25106 4687
1 9946 17062
1 18279 17254
1 14485 17842
1 8139 30434
1 17506 6856
1 30042 15621
1 19916 23119
1 21933 10385
1 10716 7492
1 28064 2944
1 6389 16266
1 4697 27636
1 14333 7298
1 23430 17777
1 3261 31196
1 13029 27210
1 12683 5293
1 32010 6489
1 25638 1217
1 16221 7155
1 31713 27186
1 26466 27
1 2820 6457
1 5949 17142
1 12143 14405
1 7029 32640
1 22144 1098
1 28152 30076
1 30775 12124
1 27231 31921
1 3480 3452
1 6004 14419
1 18001 946
1 10737 7872
1 16797 27996
1 9355 10605
1 20072 27589
1 14639 16671
1 30388 21497
1 20364 14942
1 23099 11992
1 21713 30246
1 7254 32618
1 14520 31457
1 26909 17266
1 15299 6546
1 21968 25158
1 29381 29523
1 8310 32221
1 9125 29441
1 4803 23082
1 24415 3894
1 3135 20136
1 32075 26743
1 30629 30263
1 23458 6063
1 12169 4390
1 2366 16604
1 5694 19857
1 15521 15881
1 25847 27117
1 15417 30332
1 30252 26081
1 7139 13872
1 3904 13655
1 29613 6534
1 28000 10708
1 29664 24887
1 6574 1540
1 31294 17037
1 18591 28570
1 3208 2003
1 18593 13143
1 23619 5386
1 17410 3943
1 14268 9437
1 23053 30708
1 3146 20951
1 21366 2550
1 24019 16340
1 30200 8264
1 22417 31157
1 15164 16129
1 23062 22360
1 28413 18689
1 10894 32712
1 30826 13258
1 10053 23472
1 21195 11666
1 9577 3094
1 31080 27030
1 23568 14661
1 19110 1712
1 124 19979
1 9844 17452
1 30622 29477
1 19429 30936
1 16602 24312
1 14878 90
1 32266 19842
1 6259 4806
1 15557 13455
1 27085 14960
1 25825 2096
1 3919 23551
1 28726 9065
1 24121 1219
1 20389 10538
1 19724 29513
1 8538 29056
1 31727 3628
1 7245 22285
1 7249 15661
1 21775 30902
1 31696 22662
1 16323 17307
1 13913 8828
1 4970 22860
1 21393 32564
1 29285 9786
1 21364 24263
1 31796 15467
1 28220 3480
1 11396 18034
1 2949 24294
1 11113 9887
1 13486 26013
1 29416 5747
1 1666 12146
1 28088 23126
1 26136 13870
1 29513 23948
1 31991 31562
1 17670 19046
1 16510 445
1 28888 29365
1 2180 6674
1 15595 7300
1 31035 13501
1 180 1799
1 17498 11951
1 3891 15310
1 1403 19496
1 5749 62
1 15809 21965
1 6238 31554
1 12991 3066
1 24741 25406
1 13461 25689
1 7200 18501
1 3932 17844
1 30018 20107
1 11205 13831
1 23010 27933
1 8956 11994
1 20029 1231
1 18899 3021
1 28991 25462
1 30492 18293
1 5630 1880
1 2390 31334
1 5768 14049
1 28557 20625
1 17374 16536
1 14715 26833
1 5952 30545
1 29427 21184
1 2219 16035
1 20096 7887
1 11937 15260
1 25417 13462
1 2856 32180
1 567 25448
1 10773 13312
1 26202 24875
1 29834 17064
1 17545 11110
1 23998 19611
1 32329 32412
1 19708 1409
1 31729 22489
1 26863 24562
1 29195 13450
1 10268 27621
1 5628 1169
1 19120 31083
1 1512 665
1 8572 21405
1 26576 26279
1 17982 10194
1 1021 9970
1 10530 27926
1 24226 15093
1 6024 24536
1 5309 5314
1 8200 26083
1 62 17561
1 30643 28304
1 26475 31417
1 17564 9017
1 15235 23414
1 29080 31728
1 10913 22924
1 28481 3185
1 2276 2739
1 1601 7510
1 21709 10868
1 7885 25994
1 23272 16186
1 8559 30720
1 15535 5548
1 21769 14757
1 24235 1594
1 24087 29587
1 476 14582
1 17204 21895
1 3163 23462
1 6880 31893
1 17726 32279
1 18048 21018
1 1980 2228
1 24230 22259
1 12690 342
1 13459 12012
1 20644 4702
1 3322 123
1 21480 2050
1 30727 31919
1 17280 14308
1 27296 9059
1 17446 1769
1 31979 6071
1 27085 328
1 29200 6337
1 7557 14561
1 27968 29311
1 6816 24017
1 30710 31504
1 18195 17731
1 15740 28708
1 27423 21128
1 8114 18610
1 3120 30315
1 2315 20201
1 28421 14526
1 8152 5736
1 1297 57
1 16073 8881
1 18721 3205
1 22192 20955
1 20288 22163
1 7561 24456
1 3031 19250
1 11960 5143
1 5657 5089
1 145 29723
1 27038 25057
1 21277 1035
1 27470 28559
1 31771 29755
1 13697 11249
1 13382 18698
1 28517 17551
1 18902 21341
1 13215 388
1 23625 3405
1 18997 10196
1 1379 12061
1 14763 22016
1 4980 4207
1 29548 3800
1 14553 10679
1 8044 26257
1 21701 18927
1 19212 1559
1 14658 21645
1 32574 30884
1 4722 7090
1 489 30610
1 21275 10916
1 18063 10350
1 19042 5246
1 21037 333
1 18135 6950
1 5730 18275
1 27314 17024
1 2004 23505
1 5468 9185
1 29648 19135
1 1586 5575
1 22832 20651
1 7301 31687
1 18562 18944
1 22757 21190
1 3942 16619
1 927 19820
1 13112 3434
1 7300 5334
1 32495 15270
1 30700 395
1 10309 11394
1 11515 24754
1 20505 9332
1 14627 6530
1 25105 15508
1 31978 18169
1 6019 27122
1 30190 6609
1 8598 3885
1 23078 5808
1 16036 19521
1 30826 1183
1 16099 161
1 566 8125
1 15429 13190
1 8875 25652
