100000 100000
1 4331 8244
1 19421 3466
1 18169 31224
1 29447 479
1 5817 17850
1 6909 13201
1 9004 24839
1 5985 8901
1 15026 13392
1 29744 7060
1 26830 3486
1 13732 1633
1 21802 4993
1 20313 4714
1 5083 25673
1 5806 28318
1 19173 13689
1 13422 1199
1 20738 1913
1 22960 27239
1 10655 16779
1 15355 32063
1 552 18944
1 7342 23598
1 5253 28332
1 24479 13247
1 4837 12695
1 29955 4198
1 186 19957
1 6798 11028
1 7428 2393
1 14299 25609
1 16851 9509
1 23053 24554
1 23815 1093
1 4791 31507
1 26203 22813
1 15865 1838
1 30370 28607
1 29676 1796
1 25680 26722
1 10560 23700
1 2363 30224
1 17188 7522
1 5539 30110
1 8806 274
1 5232 28897
1 27100 7733
1 1212 25119
1 1026 26979
1 11409 19396
1 11236 10890
1 2292 30806
1 32063 23685
1 32546 30379
1 20451 10993
1 13081 9818
1 25179 572
1 10074 26735
1 6096 26110
1 2542 18531
1 19755 397
1 21159 12619
1 2426 9932
1 5800 847
1 3477 12099
1 13607 7518
1 1793 29557
1 16754 12064
1 27156 19565
1 20016 26412
1 14170 21403
1 32234 20860
1 12344 21726
1 31946 31261
1 16079 9954
1 18338 10283
1 5411 23980
1 25647 17661
1 18301 2931
1 28320 17309
1 26126 946
1 8274 7291
1 22996 21627
1 13278 12642
1 2242 27150
1 19029 11690
1 1307 4266
1 13770 14000
1 19487 18595
1 19729 131
1 22505 8373
1 11463 6880
1 2200 2712
1 2450 2657
1 10413 24020
1 30634 497
1 4276 31959
1 19353 20611
1 11815 20549
1 30783 22276
1 29071 3215
1 3608 6797
1 26604 30151
1 16322 18142
1 855 5555
1 4025 13576
1 22246 6176
1 2918 19049
1 18896 16760
1 14168 17373
1 1489 13207
1 4305 16691
1 9424 29915
1 18564 9438
1 25024 28026
1 6813 7149
1 20676 20249
1 26626 25150
1 25238 6810
1 29912 5870
1 14121 14389
1 28746 13587
1 909 21962
1 10629 1198
1 3860 32629
1 5639 6107
1 2995 9828
1 3354 10315
1 19882 2533
1 23707 26868
1 9831 14019
1 6912 8199
1 26280 4307
1 23194 7459
1 19425 6858
1 8726 24520
1 23773 28753
1 20042 526
1 31143 9820
1 16687 15255
1 8875 1463
1 553 4290
1 15129 21473
1 13199 545
1 19082 7710
1 359 20526
1 486 15048
1 28017 10041
1 1925 29926
1 7272 18341
1 20116 5632
1 2180 32340
1 32187 16945
1 15683 352
1 10492 23165
1 105 1292
1 25311 22885
1 3141 7418
1 26828 23993
1 16183 15774
1 28344 22446
1 25711 29170
1 19972 3120
1 31223 6507
1 7073 25209
1 6132 16940
1 27001 12259
1 23849 29563
1 14090 30202
1 1212 31857
1 21844 18134
1 2365 6901
1 16886 17320
1 30948 3819
1 15764 27026
1 24346 28072
1 8571 8380
1 26427 18857
1 14472 16804
1 7323 645
1 8006 1205
1 27591 20769
1 28502 4124
1 18701 25635
1 14868 6103
1 8254 8361
1 5751 17422
1 29106 23354
1 17977 20903
1 16525 7421
1 13880 8469
1 13889 18728
1 24093 10096
1 8020 14012
1 17211 30155
1 9572 4720
1 8890 19138
1 27240 7402
1 1780 25170
1 26936 6453
1 19487 30702
1 16208 32624
1 22573 11982
1 17360 18371
1 2544 21643
1 4040 24984
1 9090 12777
1 23475 11015
1 13284 24051
1 22081 31889
1 17381 18254
1 22618 7442
1 19013 26567
1 6751 12785
1 11035 22062
1 20147 32666
1 18036 10855
1 17786 3630
1 23101 26558
1 32160 1656
1 15203 24955
1 18205 23332
1 10808 19894
1 23160 4651
1 17945 31341
1 2442 17042
1 25678 22740
1 28037 6740
1 20017 21228
1 13877 157
1 10898 8023
1 32389 10296
1 5723 1899
1 19012 9803
1 12400 21381
1 4393 24898
1 7385 20896
1 31509 27657
1 17187 10790
1 12697 8574
1 19459 30469
1 27320 5158
1 8765 20742
1 4334 9758
1 31428 18267
1 11377 23893
1 10275 30070
1 29110 18425
1 15643 11042
1 6455 1327
1 17038 23244
1 25716 17927
1 1180 16929
1 29751 23215
1 15115 223
1 21533 8167
1 4332 4580
1 24402 24756
1 20347 23180
1 25244 89
1 12360 17465
1 8091 131
1 6804 5171
1 5455 14276
1 20478 30131
1 12762 19522
1 19551 27194
1 20871 18097
1 23794 5159
1 12044 20862
1 12984 3977
1 10508 30797
1 29722 19762
1 224 31654
1 4561 9229
1 30359 3307
1 25347 3249
1 26171 1678
1 19630 15157
1 19030 29824
1 30794 2886
1 18357 237
1 23978 29304
1 9836 6438
1 9252 27866
1 23579 24287
1 7921 6093
1 2927 14746
1 26838 28438
1 7403 7267
1 25348 24625
1 21736 21438
1 6974 10216
1 2778 28638
1 23865 11813
1 26070 7959
1 29512 21509
1 16977 3222
1 23097 26669
1 9515 5968
1 27769 13665
1 24556 30008
1 18559 24403
1 19021 5813
1 30312 440
1 13562 24147
1 4319 17825
1 31126 185
1 30016 24841
1 19455 8411
1 16125 13482
1 12500 31856
1 4672 31766
1 15669 15527
1 31186 17410
1 970 16149
1 23611 6885
1 21255 27378
1 19499 12226
1 10414 26246
1 14360 21313
1 32405 16606
1 15657 3845
1 21673 25539
1 8531 18234
1 7219 25069
1 14530 6765
1 26714 30067
1 14970 29601
1 2025 17030
1 18494 671
1 27731 12895
1 11696 3725
1 501 31350
1 6843 22210
1 23962 9205
1 23854 30169
1 25412 10092
1 23977 31492
1 18986 28870
1 25533 11683
1 8701 24444
1 25935 12054
1 15727 5896
1 25917 28367
1 9718 13213
1 9541 9387
1 31949 14101
1 12066 17794
1 27965 16939
1 30967 9725
1 5146 28138
1 10481 16295
1 144 22885
1 15400 19527
1 12832 16297
1 5319 11118
1 14309 10736
1 13165 17996
1 21788 4631
1 8147 26055
1 20195 2386
1 17582 11983
1 18241 14111
1 17111 14571
1 18791 17528
1 32681 29464
1 27445 1869
1 29354 19156
1 10240 561
1 30318 18806
1 22675 3156
1 8377 7104
1 27763 13745
1 26084 14263
1 18536 15240
1 2946 5298
1 28216 8463
1 11843 10674
1 20918 16485
1 24344 9713
1 32507 26567
1 7063 6078
1 30196 22278
1 9634 30087
1 24349 12600
1 32323 15672
1 32139 13998
1 2011 7620
1 560 23335
1 4988 24320
1 9307 3139
1 23955 31672
1 9086 15419
1 15818 8701
1 5684 1230
1 3628 3516
1 10882 30335
1 3466 29077
1 15197 26621
1 16670 25065
1 24429 23011
1 6511 30261
1 21777 17057
1 24180 5279
1 28579 22202
1 9980 7119
1 27133 8497
1 24398 24320
1 16956 61
1 8972 10327
1 708 23108
1 28253 13683
1 7300 7943
1 27210 25157
1 13947 26907
1 22633 30242
1 5754 21400
1 25017 18198
1 1836 22549
1 19662 10108
1 24405 18643
1 24366 20939
1 3671 15160
1 28154 18099
1 20986 30335
1 25041 20841
1 31084 15023
1 12785 9791
1 22919 29641
1 6815 20343
1 22099 11590
1 4810 23641
1 9676 22976
1 17643 1667
1 12261 17136
1 3887 16769
1 12236 13784
1 20184 26781
1 31344 16193
1 31456 32504
1 3649 3176
1 20960 13786
1 20534 17397
1 7985 11591
1 6677 27436
1 23377 8915
1 32239 11111
1 11144 695
1 25321 3012
1 1227 3875
1 24387 29467
1 30176 4566
1 29586 1587
1 23747 19437
1 2896 13877
1 2889 6136
1 26263 4960
1 7939 29267
1 20778 14335
1 4197 23476
1 19125 24472
1 15655 18944
1 1110 32359
1 29164 7011
1 22363 27914
1 14114 16287
1 6478 31870
1 25897 2980
1 28975 1610
1 17335 27490
1 4608 19706
1 14459 26075
1 32391 16591
1 18688 10108
1 14927 31925
1 29653 1709
1 3056 3957
1 9451 13991
1 13456 25900
1 18750 7301
1 16554 25852
1 17847 31390
1 22030 5889
1 21841 26131
1 9001 26247
1 4732 15012
1 21383 21626
1 12223 200
1 11670 11805
1 9120 31228
1 15789 7167
1 19400 18267
1 12876 7468
1 19299 24175
1 19878 17056
1 10438 16455
1 4188 16129
1 28244 9929
1 396 7821
1 21154 7242
1 14346 15185
1 11225 12636
1 2285 16795
1 12892 17639
1 32590 22707
1 22187 4732
1 332 17350
1 11912 31461
1 18003 3875
1 15704 15105
1 671 7594
1 7115 1231
1 27643 10880
1 17087 11976
1 31695 4872
1 32098 28018
1 4697 32015
1 18071 19250
1 24379 11591
1 5532 21089
1 13110 8695
1 24041 7587
1 7989 17904
1 18011 17012
1 1165 20419
1 23441 18948
1 31363 8497
1 16791 11333
1 11535 15075
1 10433 322
1 6367 6236
1 2522 23730
1 18591 2091
1 28030 1997
1 30584 21605
1 17093 3422
1 15574 20306
1 2338 19482
1 9583 6247
1 20874 816
1 23937 11636
1 23256 3361
1 20570 7199
1 19824 15570
1 24862 26513
1 23074 4320
1 8389 30319
1 16466 12595
1 9571 7436
1 32598 27350
1 26284 6109
1 14112 7685
1 17335 2605
1 31773 21128
1 5634 21777
1 8796 26176
1 30135 23199
1 17395 2560
1 4909 347
1 1695 158
1 18866 3058
1 25770 21577
1 20360 6443
1 32018 30236
1 10029 24602
1 12007 31732
1 13791 31895
1 1013 28799
1 9056 24558
1 11939 27030
1 26359 14808
1 7963 22733
1 9655 28074
1 29611 19016
1 17923 26573
1 18539 1488
1 23634 26478
1 10785 17957
1 21808 4214
1 12385 31382
1 134 22973
1 761 18128
1 25114 11130
1 20108 13556
1 27481 16895
1 27772 19948
1 597 10403
1 16909 3070
1 31242 24831
1 6856 23457
1 24549 2653
1 542 7824
1 17031 7533
1 24654 25886
1 21958 4154
1 24201 20937
1 6132 30301
1 22099 23313
1 23652 29040
1 20524 24459
1 24363 1478
1 21872 16433
1 17956 10073
1 6524 29948
1 13111 4868
1 15890 20405
1 19418 18419
1 14079 24840
1 22999 13655
1 4346 13274
1 26960 28766
1 8144 21212
1 2049 1634
1 22462 19552
1 2502 16225
1 22046 10348
1 30301 25773
1 23879 1293
1 1132 24548
1 18350 19694
1 17862 17955
1 13905 15401
1 26858 9079
1 32341 10077
1 13261 6804
1 6637 14593
1 7129 11466
1 8319 6392
1 7989 15924
1 2562 12901
1 17223 10803
1 16811 3008
1 23671 31770
1 19400 25898
1 822 8235
1 748 4349
1 23103 8387
1 12364 15016
1 2589 17361
1 873 4026
1 5614 7308
1 11503 32572
1 28006 25958
1 8413 836
1 24599 13883
1 17383 10439
1 21999 27343
1 2073 18863
1 28930 19831
1 15548 11565
1 31881 23062
1 5501 593
1 19755 11595
1 11468 26840
1 30332 29673
1 1411 31813
1 31172 28328
1 20424 5427
1 20993 24090
1 30004 13545
1 303 27360
1 12341 20271
1 710 24093
1 12976 26208
1 18309 15915
1 8171 11713
1 7790 9101
1 23979 9745
1 12050 23077
1 153 26721
1 26894 8871
1 22506 4902
1 3286 10318
1 23615 3469
1 12721 32462
1 1482 5390
1 27909 15497
1 19891 18756
1 32469 1285
1 24250 10748
1 10120 6046
1 14621 15244
1 2796 13944
1 19900 17766
1 17530 31160
1 21627 24300
1 4316 25332
1 25064 16006
1 12460 17639
1 30 32498
1 26751 21354
1 20201 20188
1 16930 28576
1 28458 16047
1 29475 1136
1 15741 8362
1 3219 1848
1 8218 12086
1 22539 28863
1 27641 28023
1 1517 17004
1 9530 30241
1 4332 27574
1 7875 11405
1 31439 9180
1 15659 1036
1 18033 3030
1 24791 20859
1 21261 11403
1 15202 23319
1 31928 9540
1 5186 6803
1 9775 7777
1 16553 25960
1 4051 21579
1 21162 28525
1 8178 20137
1 17309 23463
1 72 6103
1 7620 20322
1 13510 2195
1 26927 15232
1 3986 31738
1 24540 20498
1 9806 32692
1 11555 20005
1 11421 21611
1 15441 11230
1 22499 21121
1 23188 16074
1 12365 1794
1 12311 24687
1 29458 7383
1 21613 16679
1 27128 26173
1 563 23854
1 23577 6774
1 11761 18425
1 31719 7102
1 1090 16841
1 30318 22913
1 4917 19329
1 2009 8907
1 8946 11444
1 14648 32000
1 417 8195
1 11136 21197
1 18055 6566
1 5075 3934
1 20594 23624
1 19714 31186
1 856 20504
1 8785 25836
1 2363 20509
1 14202 1803
1 6735 25033
1 12788 3676
1 4191 2770
1 1908 17742
1 18797 14653
1 5557 23366
1 7577 29116
1 26485 9621
1 27716 14393
1 19136 27815
1 1140 26291
1 7280 6524
1 27770 26185
1 27893 22364
1 19667 32404
1 25170 32199
1 589 12090
1 31592 22188
1 7018 18368
1 6263 5339
1 17673 12704
1 27874 3771
1 27203 8348
1 15922 4416
1 2964 7505
1 5214 24344
1 4411 7695
1 16202 12325
1 7395 8680
1 21901 17712
1 7810 519
1 4215 25564
1 12418 27972
1 10579 20184
1 32543 16885
1 7145 3673
1 16144 14854
1 29255 7368
1 30569 7500
1 32193 19383
1 8896 28182
1 8503 29978
1 27534 17413
1 4246 19636
1 2009 18718
1 10657 26063
1 30736 3358
1 18930 16688
1 11575 8973
1 17979 30538
1 23107 15638
1 26322 21170
1 29896 14998
1 3437 28371
1 10449 23667
1 26666 12003
1 17423 5039
1 21970 8470
1 23607 7741
1 24414 8721
1 13477 26131
1 27322 21665
1 10053 22144
1 2762 16813
1 5299 7104
1 4267 13417
1 8097 206
1 16955 9933
1 14202 24441
1 23003 21062
1 13892 22202
1 13171 14507
1 5579 15173
1 19127 14706
1 32764 30302
1 28329 1828
1 16015 18158
1 20063 4366
1 19945 6358
1 17159 13626
1 5952 26243
1 31528 20125
1 5632 22722
1 27435 29586
1 27757 6358
1 10009 30855
1 11146 2249
1 2470 2806
1 21050 22015
1 19567 30872
1 18342 6673
1 30080 30421
1 21726 32216
1 15897 32382
1 25027 4807
1 22194 4030
1 31012 22142
1 11324 29262
1 22567 5277
1 4778 17897
1 3307 6870
1 30896 30464
1 26731 29511
1 2250 27566
1 18342 6406
1 23425 31982
1 30717 23293
1 7914 4108
1 15068 24824
1 22383 25689
1 11420 1788
1 7633 26915
1 4776 731
1 32366 12260
1 21727 2053
1 24000 20154
1 9786 23969
1 1575 18199
1 8367 6876
1 17128 17594
1 22613 32129
1 11381 18654
1 10696 3787
1 2543 5553
1 18383 2679
1 27625 28167
1 19516 15388
1 25711 32080
1 20500 18111
1 70 31687
1 20208 2722
1 25974 25325
1 22947 7518
1 15110 17974
1 23581 2097
1 15879 9218
1 31376 16537
1 10196 17102
1 18897 3874
1 18839 28332
1 26368 22652
1 271 10992
1 12907 31952
1 27281 11309
1 12720 16724
1 29773 11872
1 23842 30750
1 14035 31594
1 23662 23094
1 14038 13764
1 30335 18414
1 29743 15214
1 14494 25462
1 27172 13608
1 6366 14763
1 25835 9701
1 6071 27952
1 20586 3709
1 9457 6080
1 25665 31138
1 19395 21954
1 20746 1045
1 27197 12318
1 21215 13593
1 30691 22608
1 19741 15145
1 8091 27323
1 21352 24806
1 12489 11071
1 17392 20051
1 11192 28685
1 22258 27204
1 27964 11962
1 18305 28692
1 15765 24467
1 31110 3479
1 18071 11057
1 16646 7503
1 13576 5709
1 11939 20707
1 2378 8149
1 1382 24524
1 23353 1342
1 15803 3666
1 5463 8477
1 14781 8375
1 27431 6129
1 3764 3762
1 3798 18243
1 2012 2847
1 27168 10994
1 18025 13300
1 24178 11464
1 8903 32375
1 20556 4688
1 13094 13230
1 490 31980
1 6966 4375
1 291 12322
1 2351 24986
1 11409 4663
1 1045 8892
1 5106 6911
1 28474 2581
1 14286 9459
1 26372 32516
1 27739 21636
1 23280 23713
1 25501 2479
1 2263 4083
1 8913 4050
1 15729 26212
1 26380 32702
1 32279 8305
1 15648 2061
1 32717 7334
1 20671 4022
1 3967 11978
1 14051 26334
1 20363 30551
1 14188 31217
1 28288 20269
1 23051 15090
1 15141 7046
1 14944 13583
1 14782 7725
1 26463 32377
1 7818 5611
1 20984 31858
1 20880 17218
1 3831 11688
1 24476 9566
1 28713 28353
1 31876 841
1 14528 27959
1 31407 5470
1 28920 15462
1 23512 25344
1 7419 16611
1 24336 10380
1 23298 26128
1 12290 22923
1 11454 20973
1 7035 4909
1 28662 2865
1 27946 4851
1 19057 17818
1 23204 1451
1 3350 18561
1 8106 17057
1 21074 9137
1 12207 18196
1 23482 9849
1 8341 1511
1 29426 19712
1 12984 24473
1 20941 6105
1 6701 22135
1 21941 471
1 27980 21264
1 590 2083
1 23659 3306
1 5974 30859
1 5869 27507
1 15824 31261
1 380 29498
1 4193 1013
1 8594 4959
1 762 13907
1 25150 26441
1 28087 18929
1 5669 16534
1 16135 2451
1 23239 3416
1 6414 2527
1 16643 28286
1 24135 4975
1 24285 4752
1 29038 29477
1 11904 10400
1 11421 9406
1 24191 32637
1 21429 2986
1 30560 9513
1 1535 11803
1 31323 6797
1 29459 9821
1 23903 28524
1 22265 15973
1 2134 23190
1 399 27052
1 14250 8798
1 27946 4414
1 26632 26957
1 10368 26125
1 12132 13080
1 6086 11660
1 10045 13776
1 20757 15481
1 19490 19289
1 6162 5114
1 30325 5917
1 15566 21740
1 20591 13313
1 25067 32120
1 28004 32409
1 28161 9447
1 26184 20375
1 11327 10679
1 8051 14986
1 24662 1518
1 7073 9413
1 20882 15790
1 61 18588
1 4426 7178
1 11999 30935
1 123 12824
1 6163 14432
1 22704 19527
1 11100 31295
1 15397 20979
1 2168 7624
1 4395 17207
1 21990 31507
1 11470 18691
1 24742 5037
1 4278 2926
1 26944 15245
1 16459 16973
1 16903 20042
1 28957 13316
1 8863 17547
1 6786 5788
1 21693 15806
1 10369 1814
1 7726 21005
1 21998 2815
1 3099 16525
1 29143 20549
1 907 19897
1 5151 8009
1 15145 26144
1 1385 13109
1 584 22874
1 24119 27792
1 31012 16704
1 8531 4624
1 7786 26973
1 21871 5039
1 22011 19103
1 25096 1024
1 19693 28498
1 13200 15300
1 24275 21327
1 27339 23481
1 24639 5233
1 7034 8370
1 29317 1865
1 24119 15852
1 17601 1043
1 14752 12704
1 26139 32744
1 9911 18389
1 3401 17973
1 13449 16248
1 31062 26219
1 3854 17838
1 20386 10744
1 27985 15209
1 6955 9847
1 10960 31034
1 20746 16419
1 4134 1382
1 32321 12434
1 3815 28731
1 691 26016
1 29900 19108
1 32116 19625
1 23056 27388
1 20035 24059
1 20249 29728
1 20565 31882
1 3419 21192
1 12885 32230
1 12154 9495
1 4008 28267
1 13486 16496
1 12021 26039
1 21356 18828
1 2533 32610
1 24387 4809
1 551 19433
1 17924 13509
1 26552 19946
1 26661 5420
1 13409 22423
1 20583 20430
1 8321 23653
1 3767 13813
1 29964 2820
1 14930 22517
1 16084 17300
1 24365 19716
1 18183 15894
1 23188 11596
1 29945 29984
1 27409 29247
1 32036 10453
1 30607 12587
1 366 3605
1 20927 25614
1 1706 32241
1 30651 13483
1 25440 14690
1 6378 32221
1 3025 5434
1 25123 30508
1 24374 8794
1 21781 16030
1 23113 9766
1 12006 13519
1 21254 30518
1 8730 24388
1 8627 4686
1 26551 17661
1 23326 31633
1 27558 31049
1 38 16369
1 6237 18655
1 18044 10986
1 1467 15657
1 24235 1136
1 3891 27107
1 23382 27430
1 5421 14565
1 7617 7888
1 28073 10301
1 27540 20235
1 18470 11905
1 4571 16956
1 2242 14692
1 14672 26822
1 24226 31366
1 20445 12416
1 6548 30353
1 11101 11366
1 755 2689
1 18851 25742
1 15820 23363
1 20925 25182
1 29246 25474
1 14969 19709
1 18471 5054
1 14889 10759
1 29949 14494
1 25508 5765
1 24825 7047
1 5261 3100
1 10107 4461
1 6360 1668
1 30378 27625
1 10121 7484
1 4698 140
1 7359 25980
1 32308 14964
1 5362 12396
1 4880 27164
1 19833 31123
1 934 18296
1 28239 6546
1 5222 23106
1 8470 4370
1 2724 15503
1 6492 32763
1 5880 27557
1 29214 7398
1 16101 6928
1 1162 16598
1 2488 15859
1 7177 23330
1 29875 15005
1 11133 25014
1 29291 31836
1 26567 4476
1 31087 22422
1 27533 4884
1 26154 29717
1 18490 22475
1 13323 12707
1 10310 17099
1 20963 15063
1 26295 29327
1 5518 14894
1 16360 16026
1 4821 25949
1 32649 15721
1 22931 21222
1 20455 26278
1 24343 19946
1 3693 9630
1 5834 7230
1 18795 28661
1 32273 27329
1 19223 13464
1 8053 21484
1 21970 14068
1 20738 13482
1 30124 10854
1 12780 17258
1 2857 8690
1 11129 7539
1 29510 10295
1 31002 15992
1 28855 5026
1 31707 5741
1 14963 27363
1 23806 12697
1 21362 28061
1 17379 9963
1 4021 5474
1 9004 16529
1 27272 8926
1 24862 4807
1 4612 2898
1 24393 29933
1 19415 23109
1 9579 4317
1 5960 23414
1 13202 31867
1 12405 8468
1 16257 4494
1 22751 14897
1 24917 30670
1 2345 11637
1 29544 5437
1 28701 3087
1 10614 22715
1 25328 12529
1 8958 4821
1 8903 61
1 31979 20703
1 7033 15098
1 9844 28226
1 32663 15116
1 32065 20502
1 26026 11107
1 29903 32500
1 19131 4210
1 19733 4869
1 7705 13539
1 7272 9823
1 14934 20105
1 12444 16786
1 28563 28566
1 2924 30333
1 765 6158
1 32283 7527
1 18328 31611
1 10332 26699
1 13372 20195
1 24176 16498
1 6877 13047
1 14990 8775
1 25871 3725
1 23943 27496
1 31176 27984
1 8874 20217
1 12392 14006
1 19173 25661
1 29944 20787
1 25390 871
1 431 1453
1 27169 25773
1 20923 14127
1 30955 13727
1 12606 17121
1 29542 6327
1 3734 7224
1 901 17201
1 28897 31082
1 25587 11548
1 14272 9253
1 15863 1970
1 2140 17024
1 7835 28133
1 2983 11314
1 18189 826
1 25061 8193
1 23621 29914
1 28522 28030
1 14824 4327
1 26277 26352
1 27757 26636
1 13149 12174
1 5758 11608
1 11067 14833
1 17825 18508
1 10121 2760
1 31255 19762
1 27705 5070
1 26116 20401
1 41 15097
1 10193 17311
1 23205 25076
1 975 24598
1 2606 464
1 24861 14538
1 14457 12023
1 3531 409
1 12219 6497
1 3647 12388
1 17700 23818
1 31704 28958
1 19625 13987
1 14034 8226
1 31239 28807
1 28522 16074
1 21253 7154
1 19010 5693
1 5881 27245
1 9222 31880
1 16269 15245
1 14416 28657
1 32451 13021
1 12233 31879
1 24119 27161
1 22930 8190
1 25509 5021
1 5090 8122
1 24234 8476
1 10224 1322
1 17359 17045
1 7443 13399
1 14531 20867
1 18215 20669
1 13800 31829
1 5172 25689
1 24849 17949
1 23882 32003
1 1419 11916
1 16047 13310
1 19802 5662
1 15165 21454
1 8132 12946
1 12037 4169
1 18708 10141
1 21816 1265
1 20376 6111
1 25928 28033
1 6636 16918
1 2890 19654
1 19066 32402
1 16287 30128
1 29762 12521
1 16851 10921
1 3287 491
1 15045 18213
1 16298 30168
1 18952 10107
1 1675 13009
1 650 17139
1 11117 2957
1 6771 11296
1 5994 8781
1 21072 27504
1 4871 14354
1 22385 26625
1 23480 31757
1 9615 21174
1 12967 28503
1 11187 18315
1 18609 12514
1 14418 6437
1 11185 17840
1 28861 31406
1 6402 12610
1 22457 31711
1 22847 29268
1 10089 2910
1 2381 14279
1 629 29515
1 29852 25055
1 16485 1045
1 25769 9134
1 22862 24979
1 2504 22736
1 13489 9808
1 24864 25433
1 24480 20774
1 15351 9740
1 28194 12558
1 19504 28366
1 3033 17206
1 23057 25946
1 32738 14164
1 1866 21045
1 10237 3643
1 17203 20965
1 12014 1707
1 21590 18526
1 547 19566
1 6957 10429
1 19094 7584
1 29229 25912
1 27893 23119
1 20227 6997
1 21761 12868
1 2333 20571
1 4148 25887
1 26988 20998
1 31654 18602
1 26472 3967
1 2353 2407
1 14165 32395
1 24531 22891
1 3525 24835
1 23381 367
1 15455 32388
1 12074 2085
1 3038 9831
1 12442 25544
1 30557 3572
1 3104 27127
1 11473 24274
1 27152 29123
1 30423 2498
1 18044 23559
1 29616 12686
1 89 30200
1 15753 16955
1 25566 27132
1 26624 2182
1 13357 12992
1 30437 23951
1 30773 17540
1 12861 15055
1 3799 24762
1 31629 19023
1 20039 18384
1 2133 18204
1 12982 15690
1 9690 16886
1 24622 4627
1 27176 7752
1 31677 10517
1 30296 23389
1 8149 10759
1 11791 32208
1 28659 22150
1 2119 11588
1 3967 13672
1 23890 23126
1 32755 2125
1 22043 208
1 10816 16246
1 24752 23071
1 5998 24539
1 19965 5128
1 7298 3959
1 31962 24470
1 32164 15335
1 13897 27735
1 19585 3891
1 7928 9160
1 1519 9964
1 25102 14605
1 13007 16759
1 31012 24805
1 4152 21928
1 13712 17886
1 722 18579
1 28394 3269
1 22911 13726
1 31433 32097
1 9025 31963
1 20942 9057
1 7256 2965
1 1508 31634
1 30378 4905
1 28101 341
1 360 8727
1 10689 12369
1 29679 21337
1 26043 20069
1 24556 2036
1 31860 4576
1 3780 24268
1 24588 30709
1 20019 24252
1 27589 24425
1 28723 1766
1 779 15247
1 543 14664
1 8625 29558
1 32536 13201
1 16766 16737
1 424 2610
1 14568 9847
1 14501 22967
1 30495 18108
1 9048 8792
1 16717 16704
1 22751 459
1 21788 22679
1 24272 16221
1 5242 32648
1 21279 24129
1 7833 7689
1 27970 10792
1 31289 8812
1 6802 29202
1 13609 13011
1 14837 25955
1 7435 4841
1 15034 18233
1 30041 4564
1 8900 27645
1 20133 5221
1 16363 13624
1 25381 3986
1 2207 32680
1 7278 1831
1 28622 14228
1 9856 25784
1 12296 1884
1 13315 15066
1 20962 21588
1 22480 18579
1 29080 32210
1 6067 20750
1 2038 4742
1 7279 7059
1 14968 28682
1 8963 12215
1 30384 186
1 4908 8656
1 23784 3014
1 24363 940
1 15881 19334
1 4296 19843
1 12475 15885
1 10135 21289
1 462 25600
1 11386 6536
1 985 25001
1 7783 8270
1 544 13895
1 7276 29667
1 23227 32168
1 28912 7070
1 1013 28666
1 25147 14392
1 243 5087
1 27705 26241
1 2454 22207
1 18298 14929
1 27041 32610
1 24958 26050
1 23327 11966
