100000 100000
1 25019 9940
1 30671 18743
1 22628 28514
1 12489 7579
1 14212 11870
1 2813 17615
1 11965 22392
1 25508 15924
1 15035 17462
1 32644 1934
1 15873 31137
1 2508 12380
1 5864 30270
1 31295 14181
1 22244 7231
1 9876 26260
1 32522 3067
1 797 8453
1 26063 668
1 22184 22368
1 10771 4375
1 26019 5734
1 22366 16226
1 22659 25545
1 8041 28641
1 24934 23873
1 19680 5921
1 25846 19932
1 21350 7112
1 10897 11670
1 8410 29388
1 22440 16169
1 5080 19428
1 14949 16422
1 15235 25148
1 10129 24389
1 17538 17773
1 28596 27897
1 14153 11948
1 12158 31304
1 27546 13889
1 32613 23002
1 21835 32060
1 18064 14160
1 3657 8035
1 13556 14551
1 16861 366
1 10429 24316
1 23854 20343
1 751 5826
1 10504 16300
1 12109 12785
1 12507 27975
1 25466 14770
1 6919 24512
1 22878 20313
1 22102 4672
1 2251 3970
1 16586 3930
1 9312 11103
1 11162 29942
1 23982 11344
1 24695 29837
1 13466 5556
1 3091 9116
1 22018 22784
1 12772 12370
1 19876 20494
1 3366 20108
1 3899 12727
1 799 28932
1 6890 13475
1 2726 8901
1 16606 21600
1 11494 5347
1 18480 27826
1 864 13416
1 32008 7978
1 22319 23697
1 27144 14074
1 17808 31035
1 16616 32520
1 3489 11672
1 13917 15937
1 27497 21286
1 21824 20016
1 9241 25826
1 3308 32719
1 10129 10937
1 32488 17053
1 27430 14655
1 20422 16880
1 24995 6563
1 32586 27789
1 13453 11747
1 3023 6774
1 8876 9532
1 25831 17667
1 10182 5349
1 28994 1332
1 20910 2300
1 11217 19526
1 26238 8641
1 7210 2692
1 16416 4354
1 11823 14432
1 275 3030
1 11498 30146
1 1643 1166
1 25788 13216
1 15130 16617
1 12471 7119
1 12399 8327
1 30536 11033
1 8156 10144
1 23065 12687
1 14844 8694
1 7477 11552
1 26324 29192
1 2414 12907
1 23386 24713
1 19964 22482
1 10291 16
1 9574 22224
1 9665 30993
1 16806 22412
1 24925 21004
1 17288 6830
1 28641 2052
1 16723 30065
1 18794 2867
1 8363 21497
1 4700 29692
1 18358 13800
1 30118 1057
1 27006 22828
1 29767 18486
1 29078 1818
1 19985 27990
1 21249 14273
1 26540 7956
1 15951 32632
1 20959 436
1 777 31418
1 22027 7324
1 8271 11316
1 11256 18693
1 18624 283
1 15572 30966
1 23962 28611
1 6009 27251
1 9506 25710
1 31215 6898
1 16455 28770
1 5170 3854
1 9090 28478
1 26677 17023
1 5888 5773
1 27430 21578
1 515 9116
1 19444 17205
1 1414 7049
1 783 20094
1 10784 20893
1 3951 20172
1 9514 10203
1 1239 7014
1 31012 15833
1 20315 20387
1 30037 463
1 20512 1186
1 22706 22510
1 14179 21306
1 7169 19443
1 16316 12852
1 10046 251
1 11940 1208
1 30270 21401
1 15926 27910
1 28818 25126
1 21554 14183
1 30894 28504
1 10823 29026
1 30283 21270
1 19346 306
1 24585 28043
1 2914 20856
1 2137 20602
1 22846 25902
1 12698 4817
1 5673 26588
1 11650 640
1 20260 3598
1 3008 10379
1 245 23045
1 7135 21342
1 18727 6317
1 18030 7010
1 10322 10959
1 350 5581
1 14748 28296
1 25515 10686
1 896 23802
1 7231 15241
1 17870 12353
1 20499 8783
1 26867 9640
1 9111 7123
1 29307 12317
1 29524 12936
1 8916 12003
1 32719 18927
1 8277 31879
1 4273 17695
1 21374 27157
1 21286 31653
1 22658 31371
1 30595 28815
1 10754 29326
1 21035 32708
1 26908 4188
1 947 30103
1 26276 2
1 27716 17563
1 20913 24527
1 28225 19896
1 12124 26888
1 17450 28286
1 32708 4317
1 28097 18874
1 13398 13724
1 30827 32327
1 23371 11301
1 9944 16423
1 9329 16798
1 15334 2002
1 9007 1384
1 27843 19406
1 29123 28497
1 15954 30848
1 6607 13835
1 20945 6722
1 26132 27101
1 25784 28086
1 381 10136
1 2020 19033
1 1887 30669
1 20980 7003
1 26879 11837
1 4340 23214
1 19541 23953
1 16185 16989
1 18447 13131
1 16267 10271
1 8409 20477
1 9354 14124
1 27612 28600
1 1866 31823
1 14980 30408
1 12609 30780
1 13191 13982
1 7523 11301
1 15651 32526
1 5259 21640
1 7335 20411
1 26909 17995
1 12084 15823
1 5609 8714
1 8133 25071
1 17491 20912
1 15981 25198
1 32177 1092
1 23776 28096
1 3061 7174
1 21557 14642
1 19852 17083
1 6122 22489
1 134 6213
1 31273 32200
1 18678 12150
1 1353 902
1 30364 19750
1 3736 15808
1 19905 7555
1 26200 32058
1 22371 21417
1 18695 19211
1 31890 26483
1 30180 13578
1 28954 26000
1 3758 16004
1 12642 1497
1 9391 18736
1 6036 31713
1 5881 2660
1 19454 13774
1 9712 24712
1 5305 32104
1 24584 7372
1 18568 12144
1 19408 5398
1 26882 32051
1 29488 4670
1 10228 27743
1 13294 28286
1 23553 2324
1 31095 30756
1 10379 32318
1 17373 27786
1 23767 2083
1 8220 8008
1 20075 30008
1 30113 8616
1 12987 10553
1 19725 32347
1 15365 22136
1 29750 23914
1 32122 24950
1 9070 9327
1 23198 8880
1 2057 26372
1 1521 31419
1 22553 15228
1 21199 27795
1 21372 18385
1 24213 12849
1 22041 6878
1 21765 32603
1 24422 9678
1 21484 26304
1 13102 27093
1 12801 5444
1 30609 11806
1 11537 22425
1 29772 20996
1 17241 7695
1 22330 3972
1 15412 29357
1 8731 16882
1 9206 5504
1 9621 1260
1 16151 13107
1 11640 16269
1 14484 27104
1 16966 28642
1 3986 4134
1 9203 19106
1 2116 29308
1 25065 793
1 9232 31428
1 13391 20326
1 25837 30244
1 31371 31974
1 24592 27921
1 773 10480
1 25543 16812
1 46 29123
1 13477 2130
1 20162 13244
1 9695 20078
1 29002 9933
1 4342 17298
1 25828 28714
1 28822 30919
1 13126 31813
1 8895 10785
1 26113 13565
1 5666 18070
1 16131 26642
1 26318 10767
1 23136 29149
1 11787 15808
1 7506 62
1 2438 29365
1 5758 469
1 7599 19118
1 13176 5493
1 5984 25389
1 28554 3541
1 28863 14029
1 24497 23945
1 32101 2261
1 16361 32561
1 448 12045
1 26026 11761
1 22965 11729
1 15283 545
1 29322 23139
1 11014 17989
1 7172 30598
1 5428 6207
1 29900 72
1 17370 10947
1 30231 5407
1 29036 15116
1 25222 16183
1 20273 3789
1 7243 32267
1 11407 3691
1 9870 21299
1 9097 20329
1 22031 16508
1 28294 8996
1 29964 27710
1 19284 32192
1 24165 24554
1 3948 18786
1 21502 5347
1 20856 31135
1 5221 17295
1 19474 29493
1 29621 10413
1 24015 7161
1 31674 13545
1 19068 10001
1 22357 23213
1 8615 29027
1 3362 28219
1 28258 589
1 19801 19449
1 5187 1175
1 22258 14603
1 32175 19366
1 14349 12839
1 32600 14578
1 28048 7333
1 5381 5562
1 9746 3542
1 23442 13558
1 11256 7319
1 27703 29069
1 15069 28966
1 32013 23752
1 17464 1844
1 27341 12550
1 26424 22075
1 4059 23730
1 8179 21521
1 3204 14707
1 29120 1470
1 25732 17314
1 4321 4747
1 5580 26113
1 20326 3419
1 3202 11690
1 20813 26686
1 6216 31301
1 19438 17988
1 18113 32382
1 21655 8079
1 18257 9399
1 627 27564
1 15397 11257
1 26544 17956
1 7284 4401
1 9696 16717
1 3076 6297
1 8608 23398
1 19439 2932
1 6520 18915
1 10407 32254
1 9219 3846
1 2360 12707
1 22864 3503
1 973 26479
1 11143 3957
1 7030 14022
1 13008 28917
1 2856 15445
1 28784 26730
1 16902 13640
1 19765 6783
1 29918 23229
1 22293 29025
1 26871 4473
1 530 27159
1 23562 16858
1 28769 19478
1 11662 27661
1 1482 32528
1 11576 19585
1 19026 29454
1 12995 9372
1 24600 20158
1 25325 31660
1 4221 22542
1 17858 27680
1 13447 19193
1 4636 20728
1 31880 4769
1 21099 26490
1 23290 6303
1 18098 14631
1 5806 7831
1 10194 25069
1 18470 22031
1 12299 1694
1 17983 10881
1 3264 4001
1 17938 29102
1 7546 31720
1 12829 30262
1 9264 24609
1 31902 4198
1 19142 26161
1 28992 16721
1 8659 24798
1 18937 1058
1 31911 18379
1 2867 18864
1 20109 12202
1 27434 21075
1 27981 4781
1 18581 23031
1 23797 32061
1 29832 19054
1 2265 29423
1 21401 26635
1 3545 8116
1 6722 11372
1 31202 10576
1 10374 17303
1 9400 13581
1 18647 24393
1 1522 30128
1 22072 21642
1 11334 21932
1 3487 14213
1 14854 4502
1 3741 27031
1 2795 22233
1 20288 19878
1 26386 15019
1 1849 5812
1 26436 7487
1 22074 25779
1 28282 19772
1 10658 9115
1 23712 32623
1 9564 24763
1 24218 28348
1 5124 2636
1 32645 14427
1 8780 19788
1 24383 18497
1 27039 1418
1 12841 27099
1 3588 29693
1 28203 20738
1 29508 12121
1 18681 12076
1 19791 740
1 27541 10463
1 4060 12166
1 32534 16236
1 336 17184
1 30375 729
1 29921 31263
1 15058 8223
1 28667 24401
1 6655 8086
1 16098 7671
1 8759 26541
1 15514 14875
1 18478 22494
1 20996 8996
1 32641 4065
1 28745 21671
1 10300 14112
1 2683 31104
1 30111 22636
1 21114 17698
1 12834 9710
1 15637 30507
1 1206 14688
1 4466 15676
1 6990 9341
1 1968 26375
1 24222 26037
1 15050 8361
1 4898 5414
1 29119 10043
1 2915 24008
1 1008 11171
1 20342 5863
1 23753 22448
1 24005 4567
1 25251 10599
1 26898 28643
1 17641 6295
1 14264 5254
1 30074 15028
1 2100 2014
1 20815 22753
1 7909 23901
1 15454 11343
1 24848 29378
1 13502 13510
1 8487 6983
1 8459 23937
1 75 2844
1 24076 25663
1 2319 5909
1 20371 13975
1 26495 7328
1 30885 14732
1 25185 9721
1 24283 12129
1 31162 7841
1 15624 12207
1 20116 11276
1 18716 26036
1 14335 32409
1 4425 2286
1 10582 11976
1 13412 17384
1 19907 31400
1 31117 32085
1 32005 30606
1 2834 14171
1 28017 3084
1 22673 31025
1 18231 17953
1 25693 30444
1 31975 25006
1 35 27542
1 3380 4905
1 15566 22913
1 4599 27285
1 4519 9434
1 16503 25266
1 32449 15489
1 16103 28785
1 11924 17688
1 29488 9898
1 23272 31323
1 12017 16913
1 30965 15023
1 23748 12647
1 28872 28925
1 4804 28141
1 25576 20672
1 11852 14366
1 18234 6237
1 23809 3229
1 21538 19892
1 14098 25965
1 5355 10484
1 20158 7008
1 4201 8627
1 22807 31698
1 22748 21054
1 21510 26262
1 536 9517
1 19856 2097
1 17123 315
1 12375 1094
1 17823 26453
1 14692 9298
1 27689 14065
1 31523 24218
1 2816 3233
1 4527 18785
1 24490 28392
1 27728 20061
1 18003 15692
1 20547 12908
1 29368 5548
1 30905 17796
1 12355 9172
1 30753 20200
1 28023 3919
1 16042 2466
1 5775 31612
1 27140 17709
1 866 19941
1 16999 32370
1 31882 11979
1 2263 1270
1 7109 30726
1 31398 81
1 2971 1548
1 11834 27106
1 27202 8015
1 11537 20161
1 21438 26060
1 28417 28149
1 22348 1760
1 6853 1767
1 23553 7518
1 12213 27671
1 14511 31200
1 31957 11790
1 776 17754
1 2321 29332
1 23046 12789
1 20679 19490
1 12170 11802
1 31878 9626
1 21827 19916
1 29974 5686
1 20689 24124
1 30904 12734
1 15146 22423
1 5550 10495
1 12093 8483
1 11774 20088
1 3030 23434
1 26740 21334
1 3266 9590
1 13030 20643
1 32563 3677
1 14779 28858
1 5478 11167
1 30894 19710
1 7554 974
1 18640 21451
1 8132 17484
1 4044 19117
1 10201 29980
1 29807 16592
1 15755 7922
1 15464 1464
1 20640 6028
1 14156 30770
1 7167 26693
1 23261 16779
1 17429 744
1 29835 20735
1 13431 14530
1 5179 11124
1 201 10235
1 5192 25449
1 19678 4902
1 25287 19753
1 32 22294
1 28688 17220
1 18483 29427
1 26234 3903
1 11989 22158
1 3941 19083
1 18185 27378
1 2430 19380
1 13684 2364
1 13374 29659
1 6151 21420
1 29876 28774
1 4318 9467
1 14213 17654
1 30824 2543
1 21553 12697
1 31433 31022
1 13719 18754
1 9340 15696
1 27580 19574
1 8765 17719
1 2760 7239
1 14374 20131
1 31569 22918
1 13336 7937
1 8156 1077
1 24412 16004
1 29601 12091
1 13194 26999
1 1679 7259
1 22186 11218
1 31376 21607
1 8858 23307
1 26126 4017
1 15280 25134
1 16310 707
1 31391 5168
1 14204 25424
1 11679 30849
1 8415 14698
1 29896 17888
1 21102 20724
1 15807 32627
1 7819 24411
1 8853 26647
1 18799 12673
1 12268 16373
1 8302 30202
1 22108 86
1 5756 30587
1 2837 2488
1 2545 23439
1 23493 30752
1 6025 14732
1 31164 4531
1 7855 7622
1 78 896
1 23291 19714
1 31352 24737
1 14073 23598
1 27591 6018
1 15404 28751
1 24694 20864
1 17490 15034
1 18646 28854
1 20458 1415
1 9203 8211
1 9716 25667
1 15733 10672
1 8440 23781
1 708 1889
1 19785 7427
1 13168 24971
1 15499 3910
1 28879 28725
1 12915 25884
1 28904 29281
1 3790 26796
1 22671 12188
1 6341 11023
1 210 14292
1 3935 25277
1 11156 21866
1 9031 3653
1 27512 25992
1 15824 12098
1 17153 2741
1 14646 12682
1 16119 28070
1 28199 21160
1 4108 87
1 14977 7565
1 26559 30555
1 25950 20098
1 7297 28017
1 1102 13153
1 22806 25943
1 17891 23557
1 23359 7651
1 17779 12031
1 1430 27727
1 19481 13962
1 18617 4309
1 8957 14786
1 10154 14715
1 23253 30224
1 23414 10033
1 11436 3305
1 23061 10521
1 22498 31160
1 17554 25126
1 8565 9240
1 108 3304
1 22654 25159
1 59 12710
1 1023 32727
1 32662 686
1 7643 7335
1 13877 21225
1 32550 30738
1 18003 23218
1 24991 31846
1 27222 16104
1 6779 7832
1 9650 3650
1 29285 26166
1 32011 10467
1 16066 12700
1 31130 17967
1 8249 2667
1 31697 3292
1 2675 7735
1 8514 29004
1 31007 12160
1 16829 19994
1 30266 4836
1 18360 27379
1 21901 3218
1 26612 26023
1 18807 8706
1 31838 12671
1 13548 13284
1 1588 8402
1 24254 29782
1 7016 11475
1 27163 3417
1 17225 28589
1 14424 2950
1 1632 1234
1 6124 24829
1 13720 17295
1 25792 5279
1 11427 2021
1 32166 29053
1 5016 32148
1 13094 19087
1 25569 8568
1 4993 9898
1 13396 27928
1 14320 26796
1 4256 24701
1 30509 18426
1 24555 24128
1 8500 11564
1 7865 3559
1 10315 18182
1 28688 14450
1 23360 27562
1 18906 21296
1 5362 6669
1 16522 11479
1 1298 12200
1 13826 28884
1 30251 9840
1 28596 29920
1 13536 28423
1 22536 1236
1 31862 15156
1 28414 8382
1 3218 19601
1 11797 24884
1 19523 7043
1 25451 30184
1 7746 27247
1 18469 29309
1 19065 6443
1 22033 23961
1 8387 19635
1 8330 13884
1 14579 16158
1 13469 25424
1 29719 19408
1 17514 16769
1 8958 3056
1 8652 17230
1 30199 5917
1 19516 22368
1 6620 15452
1 5618 2331
1 9807 18261
1 9294 3956
1 16708 9664
1 20343 15874
1 7104 282
1 9538 3159
1 11231 8348
1 4949 10128
1 18460 10093
1 31884 16939
1 1997 791
1 15771 5657
1 3309 7736
1 25845 19732
1 6942 11130
1 8685 17203
1 8174 7364
1 12059 22460
1 4186 6834
1 15362 16441
1 16273 4163
1 6639 4558
1 4858 7890
1 12324 29897
1 14199 3656
1 31542 13947
1 15340 3471
1 7092 11591
1 13563 22346
1 14345 8952
1 19986 3779
1 13732 14679
1 27560 26916
1 3414 31998
1 17091 30443
1 16123 6759
1 2494 8600
1 10332 26952
1 9801 12712
1 17236 16931
1 31921 28871
1 3890 21016
1 17506 15426
1 10591 24831
1 1450 7099
1 22849 15795
1 9407 12320
1 4958 17584
1 7684 3806
1 14277 13537
1 22408 23889
1 4010 18099
1 11215 16511
1 20048 14702
1 4566 29959
1 6444 19141
1 1617 9044
1 23367 19628
1 6711 17430
1 26596 19817
1 19072 10483
1 12387 1518
1 1326 32121
1 4453 614
1 32650 21592
1 31537 14606
1 16816 5326
1 31062 838
1 2893 23650
1 23954 11496
1 30120 10453
1 4595 3544
1 30431 24150
1 22076 25052
1 10867 32245
1 27786 21166
1 775 8282
1 31031 26704
1 18789 2231
1 6655 21408
1 3266 25595
1 30817 18220
1 26691 2121
1 23368 21063
1 16832 18600
1 31723 29277
1 26055 12540
1 8690 20099
1 9444 15925
1 19162 20818
1 22047 26310
1 24730 5366
1 25287 1880
1 17287 21890
1 16238 1984
1 11125 23942
1 30261 19503
1 9247 8420
1 9802 18089
1 10441 31199
1 7342 15545
1 8995 15477
1 27196 5474
1 20849 5103
1 6887 17240
1 22505 24246
1 29251 8049
1 348 31848
1 20807 18262
1 29465 16939
1 10577 21630
1 22543 2370
1 8298 32605
1 18225 3038
1 19147 728
1 26911 1078
1 7585 21501
1 8450 16857
1 32526 497
1 15543 10563
1 6000 21033
1 28721 20911
1 18405 27869
1 8216 13613
1 27151 11706
1 16310 9972
1 15636 27864
1 17940 1017
1 9193 21483
1 32352 20929
1 6353 5053
1 14226 16243
1 31264 3548
1 5968 15665
1 5189 18063
1 5134 7592
1 3335 13071
1 23161 30182
1 5135 14324
1 8726 12140
1 31911 27630
1 13606 133
1 9409 29365
1 12238 16086
1 19771 1091
1 14964 16437
1 18273 29760
1 17260 15807
1 7092 19902
1 31700 27940
1 3562 22310
1 7100 17478
1 8757 4722
1 12683 6915
1 1992 3485
1 157 8014
1 3224 5976
1 13105 20357
1 32351 11263
1 25475 28414
1 7399 11979
1 16437 10468
1 389 17225
1 20467 21825
1 8163 23307
1 6231 5211
1 17411 19357
1 11274 13380
1 12673 186
1 25645 5293
1 18457 7872
1 18679 31995
1 20840 10594
1 28063 6301
1 23543 669
1 17276 3484
1 18293 21997
1 10347 24947
1 26180 17344
1 13425 8226
1 22584 24875
1 2721 31102
1 667 24540
1 12608 18635
1 18804 29264
1 13608 14988
1 28168 16454
1 7274 1178
1 13986 32627
1 27703 25716
1 17296 1143
1 17921 22486
1 13678 24592
1 24541 17293
1 2215 23693
1 23596 31881
1 19000 28550
1 17530 26420
1 2487 29643
1 11174 8450
1 11412 16282
1 15171 26697
1 1696 27413
1 12351 13908
1 23499 23282
1 2754 16307
1 12082 25461
1 30041 20180
1 857 6043
1 10068 11480
1 28596 6297
1 18029 3231
1 12141 31108
1 2986 11301
1 3425 2898
1 12164 8210
1 20844 9473
1 24904 32140
1 4838 15382
1 19902 22096
1 5229 24905
1 30985 15105
1 3301 30079
1 28622 14271
1 446 11000
1 5016 32508
1 5749 9930
1 1659 13963
1 30046 22158
1 31224 6906
1 13728 20057
1 25889 27938
1 25217 17134
1 26109 24060
1 2020 29745
1 21038 27831
1 26639 7135
1 15057 27399
1 16050 13437
1 26534 7103
1 13605 11406
1 3441 8098
1 27634 23049
1 17312 9334
1 15763 16906
1 32045 2651
1 7805 2248
1 2246 29531
1 15965 7623
1 23596 28994
1 20129 30799
1 11993 17840
1 4666 30748
1 10213 26732
1 6816 15959
1 9002 18427
1 22039 4805
1 20903 30834
1 21298 10559
1 14626 17544
1 23957 23394
1 22289 21743
1 22526 10887
1 27323 25061
1 30599 7669
1 10907 8966
1 17445 20822
1 26885 29028
1 629 18280
1 27660 20441
1 27320 21749
1 31906 19868
1 20763 14341
1 28929 30483
1 9021 12114
1 13898 18664
1 24299 9724
1 7532 22879
1 26158 18302
1 28488 11239
1 21639 4065
1 3091 25327
1 14713 11312
1 6651 17402
1 23624 16171
1 1805 16886
1 27905 24127
1 25174 457
1 18106 23222
1 20552 3374
1 10011 11052
1 7776 10175
1 32541 2370
1 14854 31314
1 16658 6038
1 3765 2185
1 20454 9202
1 3931 9381
1 29604 22979
1 28419 21915
1 30523 30925
1 19633 25450
1 21379 25630
1 22157 32171
1 2939 7488
1 10308 12394
1 7637 32691
1 26796 6964
1 12212 20634
1 27303 7793
1 21684 30389
1 21833 29429
1 6187 28303
1 5949 24529
1 11182 20217
1 10596 623
1 24279 29110
1 25792 23774
1 17478 5240
1 28561 7786
1 10214 1548
1 1469 23152
1 14961 13265
1 8309 8560
1 5687 11118
1 16662 12388
1 283 25796
1 25421 10832
1 4062 26658
1 23167 4123
1 3744 9400
1 7784 27293
1 21155 2895
1 19202 23289
1 22867 16695
1 22440 1325
1 22659 32640
1 18811 2279
1 9210 29293
1 25861 31899
1 3118 11557
1 8988 7890
1 6735 1452
1 27913 12741
1 19847 27922
1 25578 13610
1 15745 6122
1 14165 29262
1 17960 2814
1 20286 3684
1 8369 24641
1 19739 5916
1 3547 22533
1 10309 15736
1 30069 2670
1 27042 13020
1 7969 19751
1 19073 23652
1 26713 8531
1 15045 20601
1 7087 15815
1 4678 21159
1 19801 2422
1 29044 16809
1 24812 6700
1 5438 11206
1 7272 2944
1 8754 32097
1 27765 16900
1 10981 32203
1 15852 28350
1 30101 3675
1 4249 26332
1 17677 24513
1 10048 9123
1 10441 4503
1 30941 32425
1 6235 28729
1 18224 32324
1 24077 17623
1 32377 17986
1 5320 27592
1 17025 218
1 15668 9505
1 19673 21475
1 11809 21383
1 102 13892
1 25638 7489
1 22046 14764
1 29831 9105
1 1804 7299
1 10076 17477
1 6042 14368
1 31984 6537
1 10255 7996
1 8808 11263
1 11863 166
1 6565 2834
1 32003 8761
1 6251 16263
1 15248 2060
1 25282 19540
1 13292 7144
1 9372 12726
1 6454 26879
1 3769 9854
1 11205 16346
1 15048 31659
1 24173 22164
1 6863 24126
1 24829 14662
1 30668 27466
1 13324 7874
1 17309 19019
1 10742 30084
1 16925 16824
1 31009 15589
1 19856 31196
1 17285 32402
1 14913 25057
1 14187 31805
1 7529 27438
1 11636 26002
1 31571 3827
1 26590 10861
1 8382 20993
1 22275 15690
1 11139 15072
1 1826 23037
1 1655 28187
1 7010 9379
1 23699 25823
1 31252 13528
1 18258 29124
1 3641 24874
1 15451 2027
1 16964 24270
1 32352 30793
1 6177 2450
1 5446 6466
1 629 26643
1 4486 3194
1 25384 16432
1 7891 5864
1 21281 20414
1 10749 16172
1 5968 32125
1 7701 9762
1 26354 5707
1 31954 19895
1 26384 27288
1 22067 16891
1 32585 24602
1 25446 22648
1 27602 19394
1 18665 31171
1 12475 10222
1 17391 10576
1 21108 31456
1 18181 16266
1 30607 367
1 18933 2595
1 22471 29180
1 20714 18089
1 7234 27560
1 28374 11099
1 5395 26052
1 18193 29242
1 26627 13194
1 21059 6755
1 7313 28682
1 27267 21403
1 10551 26214
1 25280 18476
1 26095 19010
1 11616 14576
1 2038 21623
1 22056 8107
1 2768 6151
1 21340 19357
1 10892 9046
1 29223 11352
1 21321 16791
1 25148 16080
1 10745 28804
1 9406 20657
1 4709 24146
1 25182 3573
1 22130 996
1 27843 3253
1 21154 12095
1 28462 19263
1 19421 4670
1 4702 21610
1 21106 10630
1 6065 32294
1 22105 4029
1 12173 30295
1 20667 4343
1 3838 4580
1 9907 4721
1 2208 4618
1 10583 8834
1 11456 21495
1 22258 17614
1 13502 7828
1 16788 20157
1 15797 674
1 16077 26668
1 5726 264
1 17589 1122
1 9266 27499
1 6191 26437
1 9167 13056
1 12399 2765
1 18589 6558
1 29626 30906
1 32689 31000
1 12653 27778
1 23026 5321
1 32065 20878
1 24954 10608
1 20429 29093
1 24127 12095
1 4173 26537
1 19954 558
1 27553 10881
1 4903 25749
1 7321 17494
1 8119 4090
1 2415 2562
1 7778 18471
1 23189 26309
1 24505 9344
1 28337 4154
1 3644 916
1 20455 13962
1 28095 23794
1 3670 1248
1 10770 25918
1 9189 1565
1 30944 14468
1 17727 16844
1 4824 32459
1 17436 9560
1 18443 16110
1 26307 3452
1 13205 21415
1 22732 1020
1 21120 14061
1 6443 1427
1 485 6016
1 2410 25644
1 10324 27842
1 566 6485
1 3702 31944
1 4381 7408
1 10993 2225
1 17302 5163
1 25996 4918
1 9026 27827
1 5524 30083
1 18289 14373
1 16254 13893
1 8168 23494
1 21965 22277
1 23778 26739
1 311 2996
1 6228 11995
1 13315 4231
1 9333 25579
1 3253 4613
1 9086 27018
1 19437 23390
1 19630 3975
1 24973 16126
1 658 24783
1 21786 28002
1 7811 20708
1 3429 11818
1 5488 23946
1 15210 12144
1 23006 30916
1 27768 24409
1 7980 20222
1 1938 1001
1 25116 15756
1 14870 1308
1 23183 3411
1 6044 7474
1 14992 17862
1 28961 25418
1 24212 11285
1 10085 25650
1 21248 17056
1 31889 15742
1 21228 23730
1 10525 28375
1 9255 6764
1 14321 21910
1 29819 24831
1 28106 1682
1 7218 8991
1 16352 31285
1 27096 3508
1 7622 16086
1 23363 27858
1 4753 9538
1 26577 23787
1 316 7068
1 16369 7235
1 75 10856
1 9701 4261
1 6319 18402
1 17350 21845
1 27626 30100
1 8904 25925
1 1395 23591
1 10175 13707
1 23388 22906
1 14562 21523
1 16946 13553
1 28879 24209
1 22565 28176
1 720 26042
1 11112 22856
1 13405 4276
1 8155 32528
1 4066 5323
1 22504 28984
1 13506 21861
1 9386 2682
1 26779 16440
1 16725 19539
1 19916 14778
1 24018 20241
1 25396 11737
1 15529 30764
1 12605 6381
1 26660 27353
1 18457 7403
1 17074 26333
1 29516 30427
1 30345 2463
1 18027 26764
1 2191 9602
1 26403 27270
1 4731 9073
1 14460 14912
1 26679 8892
1 19295 6291
1 11401 19234
1 14423 19567
1 6387 1327
1 18068 15821
1 31960 3272
1 1077 15588
1 14303 4612
1 13255 18848
1 13213 23613
1 13064 28496
1 8302 9063
1 16113 2207
1 31139 5025
1 14580 32709
1 5347 12042
1 20867 24318
1 16587 470
1 15313 17723
1 14040 23713
1 20188 4888
1 25735 2306
1 14251 25615
1 20410 11364
1 8404 10219
1 6750 19729
1 29506 28799
1 26955 11664
1 5173 18327
1 12907 29233
1 17546 8495
1 13855 17638
1 1341 15843
1 10206 27476
