100000 100000
1 19565 20183
1 1434 21496
1 19165 21090
1 168 19206
1 16715 8080
1 15860 479
1 14536 11327
1 26807 4200
1 23798 23447
1 25925 24629
1 28012 14819
1 28051 26361
1 24156 10912
1 22262 25920
1 27763 15572
1 25901 32096
1 10241 6562
1 20130 13996
1 15194 16666
1 21997 16620
1 28796 2390
1 7322 3082
1 14834 5058
1 4908 2062
1 17144 11451
1 10849 8524
1 19167 18780
1 10680 19676
1 20403 6036
1 20273 14667
1 19484 21628
1 7252 30608
1 3202 23784
1 29812 12354
1 24436 11325
1 28725 14600
1 9547 15746
1 2636 7760
1 778 697
1 2438 30020
1 15497 26223
1 19468 2553
1 31187 2962
1 22501 15850
1 31692 16259
1 21692 10918
1 1047 21100
1 21220 23749
1 29750 18900
1 921 15136
1 26611 8560
1 18057 28226
1 20223 3644
1 12435 23577
1 18906 30667
1 28622 3057
1 19954 7131
1 12493 1700
1 21775 4141
1 26913 1802
1 7150 5780
1 11040 3767
1 13356 30539
1 26341 13030
1 28007 21899
1 15512 13744
1 22943 12893
1 17392 16258
1 28898 4526
1 27893 19661
1 6184 30113
1 24075 9215
1 3964 9257
1 29484 26547
1 2908 27350
1 17013 6436
1 32099 21743
1 18916 7912
1 20517 1986
1 10848 9179
1 6747 14648
1 5113 25177
1 3392 29868
1 18290 12208
1 8762 8701
1 20732 23508
1 19389 738
1 24645 14677
1 11628 6782
1 25009 24975
1 8066 13109
1 15591 2337
1 369 30397
1 23696 30880
1 8137 19576
1 25435 32140
1 12634 29185
1 12869 26498
1 12189 517
1 9239 26036
1 3664 23892
1 8752 22679
1 5729 10807
1 30340 27611
1 26637 24069
1 32485 3232
1 26697 1265
1 9602 4071
1 7521 15398
1 17069 7494
1 16095 4630
1 19425 12769
1 31918 16654
1 29699 20373
1 16767 30734
1 8424 11382
1 29804 9689
1 23064 30332
1 32219 31304
1 5329 32633
1 5030 4579
1 335 25934
1 4217 32690
1 15691 2655
1 23163 10577
1 4034 29252
1 7472 10563
1 4599 22210
1 23198 11144
1 27067 2297
1 6062 30834
1 30956 29406
1 10198 8628
1 9788 19692
1 23541 1468
1 9011 23575
1 6270 7491
1 21368 19458
1 5849 18210
1 14668 31089
1 22022 1639
1 2903 16641
1 32388 26280
1 22439 9751
1 15729 31383
1 22518 26134
1 23282 10455
1 23339 19413
1 4053 15118
1 26660 22352
1 24181 25404
1 32179 3485
1 29406 11083
1 5094 1314
1 20018 743
1 17036 518
1 16716 24463
1 12532 14053
1 31394 8940
1 13048 32200
1 11120 15202
1 14138 7508
1 2067 13030
1 27310 28225
1 10162 8207
1 13657 29966
1 1828 11631
1 29784 17395
1 13070 11043
1 5411 14616
1 23884 24233
1 30227 27908
1 24979 1266
1 12322 25944
1 32084 15032
1 11763 24509
1 16099 16146
1 13330 18715
1 28632 17478
1 15996 13580
1 32438 17118
1 22370 27024
1 11210 766
1 19242 21250
1 32086 20468
1 23991 29770
1 16111 2577
1 25834 10069
1 4132 2743
1 27752 16834
1 18016 3764
1 18078 29150
1 9746 6862
1 12035 26579
1 14090 3743
1 24989 7964
1 14374 22948
1 19399 23612
1 30255 1680
1 14897 12976
1 2558 4326
1 10280 10018
1 16867 14534
1 5144 16863
1 14919 18695
1 32079 9611
1 27023 903
1 28419 32276
1 9028 10175
1 15511 23524
1 22129 18331
1 21274 20315
1 2893 24200
1 17425 22652
1 25626 24270
1 28022 32486
1 9549 10528
1 25344 9734
1 2287 8817
1 31909 29068
1 24899 23562
1 11870 19995
1 20137 474
1 3370 29253
1 3266 781
1 9557 27574
1 6869 10464
1 1530 3247
1 17266 4019
1 9671 19895
1 18261 13919
1 1280 30605
1 12172 6091
1 12486 10592
1 2781 698
1 2970 3906
1 6754 9191
1 32541 23771
1 12662 30292
1 31513 24666
1 19669 3551
1 26053 16817
1 9470 28694
1 24901 16898
1 16348 28492
1 2673 3924
1 17830 15341
1 5335 139
1 7428 8206
1 26627 19863
1 4723 6472
1 8702 6123
1 3818 17607
1 8980 22321
1 8638 20894
1 1754 32316
1 25027 27997
1 11888 27710
1 27060 24294
1 16388 32315
1 29652 17276
1 16279 21693
1 22742 8733
1 9476 8650
1 30202 18706
1 4926 4883
1 15994 10692
1 5337 11374
1 31780 9937
1 460 9862
1 840 2143
1 29301 9681
1 24020 2737
1 25565 24003
1 12734 15096
1 28990 29762
1 26274 5739
1 18114 14681
1 20141 8089
1 12686 1840
1 22201 24062
1 28927 24124
1 441 31701
1 11571 4531
1 13144 30254
1 14028 6211
1 3549 4928
1 29680 21763
1 26450 4864
1 7828 27818
1 6629 19955
1 14331 31487
1 13198 13888
1 21881 15504
1 18674 28425
1 10877 167
1 28552 28155
1 29647 30586
1 8954 23332
1 10261 12450
1 6606 8965
1 4508 24014
1 19781 28393
1 13653 11705
1 14467 30581
1 11038 21337
1 4849 25983
1 19267 3418
1 2528 13604
1 21829 16842
1 15727 20244
1 29658 534
1 1198 19505
1 16948 2869
1 15619 5977
1 13958 5667
1 10445 24959
1 5573 3217
1 8520 7169
1 21676 30171
1 8113 27957
1 2562 12346
1 25002 21317
1 22047 19003
1 11487 26942
1 25517 4207
1 30186 611
1 26028 9060
1 28276 4039
1 14008 10709
1 16029 1051
1 32143 29470
1 28062 10692
1 31438 7666
1 15789 7985
1 25595 5968
1 32546 28011
1 28616 1459
1 7895 27885
1 30614 29834
1 29652 27831
1 21049 21479
1 4140 20382
1 19451 8315
1 6434 5094
1 24547 18370
1 27280 30994
1 5687 7291
1 2442 14331
1 11327 28507
1 10814 288
1 26956 8194
1 19742 13629
1 17657 14894
1 14146 3103
1 17073 29487
1 18951 7606
1 9841 7067
1 32253 364
1 26319 22850
1 1280 30645
1 60 15716
1 22436 20967
1 3462 2850
1 12759 3149
1 18849 16947
1 17089 20086
1 24230 16856
1 5103 17875
1 9756 6162
1 27569 3714
1 15991 20754
1 11968 7780
1 6622 23281
1 1316 26229
1 27185 20897
1 18005 7773
1 3659 18212
1 28833 28226
1 25732 23547
1 12237 27361
1 9850 15330
1 14079 6109
1 12818 21178
1 29148 25686
1 25529 19911
1 20717 21950
1 26096 15643
1 13639 21736
1 6663 26962
1 16235 20834
1 32296 12672
1 1387 12037
1 13464 1384
1 29774 12746
1 4154 20463
1 24758 23520
1 19029 26064
1 2752 29179
1 17814 19600
1 6444 6638
1 601 28085
1 20414 18300
1 10276 2611
1 1251 27499
1 18548 551
1 6808 6363
1 16061 17607
1 32392 5334
1 20908 31897
1 30068 1064
1 31151 19428
1 13784 11121
1 28855 11621
1 5580 30072
1 28477 19778
1 20520 13250
1 14979 28228
1 9451 19812
1 26652 12096
1 22750 20501
1 31406 17622
1 22644 6023
1 15351 31582
1 501 32504
1 30734 5408
1 23259 20740
1 32235 22723
1 13437 27069
1 2346 25609
1 1002 16125
1 30988 5817
1 28952 17147
1 30911 10716
1 24894 21789
1 31967 18219
1 126 13581
1 14908 13513
1 3783 11279
1 31198 26926
1 29690 24722
1 28230 7011
1 24395 2052
1 28151 9077
1 30187 27371
1 14133 16164
1 21732 28466
1 8461 3803
1 27204 7360
1 23957 24293
1 27005 20560
1 12661 4317
1 24332 4220
1 17574 14694
1 10073 14618
1 28794 17949
1 19678 28876
1 11997 16332
1 4492 7379
1 3802 31969
1 10090 18212
1 21089 22558
1 23680 10942
1 6471 16273
1 15859 23098
1 15758 12231
1 30321 13476
1 17639 28477
1 27599 7305
1 2933 7703
1 24561 9553
1 3028 28180
1 6379 10959
1 26714 5826
1 21605 1815
1 6556 23022
1 2628 23184
1 26164 11359
1 17031 6730
1 1986 22212
1 622 22673
1 8497 8938
1 5346 31682
1 27196 26930
1 12817 22365
1 13360 4675
1 19033 23388
1 11251 24828
1 30823 19907
1 32069 6316
1 24224 17017
1 15174 21382
1 29631 17750
1 12856 7503
1 704 27261
1 1671 9818
1 25086 14572
1 17670 8886
1 9624 9041
1 18556 10662
1 20760 799
1 6239 10577
1 19543 18914
1 9439 17083
1 8091 23760
1 1063 8692
1 15107 20128
1 5343 9872
1 19749 27551
1 10741 28758
1 27893 19456
1 9117 9277
1 6889 24691
1 6550 32148
1 23898 11514
1 31407 32640
1 31790 9720
1 17803 23211
1 8116 25483
1 16033 23355
1 22223 7964
1 18310 29441
1 18519 12085
1 15215 13299
1 5052 30098
1 29938 20189
1 9452 29562
1 24844 27219
1 32631 30800
1 17256 26090
1 17649 7781
1 4062 23976
1 31385 2576
1 32059 440
1 21047 7937
1 13632 5730
1 31307 8146
1 17901 12347
1 14691 27615
1 14335 153
1 22733 20312
1 28343 17994
1 8814 6548
1 13533 13958
1 30194 28072
1 6917 29217
1 14630 313
1 2833 23301
1 10145 15758
1 13559 24032
1 17834 30441
1 14532 1050
1 31318 11800
1 12769 25098
1 5361 4167
1 1941 13673
1 16799 10520
1 9932 18439
1 12611 31478
1 2327 27324
1 30880 29094
1 11507 7330
1 27327 25374
1 25422 12929
1 29328 4763
1 5703 4747
1 12243 27118
1 27958 22602
1 23353 23830
1 29164 29910
1 13767 11284
1 6972 8011
1 1916 30459
1 24762 10618
1 28979 22599
1 15298 3295
1 5579 31087
1 14780 17364
1 24196 21950
1 927 17155
1 24236 8030
1 32436 10017
1 6780 31414
1 27293 27354
1 13629 1014
1 8341 14599
1 19118 21231
1 22521 12071
1 30634 28969
1 5128 9229
1 22022 30255
1 7911 18134
1 28601 15918
1 13799 10782
1 27967 28350
1 19211 3956
1 831 15872
1 32709 1802
1 25451 12265
1 15617 14257
1 13479 15837
1 3172 25349
1 22126 7296
1 5846 31205
1 29554 5065
1 27710 21799
1 10115 7512
1 30860 26249
1 15538 15625
1 18941 30186
1 17334 18377
1 3226 16058
1 2959 3240
1 24323 431
1 15465 5168
1 25706 24249
1 6594 27125
1 14306 2873
1 12239 9326
1 9434 14446
1 28700 7939
1 18660 15919
1 372 6759
1 700 24032
1 18176 14120
1 21125 12703
1 25266 32389
1 3925 7102
1 14053 28031
1 5620 19062
1 11069 13875
1 21729 9177
1 14549 11110
1 22934 11785
1 409 2658
1 17165 18344
1 30448 5889
1 15747 17551
1 21407 15879
1 27516 17091
1 27882 12724
1 24583 19364
1 7931 13466
1 3651 5480
1 22664 1709
1 21026 30920
1 2481 10393
1 30317 28409
1 31271 26968
1 23561 11230
1 19091 29187
1 9848 10364
1 9526 17384
1 4514 12718
1 25036 23774
1 21718 20250
1 8375 30165
1 14092 5731
1 8537 4017
1 14445 16033
1 22466 16985
1 29973 2062
1 1419 522
1 9495 19457
1 23041 20210
1 24001 18721
1 23943 762
1 30754 32722
1 11317 12771
1 16586 13044
1 17349 20372
1 21713 24781
1 26800 4274
1 20507 18499
1 26260 14706
1 12505 20047
1 12249 20139
1 5203 22446
1 8340 23856
1 12518 27354
1 26795 19292
1 12616 11832
1 24891 26862
1 21780 5779
1 20790 12567
1 31362 22985
1 25937 29394
1 30069 31172
1 24349 21364
1 22460 31660
1 16243 24452
1 3729 8027
1 28694 7628
1 31078 11026
1 12436 22704
1 24034 8042
1 19053 4543
1 23846 26509
1 20599 21384
1 20052 22949
1 28033 21935
1 8786 7061
1 1591 10048
1 13515 16360
1 12870 21314
1 11895 12038
1 20672 13200
1 23709 12462
1 15297 26084
1 8662 10656
1 24403 5941
1 25619 24986
1 14223 6467
1 7137 25990
1 31237 30320
1 26860 23026
1 28254 30673
1 20418 20928
1 14912 20869
1 1242 32031
1 9330 26949
1 26837 17594
1 4929 27453
1 6659 9519
1 18978 8474
1 16169 24258
1 10904 16229
1 28546 19795
1 31832 7439
1 23555 31885
1 172 2381
1 7651 19553
1 21781 13222
1 20059 14770
1 26932 23113
1 19371 8018
1 3050 12965
1 20317 814
1 21439 16436
1 14797 17349
1 26240 3479
1 14057 14815
1 25644 31720
1 8246 8827
1 30994 7244
1 16404 25865
1 23347 18375
1 23106 2521
1 14061 26965
1 7588 29908
1 20187 11830
1 25412 14442
1 21239 4233
1 24216 5323
1 13057 28700
1 8963 30554
1 28709 11651
1 8861 3678
1 12760 31591
1 2615 17659
1 8707 23073
1 7834 15202
1 21603 29063
1 32528 3908
1 15663 15622
1 28966 2188
1 31484 15858
1 6575 32333
1 30687 10265
1 18188 2041
1 9681 15518
1 12459 20181
1 23127 18181
1 20430 5033
1 3426 28810
1 13710 15548
1 32627 23991
1 543 32767
1 2820 18997
1 24917 32137
1 9508 5859
1 12391 24131
1 20833 32293
1 12532 19173
1 3306 25215
1 27971 20257
1 29941 27490
1 12751 32029
1 11359 25669
1 16387 25895
1 17554 4600
1 7746 13733
1 11692 29237
1 10538 5962
1 29150 6521
1 18970 6544
1 16401 8977
1 30449 17250
1 2512 26488
1 24345 7192
1 14434 27872
1 27077 16553
1 15670 17935
1 26998 22812
1 389 21356
1 10436 576
1 31026 6746
1 13403 32669
1 23797 9924
1 1604 18858
1 20408 11001
1 30310 19521
1 29505 20923
1 5196 26959
1 12306 30354
1 20008 5072
1 13453 14439
1 2328 5883
1 28508 6733
1 3753 23993
1 2320 9890
1 29594 20060
1 8456 18519
1 23522 3726
1 20885 20108
1 16371 17287
1 16219 20064
1 5953 8836
1 14331 22279
1 3070 25972
1 9199 11293
1 7208 30708
1 20405 31289
1 19398 28797
1 20527 14790
1 19567 10716
1 1610 13326
1 15883 4323
1 1502 24216
1 27870 31327
1 25557 180
1 12482 5450
1 12176 22356
1 20915 19777
1 7046 11037
1 5521 12600
1 6446 3262
1 23330 12908
1 27680 11137
1 26199 20377
1 30839 31263
1 16848 109
1 20601 5593
1 22945 30013
1 17786 9156
1 13143 32504
1 32765 6245
1 26422 13145
1 25373 7549
1 16069 8544
1 16171 2598
1 7309 10754
1 6041 8479
1 4381 20768
1 22 2405
1 16721 6838
1 21755 13571
1 468 18517
1 21222 10794
1 19428 2771
1 20900 25220
1 28501 31809
1 9813 13510
1 9689 30237
1 28874 31877
1 27518 6089
1 22578 29770
1 16504 4412
1 31478 30184
1 14369 1528
1 5601 5389
1 31038 7227
1 9860 18456
1 4996 3194
1 3289 4906
1 20059 17675
1 28710 27008
1 21729 30242
1 27428 14592
1 25394 6654
1 17249 21521
1 22759 19812
1 12259 11696
1 21724 3149
1 29454 7105
1 15927 9948
1 19400 5026
1 24229 658
1 474 5382
1 29159 31685
1 4505 14081
1 20110 31566
1 15047 2911
1 3074 5251
1 30388 19514
1 18889 16229
1 6568 1996
1 31750 794
1 9093 16001
1 24896 9373
1 937 10064
1 1381 11700
1 21522 3660
1 30223 24610
1 20421 374
1 3077 26910
1 2160 16342
1 28165 26885
1 8014 7882
1 12481 9036
1 1355 22941
1 14375 27320
1 1641 32603
1 15845 7633
1 9314 29412
1 8493 18324
1 1167 12608
1 25525 14440
1 29960 21042
1 30723 11091
1 19725 30480
1 17639 19310
1 11428 7121
1 585 11670
1 24452 32360
1 21284 4709
1 26418 4177
1 16595 1120
1 28778 9833
1 31628 9842
1 14272 23298
1 1066 18074
1 8583 22071
1 9007 2272
1 2290 28797
1 20745 16013
1 2681 25467
1 29588 15771
1 19838 32028
1 5345 19563
1 4401 2274
1 30518 30134
1 177 25469
1 10837 22726
1 4724 27804
1 1537 18918
1 30440 19203
1 11711 22295
1 23130 14045
1 474 1284
1 32280 15956
1 8617 22584
1 27858 14432
1 25364 32399
1 20038 23004
1 25429 11498
1 7709 8415
1 5372 1319
1 18959 2633
1 28470 6225
1 31566 17820
1 8782 22803
1 3874 23310
1 30068 4723
1 720 30684
1 12734 14013
1 22209 21728
1 15980 6844
1 11488 27494
1 21104 28976
1 9796 27708
1 24366 6781
1 17423 11528
1 6272 7329
1 20374 32734
1 15869 22376
1 3522 10514
1 2427 18659
1 16822 26443
1 26322 30230
1 17073 16857
1 22755 19441
1 10550 4425
1 12249 3202
1 22379 30262
1 29871 7272
1 24768 12898
1 11763 17547
1 5328 6149
1 25033 15370
1 12684 868
1 31026 3701
1 150 4774
1 26766 12861
1 25579 4067
1 16736 25448
1 5573 16767
1 4434 5769
1 8128 5302
1 12921 6128
1 19771 22135
1 28889 11038
1 7425 28278
1 10540 15996
1 30249 20605
1 17631 1868
1 9274 6146
1 14174 6623
1 24211 511
1 24721 21000
1 24330 14590
1 30886 8146
1 19412 10099
1 26898 3182
1 30885 17487
1 14034 2927
1 17175 3538
1 25079 27706
1 3664 9889
1 24161 32695
1 8671 18712
1 2507 17997
1 28648 1249
1 17160 14862
1 1665 31430
1 1675 2350
1 12379 2755
1 13357 21690
1 2213 10336
1 25131 18310
1 1581 18750
1 24942 6504
1 16841 8687
1 22288 21155
1 31733 9482
1 3867 25510
1 9661 30847
1 27796 25847
1 28894 21801
1 6840 4970
1 11048 1186
1 25477 23702
1 26918 29019
1 20348 3977
1 17409 31980
1 29350 1467
1 11938 4264
1 2773 22593
1 9751 7285
1 21292 30019
1 16696 30683
1 12513 10672
1 25482 22874
1 7490 29488
1 5987 22529
1 28918 11867
1 21327 11068
1 29830 29992
1 11955 7406
1 23068 16808
1 18864 25023
1 1162 10484
1 27722 19384
1 16269 16996
1 8394 2829
1 19795 3841
1 19808 28985
1 27964 30013
1 4365 27216
1 16350 9442
1 26560 8337
1 11339 30537
1 22976 32315
1 10902 8140
1 14921 419
1 6035 16509
1 14714 6018
1 30175 14105
1 19823 28563
1 16416 13879
1 13994 32606
1 12430 32453
1 9143 10062
1 8627 19893
1 14351 11786
1 27758 20980
1 31294 1538
1 26430 16028
1 27969 4424
1 27325 19818
1 22834 22434
1 32619 17778
1 1831 25309
1 6317 23057
1 29783 13668
1 278 30244
1 16510 3857
1 23524 18295
1 23427 29762
1 24526 7809
1 13912 11056
1 12029 30286
1 31523 9084
1 28760 14524
1 4251 31755
1 3588 4842
1 27828 6932
1 15659 28142
1 31358 3191
1 13053 24518
1 5962 6737
1 10997 10385
1 27408 21453
1 8798 4096
1 8205 30269
1 27925 14087
1 15792 27753
1 1936 12760
1 10935 22566
1 18975 32273
1 6806 23083
1 24946 10548
1 27160 3105
1 12380 15193
1 12104 24825
1 32470 14879
1 146 24450
1 6727 22504
1 14118 27451
1 19203 9030
1 12445 3942
1 17169 19120
1 21471 93
1 27185 18554
1 23876 18217
1 11037 2820
1 13817 19281
1 9744 27953
1 23206 12016
1 27781 4890
1 5453 12554
1 10817 32516
1 3702 2592
1 24467 29328
1 31113 30466
1 4315 28722
1 24699 26085
1 3913 28900
1 21164 31157
1 16103 8732
1 31504 22445
1 32218 16379
1 24974 29476
1 4325 24519
1 23461 19370
1 14638 16027
1 28757 20819
1 22341 26717
1 13117 25427
1 16226 19185
1 23297 7371
1 8942 2476
1 5870 25571
1 13125 9484
1 26593 28441
1 25019 19110
1 100 13529
1 24797 24927
1 28699 31053
1 19193 9695
1 7775 28278
1 4576 27459
1 22568 6780
1 7146 21522
1 30000 30786
1 12859 6003
1 22613 1598
1 9285 9885
1 20287 14216
1 17550 18062
1 5444 31536
1 8883 29184
1 32136 19925
1 9902 6041
1 2153 2419
1 29012 2146
1 26650 26493
1 9761 10874
1 14477 26924
1 568 17420
1 28311 6678
1 25766 29310
1 16975 24834
1 11239 8683
1 6327 21243
1 3243 6356
1 12446 15523
1 17882 27666
1 5828 21962
1 21973 28431
1 9536 21311
1 5375 29750
1 4639 19174
1 22908 29096
1 20814 7691
1 2104 24113
1 19898 24054
1 14123 23162
1 15797 24256
1 17628 31360
1 5788 27749
1 2340 17220
1 25526 22041
1 821 12485
1 1120 17376
1 10458 22571
1 5479 2649
1 15105 31301
1 2486 28890
1 17270 6709
1 13873 7618
1 8177 27754
1 21728 7435
1 15955 12751
1 17232 13599
1 28205 21314
1 54 32237
1 27522 20808
1 11350 28219
1 1742 23551
1 4771 21310
1 3654 10068
1 31656 26216
1 23650 20341
1 20518 30081
1 12185 24970
1 20223 20729
1 12139 23712
1 23122 29821
1 17061 16101
1 8168 7624
1 6881 29467
1 8399 17852
1 6476 12871
1 23620 12209
1 28844 11689
1 8663 781
1 10401 5361
1 20169 8980
1 26154 19632
1 31417 14594
1 7532 26893
1 22399 9303
1 4271 16569
1 18521 17779
1 16554 11301
1 29765 22114
1 12800 17650
1 22445 17913
1 11274 14761
1 6473 18722
1 21719 2476
1 9794 5748
1 20081 15724
1 22931 7
1 14690 28381
1 12981 24454
1 16503 13863
1 24443 2181
1 4548 20127
1 7483 13589
1 26856 2037
1 13614 8342
1 3731 22446
1 6169 17613
1 28997 7893
1 23853 27959
1 15192 30702
1 10284 5276
1 2624 8492
1 15054 16614
1 11026 22244
1 13667 20788
1 67 12864
1 19129 29227
1 29874 24632
1 27456 11404
1 8169 17598
1 11116 16908
1 32672 24121
1 26971 19552
1 27267 32053
1 30136 21143
1 8246 9305
1 17375 18604
1 6805 9369
1 25922 11612
1 1088 18861
1 21515 14901
1 30807 10945
1 20739 23024
1 28546 29550
1 22706 22784
1 32309 14569
1 29640 1131
1 18482 12154
1 26299 10969
1 19791 21552
1 1202 13290
1 29561 24276
1 10658 16845
1 29177 4123
1 8118 4367
1 502 12319
1 29685 2736
1 30779 20752
1 32287 15484
1 11323 10791
1 8151 11160
1 20562 7900
1 32519 13660
1 8014 18009
1 16257 29280
1 814 1838
1 32738 20442
1 6442 6982
1 7612 21287
1 14067 4122
1 1268 15271
1 21819 5924
1 3688 30414
1 888 14999
1 12757 6776
1 18661 19021
1 3833 22909
1 5834 5377
1 4596 9862
1 12286 16830
1 14068 31007
1 10666 23959
1 12561 26893
1 26959 29081
1 30838 5089
1 17419 13566
1 962 205
1 8984 12195
1 12462 30391
1 20885 24765
1 8175 30860
1 22409 15815
1 2142 23511
1 1573 7615
1 17750 11666
1 6473 25745
1 9309 22843
1 4682 724
1 13831 17963
1 12275 7604
1 9752 24356
1 10185 29487
1 24297 14377
1 1171 20101
1 31757 18066
1 19994 8425
1 20531 24415
1 24110 4733
1 590 28621
1 1769 8061
1 1524 9255
1 28216 5562
1 29444 28895
1 17046 1611
1 140 12765
1 11547 32639
1 9962 21527
1 9398 8982
1 11569 15714
1 1719 27824
1 9678 26247
1 6288 15493
1 7787 23450
1 22236 31319
1 1811 5767
1 13728 25765
1 5271 26606
1 13777 24610
1 8753 25137
1 29719 23397
1 22120 31435
1 5329 6882
1 3891 21987
1 12633 281
1 22881 28704
1 10889 9997
1 30520 6848
1 1150 22776
1 14941 32228
1 12187 19261
1 13556 5422
1 25297 7070
1 1543 23182
1 27422 29359
1 17708 4953
1 5204 22922
1 20834 29596
1 3868 6085
1 1853 2991
1 30778 11681
1 8771 13325
1 25875 16004
1 19861 27490
1 6508 32682
1 10194 23270
1 19060 32535
1 15928 29930
1 4869 22224
1 17164 25008
1 32039 8266
1 828 11904
1 17622 15395
1 24388 29432
1 14341 16912
1 19278 24740
1 22498 11543
1 6813 28879
1 8028 6142
1 6699 9368
1 4834 7683
1 16017 2888
1 32110 13261
1 26920 738
1 32451 3235
1 2158 26364
1 20211 24540
1 6059 8654
1 23331 8854
1 16852 21385
1 8082 2475
1 11183 1002
1 25304 26593
1 10552 4622
1 13932 15457
1 25156 22152
1 24681 1387
1 10852 11185
1 4754 11079
1 4108 20543
1 4755 6015
1 26356 22553
1 14218 19531
1 20927 8042
1 24773 4173
1 3803 29684
1 18893 638
1 3240 26792
1 24484 10857
1 2268 1907
1 31564 22679
1 16166 21850
1 9608 27466
1 27409 23753
1 18407 19310
1 8492 12840
1 28413 13772
1 17256 9904
1 500 9345
1 5313 7549
1 4932 27822
1 12320 14052
1 11966 25714
1 26240 17926
1 18639 9493
1 18512 17573
1 13059 15750
1 24089 14647
1 14792 26888
1 21601 17209
1 20341 7720
1 7887 16838
1 26762 2546
1 22160 18536
1 27961 19300
1 22520 22062
1 25638 803
1 25453 767
1 14956 2925
1 17793 5933
1 19680 27727
1 19038 16717
1 5785 24600
1 103 24135
1 10416 31757
1 3612 1961
1 20292 20830
1 7998 23617
1 1985 6745
1 11572 14058
1 11362 18398
1 9902 18342
1 30965 787
1 14984 17133
1 19679 30552
1 18929 6981
1 20063 30846
1 17868 30995
1 21271 22835
1 31574 25777
1 12744 1473
1 5130 22208
1 24925 14073
1 19650 8896
1 2347 20841
1 10270 28638
1 26231 17622
1 8233 13324
1 11064 32742
1 6970 25943
1 14879 19484
1 10265 21877
1 25557 9737
1 17763 27550
1 2436 26049
1 14384 12446
1 18584 19341
1 13810 24871
1 5063 17631
1 26017 31339
1 23886 32139
1 31765 29930
1 13950 4403
1 30643 8585
1 2168 28931
1 16203 23781
1 18997 20895
1 10305 3302
1 22473 13658
1 10219 7319
1 20200 26281
1 13371 27189
1 5289 30423
1 6046 23430
1 26762 5370
1 15395 3179
1 10420 20773
1 12768 19385
1 11137 8159
1 29842 23109
1 21052 12756
1 13443 8254
1 14632 29643
1 9905 19648
1 10435 19160
1 8236 5029
1 11339 24787
1 192 32159
1 29058 5384
1 12500 32388
1 21935 25904
1 13970 17896
1 17381 25249
1 9800 32241
1 18567 1985
1 29198 27751
1 32268 448
1 23722 10763
1 14080 17031
1 5040 25642
1 2379 28395
1 13550 23665
1 7862 32039
1 17158 6915
1 28331 6025
1 19805 1737
1 17724 5995
1 20276 22537
1 15208 11365
1 2581 6459
1 1177 961
1 24433 10776
1 13680 1071
1 28039 30963
1 26565 29114
1 29575 26188
1 24554 3579
1 16632 1699
1 5936 2189
1 13399 13962
1 20397 21441
1 3329 13566
1 5436 12690
1 5203 14327
1 20420 3291
1 25103 12094
1 19134 29383
1 16385 10623
1 22001 16521
1 28899 3999
1 25472 22862
1 24191 10831
1 18215 30832
