100000 100000
1 20727 31273
1 13045 12182
1 14354 2358
1 25843 30572
1 21860 10243
1 9348 25619
1 3996 29202
1 28782 17744
1 21308 20079
1 19936 7327
1 10397 15774
1 11933 31435
1 27443 17362
1 604 23483
1 1555 17248
1 30575 29839
1 22962 23410
1 11940 10220
1 12016 7936
1 26217 5267
1 23381 14332
1 24883 29241
1 31386 19149
1 2848 12435
1 24939 11775
1 8923 3248
1 11627 19001
1 27072 4235
1 5753 13935
1 8000 12513
1 25906 25688
1 19335 32064
1 12982 28963
1 7517 5729
1 21935 28262
1 24394 24247
1 8336 14167
1 18430 6472
1 21787 9790
1 10735 27324
1 28966 15914
1 17988 28851
1 14494 7395
1 18162 25436
1 8396 18721
1 9253 30020
1 215 12539
1 30945 25963
1 11147 27810
1 2793 30621
1 22104 6479
1 2528 18175
1 29086 24698
1 18862 9961
1 22056 32589
1 31781 1523
1 27638 25176
1 11749 1875
1 11839 10630
1 2684 18022
1 12470 10320
1 11218 30860
1 2573 13872
1 30917 24889
1 18359 25433
1 22288 19529
1 20211 26021
1 13425 660
1 20230 20943
1 11019 27843
1 10439 29922
1 17673 22626
1 28513 25073
1 9092 4918
1 26197 2057
1 3238 20688
1 8382 25700
1 9488 3682
1 9689 9439
1 22650 26834
1 16068 20142
1 13721 6413
1 20870 15695
1 16710 2718
1 27984 3516
1 1244 16511
1 27651 18917
1 23522 31790
1 19697 26717
1 17642 23300
1 11496 29780
1 14776 24003
1 32621 29125
1 21159 3694
1 27973 20976
1 14665 14429
1 31802 3083
1 11854 26256
1 25627 11829
1 9895 7236
1 13573 31403
1 17387 31684
1 13025 25918
1 11257 20354
1 2606 1285
1 991 10598
1 16897 20047
1 4602 3174
1 3913 10459
1 19295 21591
1 27992 13900
1 20602 20482
1 8095 23767
1 7413 16763
1 185 27199
1 28379 14510
1 17068 25347
1 10494 31803
1 1131 20950
1 13462 29828
1 24735 11087
1 9770 19715
1 22950 6626
1 10676 16354
1 18140 17935
1 31232 16325
1 10010 28377
1 26453 29675
1 31869 26234
1 12631 14965
1 5481 18261
1 14380 9477
1 26317 29996
1 18654 9099
1 23464 16019
1 2304 20828
1 15820 12964
1 17813 6277
1 7138 32501
1 10541 8030
1 20654 27079
1 7505 13410
1 3988 15488
1 23329 11325
1 6747 12892
1 28476 26151
1 1074 16223
1 13536 27249
1 9712 17294
1 3155 22365
1 10144 32350
1 20609 4147
1 17213 22125
1 20454 25233
1 9402 18800
1 19630 5635
1 2885 6252
1 18459 6611
1 4045 1066
1 7464 17699
1 13506 11749
1 11884 23864
1 8988 28741
1 11072 22041
1 14494 17553
1 12324 345
1 19292 2080
1 18015 7985
1 18043 13840
1 1766 1490
1 1080 26939
1 25727 21240
1 2347 14951
1 24870 23491
1 1229 20157
1 12976 20163
1 15161 10877
1 6830 15441
1 15407 7151
1 30100 31014
1 2910 21149
1 17691 3878
1 7651 30399
1 14819 12413
1 20749 21751
1 93 24813
1 15971 29246
1 21736 18790
1 4328 7198
1 9018 27096
1 16285 18723
1 13570 7493
1 20808 23948
1 13259 9242
1 3444 10309
1 548 10431
1 16057 11290
1 12286 29293
1 27197 2341
1 3669 14912
1 8315 6792
1 9747 22157
1 19267 7266
1 5681 12405
1 7426 28155
1 7455 14266
1 1348 17474
1 20838 18642
1 20087 24698
1 19852 14650
1 18674 7984
1 21303 32269
1 10038 29552
1 10646 8405
1 28531 8760
1 15101 30369
1 9806 21037
1 13775 19800
1 5857 17293
1 13473 844
1 23555 17509
1 12700 15634
1 3786 13572
1 18723 11666
1 15951 12463
1 4022 9306
1 5297 11926
1 32535 22072
1 19805 12039
1 16043 5127
1 24716 18658
1 19234 25545
1 2061 11085
1 16731 12278
1 324 26536
1 20609 276
1 12403 6084
1 6011 30088
1 2360 13391
1 29059 27564
1 24663 12179
1 30228 4641
1 2746 10337
1 12298 21095
1 28086 18759
1 20485 18858
1 25744 10249
1 24078 17375
1 8000 14671
1 11901 27920
1 24180 11420
1 7705 11508
1 12504 17535
1 22914 24771
1 5525 32525
1 13260 26440
1 10263 8846
1 20589 13112
1 14612 631
1 9305 22466
1 30922 4249
1 4715 17255
1 5768 3735
1 9991 7436
1 31087 29597
1 14078 30542
1 30330 23119
1 26033 19989
1 10172 2816
1 22138 620
1 18665 30245
1 3399 18576
1 15640 13065
1 17032 15430
1 8647 22210
1 11852 3954
1 4896 14179
1 3750 1766
1 1403 28531
1 27990 14712
1 22563 13726
1 26789 17751
1 1373 23723
1 913 28575
1 5030 4014
1 16682 25130
1 11325 7807
1 3900 31658
1 31457 28266
1 17454 26100
1 15068 25384
1 13354 26271
1 5440 21518
1 8575 7630
1 13425 24965
1 3139 10058
1 12515 16058
1 9532 20948
1 15141 17303
1 26625 24761
1 10015 23281
1 8284 2982
1 15512 8451
1 24307 12478
1 28923 17947
1 8487 27882
1 28250 2451
1 12349 3696
1 2995 24835
1 31675 5576
1 6770 8117
1 29461 14507
1 11576 12889
1 8841 7020
1 15323 17146
1 5960 13451
1 18606 22833
1 20182 3720
1 27394 19097
1 13747 23541
1 25324 3970
1 31035 4559
1 6729 20458
1 12491 31758
1 14080 15529
1 8741 123
1 8839 2283
1 9494 962
1 10921 6115
1 27222 9416
1 8070 12990
1 10671 16958
1 4827 23254
1 31585 32375
1 7299 3113
1 24774 13686
1 18494 1033
1 16434 6476
1 4274 24597
1 22557 26785
1 2991 10599
1 28036 29584
1 11191 8207
1 14732 25272
1 15038 23232
1 23145 29839
1 29230 3786
1 19326 9466
1 21550 5192
1 10437 29467
1 10788 31387
1 16754 14698
1 19576 16663
1 15827 19464
1 6044 2043
1 23675 20816
1 12873 19879
1 2719 2222
1 2315 3081
1 23488 29620
1 8959 19033
1 9354 5482
1 13275 30470
1 15613 15334
1 3888 7664
1 11722 2077
1 24812 20183
1 19712 10233
1 20259 18451
1 3559 30380
1 26895 14726
1 2092 30531
1 1877 13264
1 31295 23934
1 393 6081
1 19194 6367
1 23797 6676
1 20099 5633
1 22678 12122
1 21107 10795
1 31336 29748
1 13624 23845
1 484 26053
1 3256 1354
1 25542 32359
1 8246 27103
1 13075 2717
1 14714 24483
1 7003 19018
1 4396 5031
1 20539 12832
1 23170 30816
1 5671 24922
1 12827 2299
1 18534 8110
1 29738 22256
1 94 30589
1 15830 5594
1 16914 16462
1 7649 6534
1 20969 11642
1 14472 31306
1 6065 13608
1 25259 21400
1 13027 25468
1 30766 20690
1 9257 28172
1 29087 31840
1 12317 7060
1 32025 1281
1 24404 21482
1 7784 27998
1 16283 27700
1 6765 23013
1 19072 856
1 12740 28884
1 5397 692
1 28325 148
1 11504 5904
1 2568 24649
1 18038 13776
1 11277 16039
1 8282 622
1 2970 21255
1 16480 10280
1 12614 9402
1 28007 31734
1 24950 23709
1 2726 31423
1 29125 21741
1 14390 30668
1 3498 23389
1 23760 3965
1 11861 22886
1 31961 12859
1 18905 22239
1 667 23469
1 32144 2765
1 23510 18991
1 14267 28284
1 4215 19072
1 9322 1743
1 13991 27578
1 24988 22484
1 26631 12168
1 16038 13979
1 7226 2707
1 2777 27977
1 3237 18749
1 14175 25960
1 1394 11410
1 20582 19585
1 18395 21371
1 4481 26349
1 24997 17461
1 6474 1256
1 7658 10754
1 77 19943
1 29468 6943
1 22305 22060
1 4679 31477
1 20440 12951
1 31638 19603
1 5786 32447
1 15385 2396
1 7564 2369
1 14533 20477
1 24566 6744
1 10941 32675
1 24742 2222
1 12496 4970
1 26511 4210
1 6722 21016
1 17078 8363
1 20175 9739
1 3663 4812
1 30701 12656
1 18466 136
1 20306 29366
1 12852 11239
1 14006 3394
1 18596 11674
1 31962 2661
1 20179 23948
1 29641 9867
1 14279 10681
1 15453 32437
1 28114 20291
1 27398 12841
1 15726 10690
1 27079 19559
1 26476 3292
1 15233 2912
1 7758 23575
1 1140 21987
1 29425 21738
1 31747 30296
1 29807 16154
1 11191 28080
1 1859 30532
1 8071 29340
1 14254 1973
1 27479 28925
1 2906 17282
1 10686 7580
1 5694 6102
1 22540 29212
1 22209 1926
1 13196 9517
1 7458 1259
1 31750 29442
1 535 7664
1 16264 18948
1 12468 11882
1 4966 12232
1 1935 3240
1 24192 29246
1 21794 25675
1 6339 31020
1 13168 13144
1 9203 19419
1 18156 7564
1 8615 7953
1 25750 2544
1 27285 32574
1 25447 16045
1 2831 27386
1 7407 28448
1 26830 29103
1 24893 28721
1 30191 10899
1 25087 1761
1 5435 6106
1 22762 1315
1 5035 18985
1 27996 10477
1 23339 22605
1 7488 29070
1 17055 32557
1 11571 24386
1 7972 32253
1 25572 20740
1 31384 693
1 5313 29859
1 4956 15042
1 15824 32024
1 2392 23547
1 15578 4887
1 23616 14806
1 24527 13284
1 7958 15068
1 21606 29288
1 1265 16986
1 15108 20100
1 11004 25178
1 24799 5797
1 17345 27089
1 25955 1945
1 1960 8986
1 20181 7841
1 3770 22179
1 21046 20935
1 30635 26087
1 21098 8817
1 24 4764
1 23193 15927
1 29197 17965
1 6102 8690
1 2762 28010
1 5630 29461
1 16071 15487
1 17379 833
1 32501 28450
1 682 12819
1 25415 22801
1 17522 8513
1 24177 23228
1 32311 28389
1 24304 3646
1 28917 27160
1 330 16530
1 3600 30147
1 14231 2820
1 31475 3506
1 2624 8421
1 30711 8682
1 22023 9603
1 11911 15421
1 11079 7769
1 10883 9243
1 12925 21890
1 737 29867
1 14856 16500
1 30106 22810
1 20781 16106
1 31428 25396
1 5214 17954
1 4859 12337
1 3772 19529
1 21766 20433
1 21722 2100
1 32440 8619
1 15556 22864
1 3347 7361
1 22336 27612
1 8116 13657
1 3667 27989
1 11115 21768
1 3335 25906
1 16425 6416
1 21612 1490
1 26143 19180
1 8669 2483
1 22052 18216
1 2692 28900
1 4439 18038
1 28705 12989
1 7174 15615
1 13062 14285
1 24527 17399
1 17766 12308
1 30981 16756
1 976 6514
1 29526 17024
1 30455 2656
1 14762 15212
1 25268 5342
1 15693 8808
1 17998 21932
1 6225 6225
1 12792 957
1 12078 5066
1 5531 5097
1 5548 17038
1 27862 17634
1 15107 5381
1 27716 10089
1 8512 10261
1 5117 30402
1 9194 314
1 19295 21861
1 4582 20697
1 27150 16886
1 7832 11985
1 21049 22647
1 28235 1364
1 31 13245
1 16851 7669
1 13010 800
1 1392 1281
1 4667 10359
1 18166 14099
1 30303 29252
1 22315 19683
1 13280 17963
1 6769 6495
1 4551 20393
1 19621 28157
1 19584 1794
1 15430 31055
1 18982 9339
1 16602 29656
1 25602 21450
1 28813 3870
1 26958 15307
1 22812 23296
1 16190 11892
1 16369 5450
1 16961 5387
1 11664 6023
1 19588 27798
1 18481 22294
1 1463 26260
1 16814 11136
1 24597 490
1 23712 20233
1 26270 12320
1 19653 19845
1 16551 23245
1 30374 21869
1 3733 23888
1 21110 7986
1 998 18113
1 30268 24273
1 25201 30760
1 2869 29608
1 15086 29420
1 12915 19080
1 5816 27534
1 7371 9739
1 28370 29846
1 23022 16680
1 5160 21966
1 8918 4
1 27928 25519
1 9060 8971
1 11313 27417
1 1863 12352
1 25659 1351
1 19999 1745
1 7543 26625
1 10978 20719
1 20520 1555
1 29311 18396
1 26705 5119
1 24002 32326
1 14017 17647
1 8824 9427
1 29517 21485
1 10195 31997
1 13405 11606
1 23056 28192
1 32682 19596
1 24918 28881
1 22597 8684
1 16354 17522
1 28124 5376
1 7009 8963
1 20793 30453
1 13725 26427
1 21003 31055
1 22620 22744
1 27113 31963
1 14469 4915
1 22676 19685
1 5253 14871
1 21884 6828
1 4593 28883
1 31366 19731
1 7789 18318
1 19469 30873
1 22476 4827
1 551 5003
1 16249 24974
1 30505 14969
1 15637 1229
1 24429 6374
1 13409 24170
1 11858 19011
1 12895 26992
1 19589 18207
1 30132 12539
1 895 12952
1 22097 10573
1 16975 7189
1 20562 7967
1 8090 2359
1 13862 12597
1 15584 23564
1 19953 2101
1 28416 27014
1 24110 16569
1 20479 21548
1 28057 15267
1 7685 32528
1 14924 18609
1 2984 11521
1 11304 24401
1 25965 8193
1 18038 22966
1 12428 19706
1 23758 26155
1 9972 30636
1 3896 8871
1 13455 19178
1 20882 5794
1 22983 16646
1 562 32552
1 5961 28810
1 21452 8492
1 18185 4392
1 3733 5662
1 1670 19700
1 27816 18112
1 5711 12753
1 5545 2101
1 21190 22313
1 32169 3930
1 10788 3042
1 11082 11866
1 13245 8333
1 10532 4221
1 19590 8672
1 9831 26689
1 23764 5990
1 2753 17324
1 11110 6773
1 386 31456
1 24998 22881
1 16382 27888
1 9516 23279
1 2866 32498
1 27268 5644
1 16555 4438
1 25905 12735
1 26276 24438
1 14577 349
1 1903 32109
1 20547 4348
1 23574 26669
1 31783 22057
1 2625 23500
1 16677 22750
1 31066 25631
1 30096 26798
1 752 23434
1 5388 12867
1 601 19478
1 27982 18698
1 1948 26308
1 2083 31021
1 12686 1314
1 30388 30146
1 29498 26907
1 25096 14146
1 18566 12051
1 1226 7740
1 7700 9780
1 29261 11850
1 28775 770
1 20173 30021
1 26183 8246
1 23800 29365
1 27238 16841
1 1196 5003
1 2115 3663
1 14083 5651
1 4175 12934
1 21389 27172
1 18255 25391
1 29404 24986
1 9473 12572
1 14918 17669
1 26114 25483
1 7398 8355
1 29935 19634
1 11748 23948
1 28362 19611
1 26614 31533
1 18080 30258
1 3623 31991
1 19561 2717
1 2520 24664
1 6960 16075
1 27140 12011
1 12916 32592
1 26568 236
1 16077 9840
1 5154 1006
1 21971 22649
1 4857 22992
1 10555 31319
1 1885 25581
1 30019 30306
1 5393 20115
1 11857 17274
1 6982 28855
1 12758 25174
1 3242 21478
1 32377 17689
1 2209 30847
1 14194 21798
1 6610 10784
1 30515 2870
1 15846 30814
1 13646 19880
1 6796 10169
1 17299 2328
1 961 11982
1 9848 14130
1 14158 5071
1 19647 18376
1 29074 15921
1 27218 8227
1 16257 4260
1 31346 9367
1 12781 24392
1 11536 90
1 22021 5662
1 17275 8087
1 5915 9149
1 8252 4029
1 28074 31814
1 3646 14877
1 32663 18585
1 819 11444
1 5559 5577
1 24882 25925
1 2706 6350
1 31653 21164
1 5734 23162
1 25442 110
1 7279 24495
1 15896 8340
1 23910 8654
1 11501 26554
1 13128 27506
1 1637 28515
1 14936 27999
1 26502 4751
1 2919 8117
1 24634 30864
1 27475 17258
1 16116 16921
1 5070 6134
1 16278 3224
1 31072 6480
1 8595 16325
1 12975 23066
1 26960 22907
1 25855 19992
1 20689 11208
1 23029 6375
1 11153 16704
1 8864 13548
1 16817 23446
1 27578 1674
1 26197 16493
1 26410 12184
1 19788 18539
1 28366 14098
1 25583 25743
1 17528 22798
1 12619 3525
1 4918 4850
1 386 21176
1 5591 16357
1 24686 30696
1 1706 22915
1 10120 24060
1 15497 12501
1 8968 8793
1 6422 13184
1 4686 11763
1 11333 4412
1 1921 9827
1 12571 21896
1 27254 30011
1 18357 18845
1 8915 22934
1 4235 12960
1 11636 14323
1 3318 16411
1 8461 7235
1 26864 16046
1 26129 8768
1 4635 25346
1 9683 14337
1 16390 16639
1 13548 28363
1 20907 17215
1 31964 20011
1 9276 14018
1 10484 23873
1 18207 16099
1 6771 22111
1 12599 17802
1 26607 14547
1 23397 15268
1 27638 11520
1 25678 15824
1 9974 28340
1 8543 29019
1 30810 12725
1 16655 11631
1 29430 13469
1 25188 17543
1 20645 30184
1 17849 550
1 18736 16204
1 31422 12489
1 20594 31561
1 12224 15386
1 32698 2304
1 1579 17254
1 11889 584
1 4173 12369
1 32253 10239
1 23644 9673
1 23780 26782
1 12475 23352
1 17717 13584
1 23929 14334
1 14884 6085
1 18203 17182
1 18676 16898
1 3739 15159
1 4378 891
1 31408 27319
1 6047 24611
1 1616 3147
1 27078 14403
1 14451 21402
1 21231 14025
1 10523 28210
1 10683 31203
1 22417 4290
1 30833 10701
1 13809 25739
1 1184 29160
1 3560 26897
1 31238 4107
1 8893 7702
1 15537 28189
1 13454 2504
1 9828 31204
1 18653 28474
1 13116 12056
1 23627 18705
1 24979 1980
1 24994 23680
1 18725 18094
1 12825 30838
1 11633 20604
1 21204 13589
1 3939 1657
1 13227 18279
1 559 22544
1 19244 15692
1 18304 32345
1 13283 13751
1 30418 5610
1 11993 26906
1 13340 2800
1 12122 5663
1 14771 2942
1 21499 9881
1 14699 29732
1 28892 8378
1 22783 27332
1 3883 14470
1 19891 7073
1 1513 5511
1 23351 19641
1 4081 8387
1 14799 15189
1 822 28395
1 10161 30686
1 3404 6869
1 10670 13298
1 6442 9260
1 16149 14007
1 16942 9831
1 3285 27503
1 30817 31735
1 17377 15949
1 14845 8645
1 18137 15239
1 1580 28379
1 21222 9389
1 27923 29793
1 12262 28729
1 24847 6604
1 11209 26471
1 11582 18770
1 25914 22087
1 13634 16545
1 10626 528
1 25153 22992
1 27050 22967
1 24880 24726
1 2784 5312
1 5714 18362
1 5661 13397
1 27131 21194
1 2820 6805
1 21146 2064
1 23052 11310
1 16374 32450
1 18913 12334
1 19384 23929
1 19464 25110
1 21290 7396
1 1218 27184
1 24126 25278
1 2612 12323
1 30674 2301
1 7876 15301
1 23346 9549
1 27334 6192
1 6879 9404
1 31064 27928
1 9359 20407
1 31882 16988
1 18036 18997
1 7363 8666
1 6593 25650
1 22368 2952
1 30315 20063
1 12445 28609
1 21548 1816
1 15545 9180
1 15566 5014
1 17493 1283
1 13222 22886
1 2078 15682
1 13919 11289
1 26539 24287
1 15097 25406
1 28584 18922
1 20240 3213
1 4917 4116
1 15458 3685
1 5257 19141
1 22156 20089
1 24795 5992
1 22036 12486
1 25474 11786
1 25772 712
1 5211 17955
1 16053 9965
1 17771 15795
1 3587 5194
1 29637 13969
1 25056 32396
1 8110 7680
1 26707 14898
1 28672 21124
1 19618 12538
1 9420 23540
1 24341 31385
1 7491 27087
1 27133 28079
1 29911 3027
1 22517 15610
1 31645 22732
1 3944 29898
1 3574 30635
1 10067 27829
1 3950 16087
1 22860 395
1 3300 24008
1 21700 11149
1 18924 17617
1 22409 17625
1 15729 16189
1 12174 5161
1 16799 29598
1 2543 28605
1 31487 15970
1 13104 3222
1 15076 6823
1 11462 19941
1 24839 3409
1 15320 10435
1 110 18009
1 21830 28706
1 19346 27751
1 2795 7428
1 3008 18084
1 24095 26347
1 10176 14537
1 7040 16528
1 32181 17789
1 9203 3287
1 5188 2781
1 18149 8195
1 26360 27996
1 4567 24870
1 20965 25805
1 14617 8156
1 24716 8126
1 32213 29241
1 1023 28936
1 13648 12032
1 29766 15268
1 21869 22550
1 16640 20672
1 10867 2358
1 21837 29714
1 6671 16101
1 29420 31341
1 6045 2473
1 26785 13970
1 11683 374
1 2010 10312
1 16542 3433
1 7569 8623
1 28418 21433
1 29300 22225
1 12924 26090
1 5700 2938
1 9850 32067
1 31355 21322
1 6125 23427
1 8241 6152
1 16973 9168
1 23872 23097
1 24030 16368
1 31911 24561
1 25395 9659
1 15916 17898
1 10224 4304
1 31046 9939
1 14548 1160
1 26425 19690
1 5366 10792
1 22659 8653
1 11854 24411
1 22903 20621
1 21368 2271
1 2600 19973
1 26293 32126
1 11656 15210
1 1587 7488
1 13265 22307
1 2446 26847
1 17444 28634
1 30870 11643
1 2416 3539
1 24403 6287
1 18070 18044
1 9030 18468
1 30155 28230
1 15858 11076
1 30525 7348
1 155 18098
1 4857 14001
1 17742 12760
1 21004 29479
1 12577 24577
1 29416 3533
1 27580 2504
1 32010 7233
1 28696 19152
1 14298 14678
1 23175 18358
1 2259 31407
1 22517 28740
1 31971 25741
1 6765 12776
1 277 20453
1 30431 11876
1 3693 30390
1 4128 19142
1 19731 6809
1 13106 10907
1 29365 31130
1 18630 27488
1 24614 1350
1 32767 13369
1 16971 4101
1 5753 28134
1 14903 25770
1 24970 14066
1 20629 31817
1 31943 26669
1 14406 17992
1 16842 15709
1 9292 14009
1 27955 30257
1 13543 3815
1 5357 886
1 16381 5167
1 21427 5261
1 30911 10514
1 19922 6429
1 14986 31880
1 29488 2821
1 31499 17302
1 8845 5269
1 10151 12578
1 4617 26365
1 29210 8199
1 8422 21765
1 20574 9061
1 30352 1535
1 13262 28986
1 4826 21754
1 15243 23351
1 13195 12345
1 26143 18892
1 13081 3300
1 1632 28038
1 17588 17148
1 32663 6810
1 12678 26004
1 3298 706
1 31546 27455
1 6103 16711
1 1979 15045
1 25194 27999
1 14910 28698
1 2065 9914
1 7554 28048
1 6694 20568
1 854 3403
1 23436 28061
1 15709 1781
1 24469 21927
1 21262 23988
1 4131 12511
1 22782 27225
1 24334 29902
1 19810 21979
1 9926 21043
1 7631 6147
1 32314 18770
1 14917 20072
1 1016 22670
1 22892 32670
1 25749 31034
1 21021 7851
1 8271 24237
1 11812 25274
1 21489 11156
1 23109 18196
1 2295 4493
1 6013 18251
1 20723 3825
1 4489 11192
1 12335 16112
1 16045 31272
1 7060 28644
1 27822 24275
1 3530 29663
1 7968 8590
1 30625 24454
1 8936 31553
1 4016 11043
1 31481 24474
1 17724 27125
1 2657 3843
1 23131 3019
1 8073 1234
1 26968 23761
1 17592 5568
1 22874 14249
1 31194 21149
1 1601 7613
1 15232 834
1 8145 10708
1 31527 19910
1 1042 4324
1 27837 24053
1 6390 9511
1 19809 8445
1 26941 3953
1 1899 26987
1 2198 12993
1 22444 3926
1 775 28182
1 22519 24794
1 23438 12420
1 4831 30409
1 24073 4998
1 1219 16796
1 18515 28566
1 11784 25264
1 3760 7931
1 6822 9647
1 16235 25315
1 742 11851
1 18877 7857
1 26986 11827
1 11249 23960
1 23149 14143
1 19654 22121
1 12364 32238
1 1045 25001
1 325 8211
1 5811 5607
1 6783 17355
1 10649 32332
1 11339 8882
1 28738 8052
1 2986 21847
1 6741 15996
1 11535 29421
1 17540 7773
1 15462 22851
1 28852 10104
1 30292 12534
1 18782 11634
1 9921 485
1 13365 18241
1 28820 27621
1 30729 28039
1 17085 22454
1 31211 21279
1 7801 13366
1 21906 11254
1 4817 5077
1 21757 22045
1 4452 15945
1 2906 6428
1 103 2691
1 5927 28552
1 11754 5345
1 20375 3800
1 2141 9637
1 24887 8564
1 16466 23462
1 7633 26383
1 14213 28485
1 912 12087
1 24857 8611
1 16230 25130
1 30500 11281
1 11947 3052
1 10606 17352
1 9223 7574
1 10614 1499
1 29585 22769
1 14262 24425
1 2616 6723
1 5672 17943
1 5219 29801
1 1033 21693
1 30676 21286
1 9949 8288
1 9426 6075
1 1203 22881
1 647 25528
1 29610 3315
1 31399 1553
1 8884 6866
1 26706 15988
1 8090 13107
1 28220 19162
1 32321 28918
1 30731 29533
1 1323 25635
1 27392 2121
1 832 8340
1 18906 1653
1 13007 9455
1 20471 21972
1 19920 11736
1 18365 22087
1 14188 18788
1 8248 11957
1 24255 16080
1 1540 4702
1 16092 7795
1 878 28780
1 8209 3569
1 27606 16843
1 32365 9394
1 5720 26939
1 14720 27794
1 11179 22948
1 29026 23258
1 2888 30377
1 13559 21872
1 3023 25471
1 25968 6218
1 6823 13312
1 29461 3880
1 32485 13307
1 22338 30595
1 17264 14543
1 28592 24256
1 3170 12600
1 7926 20650
1 23473 26472
1 22096 18975
1 2318 10586
1 27806 17417
1 28941 19299
1 26288 27281
1 8071 14602
1 5312 21647
1 31037 2073
1 10560 20292
1 10429 16884
1 11479 4683
1 21130 22314
1 29606 28621
1 21623 29002
1 30671 21749
1 5204 5880
1 15672 11939
1 8652 22079
1 8844 1637
1 12174 26921
1 17283 27555
1 10155 2189
1 20580 32025
1 24383 24873
1 32456 9866
1 11604 24304
1 30624 26291
1 26883 17061
1 26233 12671
1 4828 13737
1 3583 17017
1 11657 20498
1 1472 29574
1 2477 17660
1 1331 27604
1 2322 10532
1 24569 15118
1 7428 1971
1 5986 13522
1 1016 14679
1 9523 8292
1 2674 12696
1 25511 4260
1 21285 13930
1 14003 30781
1 27227 13822
1 23182 20000
1 10391 11998
1 31601 22065
1 10361 24121
1 31388 25151
1 21475 10363
1 1177 7994
1 19546 28705
1 23748 17056
1 12975 20172
1 523 11321
1 4574 25748
1 4339 20484
1 28982 12702
1 1755 31857
1 20922 11761
1 19077 20688
1 6856 4997
1 7634 30730
1 14840 3741
1 23757 31631
1 31303 18519
1 11755 17039
1 22133 32642
1 1938 4461
1 19115 9135
1 11991 7537
1 26977 9867
1 5004 2237
1 14207 30572
1 11642 23170
1 5058 23849
1 16107 18291
1 11618 8751
1 8300 24186
1 19954 18129
1 31184 28074
1 31367 11744
1 3192 13174
1 12316 30588
1 29394 12320
1 16181 32297
1 31008 11124
1 2755 10790
1 29563 17077
1 11848 3834
1 13591 4824
1 20283 1871
1 3272 21232
1 7598 17155
1 27333 29418
1 18478 31613
1 5037 4730
1 26347 16957
1 1223 25685
1 8729 7607
1 28046 20897
1 6037 26722
1 25197 29097
1 17356 9740
1 11463 10710
1 29145 17264
1 23610 2523
1 30445 29706
1 32037 14383
1 15604 8746
1 6247 704
1 24693 9544
1 24682 26598
1 26042 12951
1 12129 11157
1 18738 15324
1 15053 19672
1 28435 12417
1 8262 28538
1 13891 21733
1 12152 3590
1 12921 9207
1 5484 2035
1 20896 28419
1 19721 24600
1 28796 12236
1 30938 16230
1 8847 16602
1 2577 4053
1 12606 28693
1 22732 17311
1 5680 8083
1 4504 7341
1 29943 26799
1 7219 2126
1 22514 30043
1 24471 25391
1 13425 951
1 1843 14728
1 31259 18402
1 11644 22419
1 12685 8207
1 4004 15938
1 28228 20188
1 11945 20529
1 6077 12256
1 402 19162
1 19930 6787
1 7414 24584
1 27784 26387
1 29629 910
1 29343 18964
1 5418 16696
1 20490 31191
1 3098 12034
1 24359 21070
1 17286 20360
1 3440 27422
1 5199 30910
1 30556 21494
