100000 100000
1 20203 10630
1 17131 22604
1 7149 3188
1 29839 2905
1 9496 6968
1 5552 23277
1 19382 23687
1 21122 16764
1 25409 19847
1 3298 19834
1 25636 22916
1 17725 30392
1 15298 31204
1 2734 24048
1 23993 4701
1 13926 10911
1 31336 23909
1 30289 31506
1 32431 31978
1 27383 6852
1 16629 836
1 23712 29415
1 32624 2152
1 19387 26945
1 5024 8030
1 24704 8505
1 32541 16373
1 32213 21298
1 13715 30901
1 31598 11799
1 18443 32021
1 19257 30519
1 21868 25582
1 3577 23636
1 25665 10800
1 23344 11254
1 2492 19924
1 16451 26629
1 507 5393
1 15065 26263
1 7563 21971
1 12932 29959
1 10283 20841
1 13731 12615
1 11474 30845
1 32135 3447
1 15091 11082
1 32212 12726
1 4351 18953
1 810 12344
1 20524 10668
1 9477 16280
1 7541 16591
1 3810 28528
1 21473 8428
1 25764 2856
1 11273 4046
1 17973 7947
1 31956 21832
1 13936 21408
1 31110 4390
1 26943 4919
1 4345 11620
1 15616 11714
1 21033 16542
1 25390 28390
1 31223 29896
1 31805 23122
1 3622 17951
1 10949 592
1 10666 11871
1 25059 11417
1 24098 4151
1 29405 14702
1 20131 30458
1 7684 228
1 26551 32407
1 10975 6784
1 22693 30667
1 19333 17155
1 12787 7317
1 20299 21639
1 19754 26859
1 26783 1227
1 25049 27563
1 2612 24012
1 27612 9172
1 8032 9365
1 18142 15862
1 9154 8791
1 8989 17895
1 24103 956
1 14189 8376
1 17070 17017
1 21632 25319
1 16427 19747
1 15716 22230
1 31946 24899
1 26957 18300
1 17909 19372
1 4757 25435
1 14199 780
1 14081 19378
1 24033 20674
1 27974 9203
1 22572 31727
1 13260 13687
1 15521 10960
1 7345 31601
1 17654 28235
1 31505 11041
1 1466 11207
1 30085 3146
1 13555 22849
1 8681 13797
1 17413 16284
1 3683 791
1 20693 14137
1 23456 21601
1 12847 4808
1 19553 28951
1 9061 11358
1 28215 7443
1 21305 18631
1 16266 13994
1 23037 17693
1 30432 28895
1 23289 17049
1 20316 32215
1 21773 17578
1 32389 15757
1 26264 30020
1 14154 17607
1 2200 891
1 24130 20553
1 1298 20560
1 21304 30792
1 11444 24011
1 29670 14369
1 4025 13386
1 15361 7755
1 15885 12824
1 9846 14474
1 21169 31041
1 13300 4198
1 20066 28581
1 15018 19420
1 1397 1356
1 25426 18003
1 9478 13561
1 30574 13778
1 4945 29442
1 25809 12399
1 12128 32350
1 6754 9739
1 13287 18432
1 8733 8764
1 16748 25699
1 7258 27275
1 21418 15207
1 82 19680
1 9784 27227
1 17887 12858
1 19558 3163
1 23683 18851
1 104 23772
1 5036 24420
1 28086 26757
1 22582 13429
1 31410 16449
1 27442 27191
1 21899 25234
1 30182 22117
1 18530 20264
1 7956 21320
1 6316 30898
1 1408 24619
1 30168 2292
1 17324 9743
1 15153 11033
1 24806 13472
1 2309 20555
1 21380 2919
1 30983 8834
1 30831 17216
1 29170 6553
1 9182 27663
1 24175 26279
1 12132 29359
1 19257 10636
1 10541 9003
1 12415 9418
1 2181 6961
1 27274 25495
1 2969 16579
1 9631 1584
1 8834 4400
1 16679 10351
1 2943 23619
1 28173 5792
1 1154 16314
1 3176 17553
1 13807 30457
1 3162 15080
1 15008 21248
1 22071 28345
1 26924 28315
1 32234 14168
1 17001 29400
1 17813 22124
1 10543 32702
1 13176 17989
1 18271 3388
1 16148 17008
1 17444 22624
1 22928 16008
1 12153 12490
1 21851 16206
1 18156 14943
1 28947 18940
1 30625 30530
1 2470 24023
1 16793 11776
1 14263 11268
1 24628 10
1 23619 412
1 23541 17513
1 24708 6147
1 27014 31405
1 11541 16245
1 14844 27174
1 7256 6113
1 8283 16727
1 27669 19451
1 12381 18856
1 29283 653
1 14959 859
1 6604 31245
1 18685 15809
1 26796 629
1 751 32686
1 6106 18767
1 6004 21546
1 31882 11279
1 5886 20329
1 18802 1190
1 23950 24574
1 27436 9300
1 29233 16459
1 988 28862
1 32714 7228
1 18962 22336
1 19219 16181
1 20210 2692
1 18911 24136
1 28562 15956
1 16290 21164
1 30115 21932
1 818 22634
1 11092 14100
1 20943 9562
1 26227 15148
1 21346 27726
1 20181 27017
1 13314 8333
1 25593 30655
1 30396 3459
1 1512 16063
1 26004 5814
1 1375 6756
1 17095 13308
1 32560 26440
1 8019 32236
1 1766 4828
1 31417 24210
1 25768 29112
1 4098 14951
1 27232 20527
1 29696 9599
1 9244 28967
1 26838 30981
1 26548 28455
1 2747 23781
1 1965 13234
1 14842 6600
1 11613 30932
1 26173 18245
1 7760 2298
1 7948 10837
1 28907 12551
1 3473 22536
1 29775 6307
1 15262 28791
1 20352 29910
1 19441 1530
1 7111 18647
1 1974 1179
1 32340 10526
1 25933 11722
1 1320 13504
1 27726 31826
1 19250 14588
1 6858 1163
1 10168 13073
1 12244 9425
1 27897 9299
1 32576 6710
1 31249 27774
1 12971 19828
1 9244 7754
1 7100 27686
1 15006 576
1 31656 8759
1 11043 15307
1 25596 1946
1 2082 17554
1 5271 5691
1 30503 12805
1 31477 15414
1 18993 31030
1 14004 24136
1 18521 9451
1 18256 24194
1 27061 12785
1 18226 31557
1 2684 1459
1 22505 6762
1 22891 13067
1 9143 21697
1 1383 343
1 6223 21949
1 28259 27088
1 16093 25453
1 23940 32535
1 21831 8878
1 2179 29457
1 3250 27552
1 25684 12021
1 4425 16982
1 2821 12707
1 16185 18386
1 14568 10296
1 10496 14128
1 9460 29919
1 21224 17185
1 14441 6122
1 18382 26523
1 27059 12065
1 27432 975
1 16017 32601
1 11335 20572
1 14710 15433
1 32473 1474
1 13872 666
1 15537 18201
1 31175 14397
1 21707 9475
1 31144 18177
1 27530 19679
1 7682 25957
1 20549 14399
1 881 25002
1 27650 28828
1 32730 9005
1 3457 15177
1 28310 22004
1 13949 16806
1 2002 29831
1 20014 2454
1 18229 9217
1 23826 21043
1 9668 5734
1 13805 10432
1 11011 26423
1 12303 18910
1 6493 9796
1 22229 8963
1 14790 1218
1 12914 2089
1 2719 22685
1 3567 29123
1 21978 27152
1 24177 22261
1 29278 16242
1 12219 30724
1 13485 23379
1 14835 11532
1 21188 8391
1 1193 3313
1 16195 20994
1 15125 151
1 16333 23845
1 5536 5718
1 17074 27480
1 31911 10664
1 14283 26137
1 18555 13093
1 28838 26323
1 17068 21682
1 19427 17587
1 19591 30197
1 12254 13495
1 20189 1292
1 6287 12296
1 22278 12158
1 15534 5257
1 1318 10097
1 3610 13232
1 12207 18718
1 6523 17301
1 24615 13443
1 2342 26184
1 3372 12119
1 20290 15208
1 13749 25411
1 15145 12273
1 16794 19535
1 32273 86
1 19287 27547
1 25324 8400
1 14093 4687
1 15757 32757
1 15049 22740
1 21771 22412
1 15369 5701
1 19818 32672
1 9852 27680
1 21624 30675
1 8202 14914
1 5622 6901
1 15892 3858
1 15096 12501
1 8189 26620
1 30863 21079
1 4841 22049
1 29092 21447
1 8900 23372
1 28711 10605
1 15495 4904
1 14698 31330
1 17846 31921
1 455 21922
1 19757 30697
1 17289 15713
1 14621 19404
1 32010 31907
1 5714 18565
1 6680 31495
1 27831 23010
1 3229 739
1 15643 7686
1 22655 11670
1 3125 21598
1 5830 27162
1 7910 14550
1 13309 20953
1 19391 8012
1 28122 16322
1 1475 25412
1 21537 23963
1 1134 32734
1 20677 7065
1 11510 25606
1 31568 17966
1 8400 22251
1 15238 11810
1 5494 178
1 32581 5861
1 22888 27499
1 1968 24356
1 10864 4164
1 4493 6042
1 16683 17660
1 23786 31785
1 13765 7579
1 22535 809
1 8708 5729
1 29040 30464
1 9352 6652
1 21866 19954
1 10577 14334
1 6800 13371
1 7041 8077
1 8638 31835
1 25699 12892
1 11566 27058
1 23469 17371
1 29409 2380
1 3330 22699
1 11841 3326
1 30395 31317
1 29956 23730
1 9703 29499
1 21331 20991
1 21392 1743
1 29484 20989
1 26433 31234
1 21253 14679
1 708 32768
1 20402 20129
1 31536 24346
1 1416 12012
1 25380 25091
1 19651 26776
1 2637 26944
1 21797 14442
1 5678 12506
1 9440 7390
1 6176 7766
1 32438 13247
1 17559 10982
1 29535 5620
1 12200 15841
1 8747 9629
1 13000 2929
1 27880 607
1 24535 19340
1 8966 6139
1 9565 23845
1 26617 31526
1 2067 10659
1 22751 2197
1 5541 23698
1 13667 31319
1 29878 17304
1 4065 26471
1 13860 27307
1 18635 24962
1 19342 18562
1 22859 9526
1 18196 3913
1 12585 4156
1 18526 30105
1 11248 20999
1 15072 2983
1 24908 2717
1 18780 28860
1 21687 19366
1 10920 31973
1 18516 12226
1 11185 13035
1 14107 31776
1 6848 3717
1 14903 77
1 30716 717
1 23980 10313
1 3889 15601
1 10301 29920
1 24271 32555
1 23181 20023
1 28726 10227
1 10628 25766
1 1328 14707
1 30708 5061
1 16063 30011
1 21373 31690
1 8474 24630
1 14510 17682
1 6386 17116
1 25196 16893
1 26105 31146
1 10392 25343
1 3749 10703
1 12780 12532
1 16689 11817
1 32038 16820
1 17894 20591
1 1385 23272
1 26264 8880
1 1504 14108
1 28531 3324
1 8356 8469
1 11512 25441
1 27872 22884
1 2882 6169
1 12339 31291
1 14990 24065
1 18261 19840
1 31994 20301
1 510 18720
1 397 27770
1 30211 9638
1 28792 1925
1 3522 17164
1 3227 28507
1 21953 20432
1 3659 28560
1 19858 26187
1 6995 30803
1 16378 5183
1 56 674
1 26194 175
1 3778 1210
1 23340 9203
1 17847 2770
1 8250 17931
1 9706 18440
1 15212 14132
1 22644 13212
1 12121 30393
1 2626 1628
1 21216 15372
1 8400 11359
1 19471 5653
1 11315 32502
1 12867 5322
1 14941 23264
1 7057 12544
1 28573 26301
1 6501 26240
1 2149 7621
1 26729 13406
1 10320 29370
1 22441 30598
1 6755 7963
1 10996 21400
1 26260 29339
1 31877 7670
1 24712 14034
1 25059 32539
1 5025 31537
1 22533 15918
1 12344 23867
1 15034 27350
1 24103 8434
1 19272 22865
1 6283 11664
1 2643 9408
1 30408 17016
1 26881 11205
1 1741 30828
1 5468 15184
1 7321 25344
1 26104 23478
1 15101 26191
1 10453 29700
1 31140 5356
1 22918 14226
1 3154 10780
1 659 4571
1 20329 29762
1 19997 1163
1 32177 17306
1 2496 11226
1 29528 12586
1 8638 23833
1 8760 20982
1 22361 5002
1 7001 10868
1 13952 8053
1 20919 30271
1 3758 19320
1 31301 6159
1 29456 27679
1 11569 17897
1 1510 3509
1 11370 17811
1 4907 13401
1 29536 19787
1 15992 25172
1 29707 23736
1 18470 22697
1 9518 8737
1 11699 17902
1 17885 16349
1 10598 22363
1 31293 1547
1 21814 24609
1 9611 29827
1 29929 2812
1 9567 6412
1 11129 18956
1 21042 7631
1 8123 30945
1 26910 7179
1 21570 25813
1 17126 1803
1 13954 12190
1 31798 17237
1 10545 16419
1 29484 15909
1 3571 13711
1 15894 6425
1 4661 4260
1 32638 15918
1 17241 1875
1 15204 28651
1 11796 13961
1 4554 10716
1 3349 9803
1 630 25922
1 19176 21509
1 7667 5641
1 23321 14111
1 18393 29690
1 11932 29650
1 28238 25650
1 18284 12346
1 23245 5843
1 12147 16300
1 38 11513
1 22186 6217
1 27078 31472
1 7297 18131
1 12345 15012
1 2177 21696
1 5869 16984
1 30256 21645
1 14137 5019
1 14389 2133
1 23709 22136
1 30396 22178
1 30284 5358
1 19740 387
1 16871 19104
1 27319 21471
1 5004 7372
1 15138 14600
1 24335 20097
1 22919 29331
1 26247 17677
1 21319 24680
1 12813 12469
1 32227 3861
1 13504 11690
1 25628 104
1 17165 28984
1 3673 25148
1 15917 22335
1 10826 10131
1 6382 25575
1 21963 14309
1 6583 3472
1 4363 10424
1 32198 25352
1 7149 13681
1 25021 25089
1 17070 26986
1 4957 4546
1 24009 12356
1 12433 13852
1 2327 16511
1 14254 11936
1 22075 5191
1 27897 22031
1 32317 25745
1 14698 30226
1 22133 23143
1 26287 9003
1 3243 27264
1 23668 5356
1 28284 3860
1 17122 20071
1 16383 21486
1 11877 10981
1 26025 26819
1 14515 8923
1 25966 11714
1 11018 23833
1 809 28268
1 7608 24645
1 31806 16038
1 12513 30856
1 9854 11789
1 17021 9607
1 30283 17801
1 17824 9365
1 12284 805
1 7934 27430
1 18563 18462
1 10926 9607
1 14668 27961
1 20270 3533
1 19305 29018
1 16808 12044
1 7661 30291
1 24435 26825
1 27541 32762
1 16605 18097
1 21422 10622
1 26920 139
1 10802 17659
1 14290 13931
1 4917 6475
1 32538 15656
1 28031 12832
1 25535 3857
1 20603 30287
1 27147 13532
1 8528 30831
1 21520 15071
1 845 13731
1 13618 1667
1 10122 14004
1 24293 8181
1 16332 18275
1 2744 17438
1 6314 14333
1 26003 21206
1 7918 23855
1 24636 27988
1 21566 16924
1 26912 22761
1 30460 16557
1 29521 31215
1 24938 29736
1 28363 31484
1 25618 14853
1 5627 29787
1 8037 13565
1 13442 10172
1 8354 1635
1 19254 9258
1 17913 12727
1 13673 26174
1 11761 24185
1 13167 18578
1 13831 27707
1 32346 22649
1 19607 3322
1 18696 25325
1 6656 22958
1 21088 19913
1 17668 5408
1 27864 4409
1 22125 4348
1 7994 25966
1 32758 26919
1 17065 30870
1 19048 2386
1 16863 16651
1 28420 12496
1 23992 16330
1 24609 26788
1 6900 18216
1 17686 8159
1 15672 6592
1 27994 25129
1 29527 30128
1 32490 23709
1 6352 24581
1 25579 9434
1 12440 17523
1 15249 30294
1 32025 15690
1 21055 23030
1 22906 6053
1 25840 27612
1 14369 26596
1 13269 13185
1 27254 16989
1 10303 16899
1 5610 27727
1 4544 2752
1 31289 6423
1 16013 10787
1 27883 1959
1 29479 3774
1 11809 5171
1 1339 14489
1 31374 4653
1 7622 714
1 32452 628
1 26236 11078
1 4017 31177
1 9835 3319
1 19561 19330
1 4572 16399
1 3366 19586
1 20858 5275
1 17292 17000
1 1206 7003
1 12338 21255
1 17257 12497
1 4447 2071
1 25275 16024
1 12049 15145
1 325 9975
1 26692 32225
1 7794 3766
1 9584 21087
1 16683 31024
1 21588 18430
1 29107 27306
1 20722 20545
1 2767 1251
1 24539 24586
1 9771 20972
1 7596 12557
1 10233 12602
1 2009 14213
1 11739 6906
1 681 8229
1 25859 11684
1 130 27218
1 2968 14803
1 11879 29327
1 8540 16468
1 18879 313
1 2957 5757
1 856 12660
1 12297 9408
1 5035 17509
1 19381 29568
1 25698 13474
1 2078 31266
1 29463 7654
1 5217 25704
1 20831 19722
1 17737 16890
1 26119 3120
1 184 21574
1 21405 32578
1 30792 28298
1 10290 9371
1 30513 7215
1 14943 19971
1 18286 345
1 22406 9697
1 29211 10684
1 10074 5292
1 24354 14769
1 26786 6819
1 6166 13705
1 27450 29118
1 12895 21281
1 27482 3044
1 9368 2486
1 12826 16734
1 2869 21499
1 7990 17292
1 8297 22633
1 15 10198
1 27463 27607
1 22515 7910
1 27175 8778
1 32158 11284
1 15435 25102
1 12801 28962
1 3778 11526
1 5186 25130
1 20621 5184
1 5891 30164
1 29185 2508
1 23271 9676
1 13164 1231
1 4690 21364
1 18171 11219
1 21105 25814
1 18907 31073
1 30075 11740
1 22687 3794
1 29238 31171
1 17122 10594
1 19644 18637
1 8749 28038
1 1151 5686
1 22555 31872
1 9099 14954
1 14266 2096
1 21259 15733
1 24117 22829
1 6415 11707
1 32432 31508
1 9100 20201
1 9588 800
1 17572 13611
1 13900 9467
1 1064 8352
1 10798 2516
1 27228 11531
1 20510 7602
1 26618 10699
1 5456 18184
1 32633 11789
1 6285 15497
1 5006 15680
1 3287 27965
1 32500 4041
1 12112 11989
1 22889 21496
1 21592 9788
1 3577 31547
1 20470 7790
1 9854 26514
1 15737 16781
1 28776 3395
1 27231 26674
1 24250 23759
1 26741 29441
1 19797 2340
1 2880 25216
1 2425 32276
1 21660 8489
1 17289 6918
1 5283 13245
1 19982 1516
1 16592 17372
1 19967 10869
1 18020 14547
1 16448 14723
1 23561 21173
1 30824 15583
1 5814 31661
1 31943 4908
1 17874 17298
1 25512 26649
1 23196 14780
1 5587 31963
1 24266 6422
1 6742 21723
1 15984 31349
1 20357 6827
1 26916 296
1 13632 20799
1 3680 13777
1 11380 9562
1 31016 883
1 20452 29510
1 20204 2763
1 18986 21704
1 13743 16356
1 19704 19283
1 9577 1510
1 3492 23164
1 26794 15662
1 27364 9902
1 4225 30628
1 8150 27679
1 24476 18249
1 10307 25090
1 28848 23312
1 14884 24063
1 7196 24047
1 30821 19424
1 24777 19509
1 17130 19853
1 21588 13086
1 18384 5946
1 24175 3749
1 14837 23519
1 17284 14745
1 20666 24040
1 17052 9203
1 29959 30766
1 19072 17255
1 16272 13095
1 2589 29241
1 11351 14937
1 24621 12370
1 10098 17941
1 28180 31379
1 22287 19809
1 21000 11369
1 18101 5174
1 19573 8098
1 22477 27116
1 21664 32383
1 7008 11250
1 24714 31754
1 31010 24770
1 25623 26281
1 18352 32532
1 19311 18676
1 14870 13650
1 29861 3268
1 18068 17741
1 27799 21644
1 27298 18478
1 29461 32493
1 28721 28335
1 2629 2180
1 6196 4491
1 5445 16391
1 20063 9778
1 18963 144
1 18990 27586
1 31402 26168
1 16682 25651
1 31086 12520
1 3688 28113
1 7370 18796
1 29522 4336
1 9752 7369
1 21929 21979
1 4033 16849
1 7883 14093
1 1701 7412
1 8242 932
1 4797 30297
1 8510 17938
1 13054 13870
1 31284 790
1 28801 15164
1 24710 25835
1 11490 32702
1 18517 9919
1 12262 115
1 32564 21606
1 14432 6642
1 25647 12880
1 5205 20542
1 24844 25016
1 1118 13466
1 2256 5407
1 28238 23966
1 32645 26873
1 8981 9611
1 3899 13478
1 15332 8924
1 3661 26531
1 21138 3869
1 31461 18178
1 6463 4096
1 28610 7959
1 5431 5806
1 22073 15733
1 280 18779
1 31098 18201
1 6712 11037
1 24341 16100
1 23873 30206
1 2237 20559
1 30238 23376
1 843 12890
1 26395 7744
1 26374 14021
1 11079 15534
1 11553 22915
1 22557 6716
1 32389 25708
1 612 24997
1 24529 31538
1 27220 4177
1 24223 9110
1 13050 24614
1 9226 7643
1 10462 928
1 4205 8571
1 23522 26660
1 17516 21018
1 4205 29329
1 15161 184
1 19401 27161
1 23056 3370
1 32714 1359
1 6404 31691
1 6577 19840
1 10494 4975
1 30799 19527
1 15107 6040
1 3438 14172
1 19637 29421
1 11884 3757
1 7709 26087
1 22569 24752
1 13479 3534
1 27172 10487
1 3950 22500
1 7392 32005
1 28858 13536
1 14221 31584
1 24775 8349
1 18660 12519
1 19913 21012
1 26451 26726
1 27948 10120
1 15450 6248
1 16928 8960
1 24373 25420
1 27989 2810
1 17083 23963
1 10755 862
1 14982 3737
1 7214 12977
1 23380 24346
1 21544 18315
1 15021 27287
1 11095 29259
1 20934 26241
1 24120 9993
1 1958 5077
1 1956 15308
1 9863 28401
1 24915 14077
1 16511 4518
1 28062 25116
1 18271 31630
1 28297 29874
1 23516 13472
1 19968 27527
1 6124 32257
1 23393 24596
1 22643 1309
1 571 29755
1 18975 19703
1 24150 9782
1 15760 16829
1 20723 8398
1 1725 10912
1 31572 23501
1 27539 28131
1 17023 8373
1 26079 23345
1 16448 18354
1 15469 28723
1 17773 16590
1 14193 19298
1 20845 15716
1 29735 16666
1 8955 3543
1 7095 18160
1 17960 1923
1 347 10566
1 17311 1780
1 27587 16157
1 21805 25174
1 3513 4138
1 17281 24621
1 29185 8491
1 20784 1607
1 24195 23163
1 22268 21742
1 29356 15588
1 30037 16994
1 1297 22709
1 32544 2694
1 1109 15125
1 440 9945
1 24397 17815
1 3634 680
1 14435 9231
1 10214 16258
1 26680 21667
1 31786 7661
1 5006 30245
1 18273 24151
1 22628 20640
1 2869 11855
1 22114 19504
1 31264 30197
1 5752 18967
1 15409 6575
1 5571 5134
1 28941 1054
1 30640 21977
1 4916 3153
1 9059 21790
1 8325 3128
1 20570 23415
1 11269 15195
1 17997 1734
1 15580 8651
1 21593 29641
1 7840 14169
1 17246 30446
1 1750 775
1 18342 22376
1 13238 20156
1 13767 16514
1 26671 17212
1 32458 23859
1 26923 86
1 14220 20979
1 24596 1376
1 12133 2254
1 18071 32224
1 23048 951
1 16296 18060
1 4266 10526
1 454 15989
1 28263 16069
1 13952 14463
1 19425 1743
1 29496 8468
1 7722 13082
1 12071 11289
1 15588 8910
1 23201 7969
1 21414 7734
1 31642 3041
1 674 1231
1 29546 3813
1 29317 8607
1 20941 26241
1 24479 6600
1 22830 30217
1 24644 10589
1 6181 2372
1 27250 8820
1 15422 27679
1 23731 25213
1 508 10911
1 3653 12754
1 26141 3353
1 10873 16783
1 31776 9381
1 23385 15267
1 3589 31696
1 1933 6439
1 26964 16273
1 10112 13039
1 32096 29823
1 30142 16479
1 11981 3136
1 32417 14464
1 1104 28485
1 21292 18771
1 4278 20148
1 25399 22886
1 15912 21158
1 17100 18340
1 24237 30867
1 24274 23921
1 9712 13834
1 25832 9975
1 28740 13222
1 25236 9658
1 31461 13373
1 24477 4467
1 29056 31834
1 30645 6939
1 29942 19950
1 14171 26182
1 32606 19522
1 16384 11442
1 18761 23600
1 30569 16416
1 5193 21651
1 18004 24162
1 32436 4860
1 10846 2998
1 17573 18599
1 7972 26450
1 4676 5037
1 8873 11840
1 19271 14458
1 22776 24684
1 27577 3970
1 4874 15356
1 26106 31536
1 15593 735
1 8712 31263
1 30486 16041
1 508 10637
1 24360 30366
1 4056 19469
1 19383 3084
1 14463 10363
1 32632 12511
1 14341 21813
1 6057 11375
1 6953 17288
1 14768 25244
1 31264 8041
1 17407 20765
1 20629 22374
1 1594 30485
1 5869 24796
1 17564 23271
1 207 3177
1 2711 8780
1 1252 32420
1 4282 28835
1 4571 8460
1 14808 32648
1 5297 7999
1 27495 9639
1 13359 17517
1 17702 16338
1 26036 19723
1 31747 12370
1 16180 204
1 23611 26747
1 10881 10445
1 14019 12420
1 24009 13839
1 15847 8597
1 15712 11307
1 5425 1568
1 2752 9281
1 6284 5237
1 1231 31794
1 7849 14225
1 23904 1551
1 15010 23095
1 10235 19409
1 16605 26691
1 9697 15178
1 4916 31290
1 4939 20059
1 30802 24357
1 23027 872
1 608 30880
1 19669 14857
1 18658 7470
1 20791 18434
1 31195 29903
1 6375 23158
1 1592 981
1 20932 30551
1 28011 22515
1 28287 13089
1 27735 2967
1 27811 28360
1 4972 4985
1 15315 12782
1 2067 2676
1 10835 30042
1 30028 28566
1 31435 29094
1 28565 2675
1 1863 17975
1 20495 27070
1 5505 3187
1 19164 12314
1 16483 11053
1 17611 9005
1 6856 32356
1 11319 12534
1 28547 10030
1 22828 24417
1 17058 6127
1 14540 23065
1 30708 12494
1 18417 4766
1 17096 106
1 8468 9879
1 17144 31944
1 8558 105
1 29478 18577
1 26972 26120
1 19526 22650
1 15368 27150
1 16988 3331
1 582 29450
1 32391 5220
1 29884 19738
1 31295 10436
1 12614 31164
1 24539 32429
1 16281 12769
1 21590 30653
1 18726 20035
1 3666 28062
1 2113 2553
1 24157 10552
1 12930 21320
1 3188 23076
1 25195 7869
1 11973 8804
1 17484 28792
1 23993 2642
1 2660 4043
1 26930 28887
1 27721 6404
1 29458 19421
1 13706 24966
1 4860 19719
1 10130 25119
1 26462 16031
1 13007 7061
1 14255 11472
1 19220 10626
1 3061 12053
1 23356 30562
1 23947 26097
1 7185 19435
1 17697 225
1 21100 7837
1 18948 24719
1 14493 27545
1 13984 10568
1 5900 31158
1 5699 22960
1 20513 18130
1 16419 14772
1 25442 3686
1 5027 13761
1 11227 7773
1 18898 31283
1 24003 28199
1 52 25361
1 1884 11273
1 24774 5111
1 6427 13495
1 2876 19539
1 14601 10532
1 9101 19412
1 25961 5785
1 10673 23328
1 10907 25861
1 32425 19654
1 28736 32660
1 15041 2675
1 8607 27522
1 14610 616
1 13640 16690
1 31818 2347
1 22518 15226
1 20656 893
1 16058 20801
1 20322 27789
1 25686 3405
1 9953 3179
1 13799 6230
1 19664 29375
1 29384 10591
1 31993 2491
1 17330 20550
1 10641 21838
1 19752 20121
1 16573 12955
1 16658 29355
1 27477 11177
1 13224 10471
1 10471 13148
1 14225 14181
1 27903 23972
1 1356 22459
1 8613 26612
1 12752 8982
1 13096 9718
1 14447 1161
1 2330 9853
1 23552 9636
1 4252 9403
1 9021 2377
1 15324 6580
1 29802 18619
1 6875 498
1 5176 9976
1 29044 11130
1 3048 28233
1 28314 8192
1 15027 19479
1 26849 32599
1 5738 7936
1 17471 24107
1 24410 27434
1 25876 31986
1 19314 26839
1 21609 27424
1 27816 24890
1 31093 27290
1 22168 19850
1 3174 10094
1 18286 27732
1 9822 6081
1 22535 16661
1 4795 6153
1 30547 12808
1 17819 6012
1 13566 14397
1 7071 26823
1 8015 21995
1 18160 2820
1 14416 18183
1 3456 32486
1 17967 8213
1 15507 31799
1 740 20287
1 30077 7045
1 28436 13220
1 14253 18456
1 19509 16114
1 19434 3623
1 500 21815
1 29917 6475
1 29395 24308
1 2256 30515
1 1047 16756
1 22709 29338
1 23777 12635
1 2154 6774
1 8347 4994
1 15419 18802
1 10389 24578
1 16297 16799
1 240 15247
1 2409 12390
1 11452 15112
1 16560 11970
1 30045 1355
1 10158 4524
1 18739 18254
1 3928 7894
1 28026 11884
1 14443 31131
1 1902 23804
1 17838 23606
1 16563 3368
1 9079 28979
1 2805 22013
1 2160 24868
1 18124 18110
1 29595 26773
1 20962 19582
1 19348 2626
1 16471 5613
1 791 12679
1 17764 26995
1 26305 22807
1 3903 8571
1 30747 2545
1 6719 17170
1 31188 18064
1 16193 25264
1 4430 13922
1 330 19285
1 8541 9596
1 24174 7128
1 16971 11404
1 10224 20092
1 31519 5391
