100000 100000
1 17438 12558
1 11704 28537
1 15464 12983
1 15717 1466
1 8203 12764
1 27149 2231
1 26226 12743
1 11559 16926
1 20584 22190
1 9821 28154
1 6290 25642
1 28725 19664
1 3389 32746
1 10224 7143
1 30555 3241
1 11443 26599
1 29383 12637
1 23012 28070
1 7121 24754
1 16599 32062
1 13814 29878
1 9642 4963
1 12271 13014
1 17261 7411
1 10478 19465
1 7046 6351
1 23332 11595
1 21588 3050
1 3974 13389
1 27411 31647
1 32465 7275
1 15616 25160
1 17355 14302
1 11197 21004
1 17100 18739
1 24822 14840
1 10878 4347
1 30021 337
1 29153 25541
1 32339 27945
1 30610 23625
1 18497 1073
1 9804 32230
1 15942 25806
1 17071 23375
1 18073 16751
1 17984 5505
1 5521 30493
1 27570 18168
1 15370 29268
1 20580 12066
1 29964 22033
1 20266 12820
1 30375 6444
1 30800 124
1 18977 3560
1 19164 31702
1 28500 1993
1 4884 10979
1 20305 5029
1 4672 21079
1 16969 30206
1 21425 1490
1 11438 25487
1 21250 17682
1 30613 10277
1 22430 31079
1 26719 12208
1 10626 26471
1 7064 9626
1 837 26850
1 10015 7767
1 25941 793
1 10119 32574
1 11907 11562
1 15550 6295
1 7618 23247
1 14828 9717
1 8491 8008
1 3230 10438
1 5701 31894
1 7972 20776
1 24452 13034
1 14903 26878
1 29455 9309
1 10720 30019
1 18118 8417
1 10645 415
1 15748 11896
1 23460 19000
1 31137 8612
1 20437 14283
1 14524 6686
1 23882 25083
1 7351 14282
1 21419 3049
1 1538 7147
1 18304 20228
1 25373 2708
1 32222 26659
1 6488 16479
1 15174 23249
1 27358 20576
1 31178 24295
1 32241 7772
1 19057 19553
1 26999 18743
1 26077 31082
1 27318 6572
1 12331 16057
1 10332 18753
1 13339 5664
1 9922 13689
1 22897 1890
1 20849 21323
1 23195 22342
1 15846 30419
1 15763 11497
1 2962 17224
1 21511 8536
1 1317 22318
1 1720 27998
1 26380 2252
1 28704 10651
1 28472 18145
1 2647 21718
1 6690 29075
1 29751 5269
1 12556 16296
1 4543 25578
1 3465 1016
1 2997 9359
1 13887 26402
1 29327 17973
1 14572 27007
1 2196 30746
1 26023 16724
1 30527 6362
1 20329 26956
1 29668 22663
1 13771 29477
1 6037 16635
1 15377 29353
1 28231 6253
1 4456 5344
1 305 21059
1 28268 14212
1 24693 551
1 3053 5301
1 28674 1373
1 30451 22254
1 31673 22100
1 26111 10552
1 22223 15995
1 29588 6045
1 2674 23125
1 25078 21472
1 22447 9168
1 19506 12907
1 4243 30419
1 26718 29577
1 3216 17430
1 16162 11477
1 15395 26166
1 31864 26355
1 8116 19721
1 15791 17277
1 9662 29487
1 182 16192
1 13359 20969
1 6295 25769
1 24850 18222
1 19266 634
1 7787 8700
1 31884 15041
1 23906 18669
1 2679 32267
1 27812 12042
1 16052 18133
1 5639 2787
1 31078 10563
1 16237 992
1 31017 2837
1 4842 18898
1 25683 6102
1 29225 19149
1 30586 17750
1 14603 31546
1 32054 31835
1 5010 25640
1 29479 14740
1 27390 27619
1 58 15054
1 11829 3272
1 8233 3178
1 31080 28247
1 10305 2831
1 24820 5258
1 2408 11676
1 25478 6501
1 29534 11105
1 18307 9423
1 15683 21134
1 26535 5792
1 14170 8939
1 13036 5883
1 18956 202
1 25517 222
1 1584 5179
1 12811 23287
1 2697 10366
1 1424 21178
1 25232 8126
1 27154 28080
1 17012 20220
1 19418 25874
1 17504 22089
1 16134 24470
1 2812 18744
1 22060 32137
1 27958 15251
1 19520 27422
1 3906 1613
1 1464 27910
1 3295 22712
1 11501 6976
1 6365 27128
1 28101 15923
1 13788 24248
1 5263 506
1 27734 14107
1 5166 29695
1 8672 22773
1 14202 32459
1 30124 2620
1 483 22556
1 18003 28601
1 856 5432
1 17617 25603
1 9063 22914
1 14545 15022
1 10149 21323
1 23084 17344
1 31056 31466
1 25516 9060
1 28211 18447
1 17173 20963
1 6346 20820
1 2662 22479
1 25511 2581
1 1628 6786
1 31764 4738
1 7736 19655
1 20474 19954
1 24770 22486
1 8961 13179
1 25230 20614
1 32505 3263
1 20862 19646
1 889 5896
1 24968 11564
1 22725 15000
1 30393 12090
1 18933 19514
1 12410 23358
1 19028 3357
1 14867 8945
1 27143 23778
1 1133 17443
1 32239 20980
1 19740 17325
1 32464 11288
1 5788 5286
1 25522 21829
1 30171 16346
1 31623 25781
1 22776 8055
1 2575 22588
1 11083 778
1 11257 30681
1 31397 20394
1 17995 6027
1 473 28787
1 1283 11109
1 15483 11063
1 11518 25061
1 26599 11631
1 17690 14466
1 5509 25976
1 23192 16004
1 12876 31740
1 25796 31256
1 10117 430
1 3031 9124
1 30930 9530
1 22300 11096
1 878 1403
1 1618 15622
1 17078 29679
1 6738 13875
1 15849 15209
1 20721 17006
1 812 16134
1 6184 4576
1 21457 1378
1 15474 24101
1 26072 1036
1 22134 12634
1 24246 16183
1 15334 9079
1 27478 4530
1 30631 479
1 6494 12570
1 3378 5430
1 21939 16974
1 2874 31091
1 13375 4643
1 12687 15414
1 25842 18009
1 11842 13659
1 31238 6862
1 13834 19919
1 25480 32498
1 31718 10402
1 17428 10107
1 19460 25182
1 736 26714
1 19938 23192
1 16123 27373
1 12723 15300
1 2007 5238
1 19716 13646
1 32518 12492
1 27295 7142
1 18241 13648
1 20911 25627
1 25774 12323
1 18470 11051
1 29283 14230
1 5212 16921
1 20774 28130
1 16888 28417
1 13174 27930
1 11796 22697
1 10960 12125
1 7836 20568
1 6699 18256
1 26871 28139
1 12741 31947
1 27626 12837
1 22561 8659
1 24761 9031
1 9296 13257
1 18319 6112
1 19825 7392
1 29471 9191
1 13172 10709
1 30604 23559
1 25891 2010
1 134 25402
1 18274 24275
1 21175 30361
1 16821 23492
1 31837 27507
1 5124 16266
1 31032 21404
1 14747 17866
1 19878 15367
1 32117 30760
1 23821 14743
1 9146 16825
1 32633 14387
1 19590 22202
1 6790 16409
1 29676 17538
1 16769 9588
1 13115 15797
1 8394 22064
1 10111 30395
1 14460 14861
1 8523 9840
1 10832 22770
1 438 32541
1 7871 15237
1 26788 13224
1 1383 14840
1 6215 23815
1 13488 11557
1 12773 21498
1 11439 13790
1 12251 21242
1 331 3710
1 16610 29804
1 12190 6852
1 26769 24859
1 25246 10722
1 2339 17125
1 27388 7888
1 14971 20405
1 28236 29414
1 4709 177
1 4455 18090
1 16927 18868
1 8717 29927
1 11544 25854
1 975 23551
1 23799 1834
1 25644 20865
1 30431 3937
1 31227 29694
1 5617 1998
1 21513 20249
1 12051 2641
1 31490 1502
1 25072 23928
1 27285 30549
1 23360 23979
1 9683 4438
1 11338 1702
1 27352 17822
1 15271 12589
1 18862 21795
1 13128 22778
1 8814 26021
1 4027 32507
1 20136 5510
1 13481 31674
1 31237 475
1 10916 22045
1 28203 29379
1 27167 29263
1 21985 8696
1 22462 11518
1 15220 20387
1 21969 14023
1 18009 6517
1 3867 17390
1 31763 18419
1 24279 25683
1 2136 1553
1 31229 6049
1 20591 14083
1 15809 29129
1 21980 24144
1 18268 25519
1 11327 20008
1 14608 31778
1 1658 4087
1 20582 13586
1 7954 15162
1 12731 8445
1 32728 11922
1 3322 3243
1 27848 24342
1 32683 26907
1 30257 12782
1 22573 4541
1 30230 5150
1 7743 17122
1 31956 17567
1 1222 21616
1 28934 1204
1 10442 3290
1 26278 8827
1 16833 8271
1 29045 4546
1 10000 12338
1 30364 1821
1 20175 24267
1 16787 18741
1 10700 19260
1 24642 11363
1 211 2486
1 2662 27774
1 14125 27628
1 6199 22769
1 5735 11720
1 19528 1808
1 1877 23133
1 29870 32428
1 23637 32030
1 10084 5348
1 4312 29517
1 7662 26943
1 8735 29110
1 29757 14584
1 25923 4764
1 20179 31897
1 32376 32756
1 11303 971
1 23954 3537
1 25931 877
1 25545 22816
1 8652 18915
1 5817 16021
1 17114 3505
1 1197 15845
1 2472 2632
1 15900 7478
1 32022 24351
1 2164 24787
1 21134 25862
1 11799 27429
1 24107 28088
1 4003 22751
1 20001 8623
1 23159 28024
1 13657 28732
1 2163 9182
1 10587 17878
1 3326 14185
1 30577 31923
1 21326 14605
1 13577 15253
1 29156 1237
1 12124 14055
1 14165 11148
1 32333 2056
1 29776 9405
1 16020 3815
1 9949 23775
1 14107 4560
1 27363 29641
1 28072 3973
1 21485 16236
1 28349 30609
1 5165 26304
1 19645 15577
1 5314 10495
1 6735 30324
1 25398 9490
1 25607 700
1 6219 13640
1 27972 24741
1 7159 13134
1 13396 13134
1 27309 14428
1 479 9174
1 16350 11692
1 1922 5489
1 18880 16688
1 20922 24507
1 19022 4740
1 4356 844
1 18832 11298
1 32322 3212
1 15644 7381
1 24161 6344
1 18653 17776
1 26937 12678
1 32019 11967
1 6068 29206
1 13723 31678
1 7475 11114
1 32369 19465
1 4141 31272
1 8563 8852
1 1561 764
1 16743 9372
1 9871 18739
1 9792 17629
1 31146 21382
1 7837 12038
1 30128 4915
1 6803 1898
1 4085 16723
1 25516 21240
1 21756 9831
1 5679 7021
1 19424 52
1 16290 9160
1 10482 31185
1 18062 16638
1 5028 27134
1 32642 10992
1 934 19383
1 4954 22938
1 31054 9481
1 6849 17037
1 5437 20517
1 4853 2719
1 21312 23219
1 4043 32737
1 27764 28520
1 20210 28625
1 9390 32219
1 4219 11729
1 1817 5268
1 22681 24024
1 22049 8550
1 32422 22376
1 12944 3072
1 11623 13504
1 15863 24254
1 14481 25170
1 15440 29125
1 27532 17015
1 30945 19534
1 13686 14690
1 29284 12354
1 22123 13650
1 4708 1032
1 29188 1804
1 29674 3738
1 11037 7817
1 32089 14815
1 11484 32748
1 20887 20277
1 17647 1207
1 23661 25164
1 29460 15677
1 32305 24123
1 4575 1627
1 6818 26829
1 31928 10083
1 3859 4124
1 22307 3161
1 21452 30306
1 22852 28770
1 19629 28683
1 17826 3193
1 3348 18447
1 27691 7780
1 4865 7806
1 24184 23526
1 15736 5469
1 14675 9783
1 551 16304
1 10102 4529
1 9801 1752
1 406 5580
1 32458 31263
1 12192 31052
1 31660 15506
1 12099 20153
1 681 1295
1 25518 5392
1 23834 25758
1 4763 20664
1 15639 18180
1 12940 12471
1 7648 24982
1 28244 5158
1 891 1100
1 474 994
1 23967 278
1 21530 29829
1 4561 7539
1 29292 25749
1 28877 16959
1 20745 11003
1 6951 24012
1 29899 2486
1 6450 11317
1 27188 22736
1 10785 23023
1 11698 23953
1 3692 13473
1 26913 8692
1 20854 24118
1 10898 24663
1 22124 13872
1 30795 22390
1 11376 27967
1 26127 6810
1 28151 30482
1 3999 12814
1 12143 20077
1 7296 8147
1 16678 16252
1 12543 7316
1 18535 11367
1 28787 8412
1 29670 38
1 29890 3719
1 20317 17303
1 24358 3703
1 31352 2253
1 26161 30344
1 18159 8363
1 1295 19397
1 497 20146
1 12300 13532
1 27849 28440
1 12885 28879
1 10428 17178
1 6403 9709
1 6704 22419
1 20309 7425
1 1812 14796
1 20541 15561
1 29819 28310
1 4383 22953
1 1930 24470
1 2517 11681
1 28053 13025
1 32246 3197
1 3973 16585
1 27480 10315
1 5245 7158
1 16851 31250
1 30653 24504
1 18504 8897
1 13766 14491
1 21218 22630
1 21694 23356
1 11932 13216
1 19479 23900
1 26116 29015
1 3948 9523
1 17214 31914
1 16555 25350
1 13131 21801
1 19833 18684
1 28300 9541
1 31698 29998
1 2689 7428
1 10736 16893
1 22743 25850
1 17775 28840
1 14242 15732
1 15790 25118
1 14055 7670
1 30072 21008
1 14173 26856
1 30692 18507
1 26228 1932
1 29817 13381
1 15255 563
1 18070 26357
1 23214 26801
1 3089 24296
1 32744 7950
1 3871 6802
1 22711 25214
1 1908 25826
1 28188 6803
1 30379 20505
1 1060 19122
1 9191 21211
1 4787 14276
1 31419 15238
1 15232 5677
1 20807 28100
1 24929 21506
1 22948 7772
1 17609 21366
1 17027 334
1 18830 10646
1 19216 7710
1 18928 13623
1 19997 15984
1 6872 8748
1 2172 10965
1 9565 11452
1 7852 10725
1 14732 14675
1 9657 30094
1 32361 5239
1 13149 6827
1 9009 28414
1 14699 30424
1 13794 27262
1 12397 18565
1 17149 18950
1 21900 1354
1 8843 6923
1 32689 27258
1 5726 27301
1 20458 31739
1 7577 23292
1 16655 25941
1 8563 11516
1 23205 28936
1 24375 4689
1 2818 2595
1 13199 23439
1 27826 31762
1 11011 22192
1 31514 25784
1 31677 29124
1 31323 3262
1 19599 30180
1 5754 6698
1 27959 28264
1 32189 20787
1 25569 4186
1 31320 22355
1 29677 13866
1 20296 11423
1 499 17314
1 23680 20308
1 30980 1565
1 20035 15794
1 5427 25844
1 23505 18957
1 14164 30266
1 22853 29985
1 9732 19369
1 8382 17062
1 24554 3035
1 5821 15396
1 25404 11198
1 19918 5641
1 3716 23618
1 3435 11001
1 32420 84
1 16413 16741
1 3607 16144
1 3300 20319
1 22907 1586
1 8153 12460
1 27980 4302
1 26130 795
1 243 17986
1 16582 7446
1 25343 1384
1 29617 21111
1 31410 12304
1 21178 31645
1 703 2733
1 29396 29374
1 24914 17486
1 25122 31614
1 16721 15056
1 11102 18625
1 20705 20306
1 10363 5310
1 18733 24298
1 26761 32598
1 9059 13206
1 11482 9891
1 7934 374
1 16739 11731
1 32075 17464
1 13412 9783
1 5670 4307
1 12620 3735
1 10757 12152
1 727 23753
1 5433 4549
1 121 17793
1 18544 31037
1 27391 13931
1 10877 25077
1 31860 13943
1 18268 1423
1 12097 8309
1 28784 2668
1 153 27617
1 12816 13086
1 12820 30720
1 16962 8732
1 20122 3372
1 19654 1466
1 30339 2155
1 16471 16472
1 14076 25927
1 301 24793
1 28845 6618
1 9414 32599
1 4505 31017
1 6886 21012
1 9797 4019
1 26589 3764
1 1564 11849
1 21512 27562
1 7954 5919
1 13466 22001
1 9352 292
1 12700 12028
1 9583 25999
1 11571 9967
1 19889 19386
1 12322 1807
1 22220 1844
1 32655 119
1 27584 7186
1 16394 21262
1 1068 15749
1 18891 24757
1 31412 6834
1 4667 197
1 25253 28093
1 20151 10168
1 24796 295
1 13456 14118
1 3044 8027
1 31318 2548
1 5982 8323
1 32342 4296
1 20134 2720
1 13921 4799
1 8883 30682
1 19663 26211
1 20287 14100
1 3780 14039
1 23336 23236
1 4018 10581
1 30743 10754
1 9759 30427
1 1375 10207
1 9641 20000
1 14888 9463
1 31303 4557
1 15052 3914
1 2257 18154
1 7553 29767
1 30915 18326
1 8761 26922
1 19262 3580
1 8646 19848
1 25423 11138
1 30786 7208
1 25460 16451
1 28334 15893
1 1116 1728
1 26585 5105
1 18671 18386
1 21635 10636
1 13198 19172
1 12995 18358
1 24732 5726
1 7334 22609
1 10813 5220
1 10777 20650
1 14685 28609
1 10761 5641
1 10229 15646
1 30408 4230
1 6281 17528
1 27059 24607
1 26358 32465
1 12818 26632
1 22122 7205
1 4927 9282
1 24756 9631
1 19979 32111
1 2750 4109
1 14685 3813
1 25175 21138
1 19996 4865
1 2358 21914
1 10831 27069
1 28988 19987
1 20355 28037
1 11770 22747
1 8301 2631
1 32627 27252
1 25041 19146
1 31267 26367
1 17059 20544
1 28736 30312
1 12139 26654
1 63 26846
1 29934 13355
1 27802 16262
1 30218 6359
1 8401 11632
1 30946 26063
1 1967 9418
1 20283 27854
1 5838 17491
1 24102 31414
1 13149 14611
1 18656 26335
1 21537 26698
1 17142 11439
1 1210 30118
1 19884 17259
1 11816 31160
1 25760 10316
1 18573 31913
1 23979 20182
1 23092 2345
1 8 27493
1 26579 27561
1 5816 19465
1 14861 29130
1 548 13203
1 7227 15893
1 3333 27376
1 30828 1004
1 2177 31926
1 29866 16320
1 29590 20221
1 30080 16261
1 12732 3952
1 10681 3939
1 5318 9636
1 873 7855
1 15882 8104
1 16946 12569
1 6849 19677
1 29376 28711
1 32689 31495
1 1942 12514
1 10249 2469
1 28429 16847
1 7052 18302
1 19097 21792
1 16369 20093
1 11087 23340
1 6538 20926
1 30628 24861
1 32549 4585
1 24184 18408
1 17712 27583
1 31571 26499
1 9248 13554
1 4078 29266
1 24083 23354
1 30453 11490
1 26547 31141
1 13323 19929
1 6238 22575
1 17679 6701
1 9605 2450
1 6301 4501
1 27986 7007
1 19928 16189
1 21646 3150
1 8551 702
1 15297 31954
1 11198 25933
1 20379 19953
1 21663 20274
1 14482 8787
1 8160 12669
1 28109 30105
1 14190 30708
1 12097 15856
1 22162 22351
1 27418 19429
1 31347 19368
1 4700 23675
1 31709 23341
1 8394 4474
1 30272 28952
1 23559 17419
1 8188 25825
1 3579 25986
1 30683 433
1 15992 25211
1 27615 8731
1 12317 15400
1 23871 13319
1 9339 19433
1 9644 14574
1 11127 25885
1 472 5709
1 495 18745
1 1337 19027
1 17313 8727
1 31499 22749
1 29768 30352
1 22676 1189
1 9223 19788
1 9387 10422
1 13067 29145
1 30843 17956
1 30829 4091
1 32133 6649
1 20565 6467
1 3300 20338
1 21861 10467
1 21461 8812
1 18773 22977
1 8566 1561
1 28890 17098
1 16846 9207
1 26317 3465
1 2574 18179
1 10889 23288
1 31254 1834
1 28053 27286
1 5947 18688
1 25731 14265
1 25672 26036
1 7959 294
1 6850 3908
1 11180 28383
1 2417 17645
1 2516 19004
1 15387 27622
1 12351 31805
1 20627 24653
1 10718 17951
1 7411 4706
1 3655 26669
1 2853 1011
1 22876 10969
1 19880 14871
1 26151 32267
1 20880 30495
1 4361 8889
1 4559 20682
1 17684 4792
1 12212 30392
1 30901 6866
1 29873 15649
1 23958 23320
1 8545 16327
1 18370 8569
1 11721 12585
1 4107 21140
1 24287 10746
1 30121 21707
1 21832 3281
1 17187 12697
1 31078 21026
1 14963 24869
1 26770 20589
1 3173 29719
1 18342 21685
1 24384 4010
1 7871 7988
1 10408 28674
1 8769 6221
1 24259 25793
1 3355 20930
1 17563 31701
1 28748 10279
1 21955 20115
1 7078 6295
1 5438 9482
1 977 7845
1 17308 25489
1 18836 11925
1 16486 30371
1 18000 8141
1 6844 12525
1 16845 7046
1 5437 20388
1 13625 25543
1 8487 6428
1 16238 1684
1 5311 18839
1 11892 20835
1 8436 16987
1 16967 6351
1 19007 12039
1 3290 10384
1 26829 5414
1 4955 28587
1 29664 517
1 5305 15590
1 7283 19138
1 6500 8063
1 31517 4774
1 12372 16413
1 21815 2996
1 32076 17927
1 15681 9602
1 31840 7316
1 4738 7752
1 7861 11491
1 9199 10807
1 9352 24523
1 31310 9484
1 22641 31765
1 3483 484
1 4073 13545
1 27051 27986
1 5387 31879
1 1551 21935
1 23959 28472
1 21819 19889
1 13116 27267
1 20200 32063
1 12567 9379
1 31158 5252
1 14967 22585
1 14358 30019
1 20195 22591
1 23655 1642
1 24414 8253
1 18527 26089
1 2281 13503
1 7085 27844
1 22602 26630
1 13788 14695
1 31500 22270
1 3963 13371
1 455 12912
1 11899 17014
1 6049 10361
1 14808 6967
1 21269 571
1 28796 29394
1 1011 18898
1 1888 28776
1 8872 3209
1 13044 8636
1 17600 3406
1 24513 24897
1 15017 31588
1 24140 25208
1 15034 344
1 1598 22648
1 15731 16438
1 5315 27342
1 28423 2812
1 18992 27784
1 23063 30287
1 2792 2445
1 12225 4205
1 1920 24112
1 20697 21859
1 12321 11524
1 31862 13184
1 30510 9969
1 18353 13321
1 10023 31111
1 17065 7214
1 20430 6035
1 28363 6717
1 3720 28656
1 27216 21270
1 13829 1696
1 29958 25567
1 6435 9243
1 12884 11257
1 32016 3815
1 19576 29490
1 30383 873
1 23828 16444
1 14142 24059
1 16105 29534
1 3125 11071
1 11490 31081
1 5745 4786
1 21076 10990
1 31889 20356
1 12420 11182
1 7329 11175
1 32106 24146
1 246 12582
1 24500 16476
1 7256 1464
1 11278 16990
1 4455 9365
1 1953 28777
1 2359 27272
1 5081 32457
1 23870 10309
1 1900 3823
1 6256 12030
1 22680 16559
1 5032 2865
1 23724 25516
1 12618 25028
1 201 23824
1 31782 9043
1 32746 5504
1 11680 2505
1 14882 847
1 24334 5165
1 4389 9457
1 27234 29887
1 28170 32691
1 15881 9540
1 21583 30378
1 10259 5534
1 9758 3561
1 23699 10399
1 32206 28151
1 15177 29471
1 16557 15233
1 6270 29004
1 20221 5963
1 3376 9794
1 30012 23148
1 4719 23004
1 681 25275
1 27655 26825
1 10499 901
1 9823 23266
1 2452 28289
1 11169 13242
1 4974 10501
1 13339 12663
1 5877 24953
1 5606 28129
1 12957 14605
1 14277 5561
1 31989 21927
1 11087 10828
1 4069 20511
1 12881 328
1 22835 21167
1 13166 30413
1 21580 31653
1 25096 1479
1 4418 22619
1 7524 14972
1 11537 3177
1 19208 13153
1 7974 31001
1 12392 9266
1 34 31004
1 4034 3905
1 11739 1147
1 3143 10511
1 28835 20688
1 6523 6681
1 1486 16821
1 31198 4852
1 13166 15741
1 4300 26268
1 18785 14882
1 2978 7946
1 13198 5759
1 9762 16388
1 363 5055
1 3609 11321
1 1731 790
1 10814 24717
1 31158 31663
1 18526 31154
1 12801 11493
1 30390 14328
1 28031 8373
1 3233 30054
1 15856 627
1 9843 16905
1 1018 15805
1 6308 6796
1 7021 2478
1 7729 27913
1 7371 13395
1 17983 24607
1 22536 16995
1 25857 4165
1 27790 14122
1 3037 14173
1 8836 6343
1 19658 29325
1 26960 1175
1 19709 6730
1 8026 26609
1 27332 24757
1 1811 12564
1 31410 10795
1 3383 3165
1 24572 21527
1 17487 446
1 1059 24075
1 14713 1643
1 29139 10512
1 1643 22230
1 5900 16698
1 17590 11486
1 29311 25983
1 17992 9795
1 12347 16840
1 14133 28510
1 31112 3913
1 3255 1551
1 31763 3854
1 25971 10486
1 27724 4823
1 16125 18150
1 1805 2086
1 9375 662
1 22140 14742
1 15190 7834
1 15922 14958
1 20254 26002
1 4765 12406
1 17775 25250
1 16290 28682
1 6408 32290
1 17031 7788
1 17131 21142
1 31505 20063
1 13481 19936
1 6121 19185
1 18399 29364
1 8772 1176
1 18177 20045
1 27843 21632
1 29526 30302
1 27032 2596
1 11332 9036
1 11243 30492
1 7118 15002
1 6268 27957
1 3163 23973
1 2441 25287
1 19385 20625
1 27122 12611
1 16225 19843
1 2971 8716
1 3581 6160
1 15634 15752
1 551 25846
1 25202 4214
1 2676 27146
1 5511 23426
1 31409 10866
1 4402 24854
1 29292 21268
1 27663 17780
1 3255 15182
1 26198 13570
1 15656 24040
1 20223 17636
1 32292 24135
1 17450 16848
1 13405 28131
1 21181 24862
1 27546 9723
1 14671 2079
1 20663 10631
1 21061 7600
1 3308 9070
1 26938 6671
1 26194 29945
1 32677 18669
1 18850 10375
1 17589 29124
1 8512 31875
1 17536 23146
1 7545 6804
1 4701 22503
1 21001 20243
1 29326 24964
1 19681 21698
1 18211 23076
1 2599 2235
1 17434 983
1 27005 6822
1 11979 20909
1 2182 3375
1 11396 3016
1 9894 6840
1 25712 31157
1 30218 21066
1 30909 1789
1 32233 210
1 6909 5622
1 29193 14986
1 16333 29919
1 9092 6325
1 13749 10540
1 28364 32655
1 9040 1311
1 19181 132
1 12461 15256
1 24082 11424
1 24564 26158
1 15179 27463
1 22861 12670
1 11661 10534
1 11773 9155
1 13307 29545
1 22226 12712
1 4963 21294
1 29122 5466
1 8460 32058
1 719 7136
1 10927 10731
1 15406 23727
1 8131 10606
1 4519 3961
1 24573 2098
1 6975 29767
1 21272 22429
1 2837 455
1 11730 28413
1 14986 19943
1 2103 14529
1 4772 25762
1 10529 24553
1 21429 282
1 11008 29115
1 55 23784
1 24023 18360
1 28411 2480
1 2695 19918
1 18563 2296
1 31568 30927
1 29612 5690
1 28053 290
1 13711 22327
1 20703 13753
1 2218 26255
1 30501 31554
1 28475 27791
1 6731 19362
1 17645 14922
1 23272 18847
1 21430 6891
1 7244 15580
1 12288 20297
1 25026 2571
1 8199 26556
1 4370 31582
1 4738 28720
1 15946 27966
1 26757 8823
1 25790 13120
1 5798 4836
1 12622 18773
1 24927 2837
1 16871 9537
1 14515 1808
1 32333 15438
1 30484 2194
1 28183 4417
1 1925 13475
1 12283 24205
1 14076 28526
1 30283 12487
1 13578 27216
1 11456 1370
1 1981 22575
1 11127 16764
1 30406 15373
1 6969 5472
1 12759 1500
1 28415 8109
1 13903 29076
1 5813 25904
1 14361 23684
1 20287 28877
1 4561 1253
1 13242 12220
1 41 26549
1 29700 24050
1 11404 12483
1 21630 5852
1 19201 28934
1 23312 24147
1 20305 3890
1 19822 13773
1 32108 9869
1 25754 4560
1 22793 18431
1 22955 17325
1 14477 20841
1 12236 11114
1 32558 20280
1 24455 17920
1 16984 7226
1 18244 27591
1 24143 13232
1 1292 21294
1 15895 27044
1 7571 11183
1 23185 32125
1 5238 25858
1 13542 15056
1 22977 30353
1 20520 7289
1 12468 15149
1 28215 9707
1 29639 13567
1 5090 26308
1 23019 19905
1 6223 23717
1 8467 26414
1 17309 10048
1 16883 20406
1 16583 17074
1 4359 28535
1 26316 15380
1 28888 16745
1 7437 5196
1 31099 27864
1 24310 17705
1 14682 4888
1 8928 7344
1 29495 9588
1 10294 25264
1 32109 22375
1 28887 31901
1 9849 271
1 27068 922
1 17082 1502
1 1755 216
1 18293 5011
1 22091 17439
1 5916 19816
1 20136 2218
1 25296 14221
1 23737 23608
1 17700 30422
1 29776 31840
1 31268 14513
1 10354 7717
1 22678 22362
1 3768 21450
1 28799 3666
1 29173 1256
1 29417 21261
1 6169 11453
1 18148 9706
1 8022 21191
1 28619 28521
1 13953 29073
1 10440 15769
1 13498 16334
1 22938 30159
1 21583 4004
1 18582 20125
1 5342 14410
1 11756 9730
1 2234 15829
1 3116 2015
1 4496 11087
1 29193 30890
